,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
465,1520205286103224320,ウメダFM Be Happy!789,733,午前10時からは「Billboard Live Osaka Next Week's Tune」来週以降にビルボードライブ大阪に登場するアーティストをチェックしよう！#ウメダFMBehappy789 #ウメダFM #エフエム・キタ #fmkita #Billboard,2022-04-30 00:55:58,1,0
466,1520204205407236096,micoto,115,"珍しく…
雨の日コンサート☔️
待ち時間のひととき🍀
横浜・馬車道駅…
素敵な街に並みに✨✨✨

#半﨑美子 さん
#billboard https://t.co/eX0LCzu3Sn",2022-04-30 00:51:41,41,0
467,1520203781551624192,ウメダFM Be Happy!789,733,"この後10時～の『Billboard Live OSAKA  Next Week’s Tune』
今回は
・ #佐藤竹善
・ #甲斐よしひろ
・ #SergioMendes
・ #RobertGlasper

こちら4組の楽曲をピックアップ！！
是非お聴きください！

楽曲のオンエアリストはコチラから→https://t.co/JJNG3kddAX
#ウメダFM　#Billboard",2022-04-30 00:50:00,1,0
468,1520198474297659392,(◍•ᴗ•◍),1,"What's the best app to create billboard ads?

#askquestion #edit #Billboard #ADS",2022-04-30 00:28:54,0,0
469,1520190918951051265,風わんこ🐶BreezyWanko,1764,"Japan Timesに日本の音楽についてよく寄稿しているPatrick J. Michel @mbmelodiesさんの執筆です。#BillboardJapan ではなく、本家 #Billboard に出た記事です。

#Yaffle #Fujiikaze #藤井風 https://t.co/iC5WfXpbqw",2022-04-29 23:58:53,36,1
470,1520182135197421571,Chains Over Razors,999,#OntheAirNow. ripping it up with “Behind these Eyes”.  We appreciate the rocking metal Love over the airwaves @957ThePanther ! #billboard #billboardcharts,2022-04-29 23:23:59,0,0
471,1520182017958498304,Kazeverカゼーバ,313,"本家 #Billboard が #Yaffle さんを影響力のあるプロデューサーとして紹介。その音楽性は現代アートのよう。#藤井風 さんの話も
Influential J-Pop Producer Yaffle Talks Winning Listeners by Not Giving Them What They Expect  
#FujiiKaze
#Jpop
@mbmelodies 
https://t.co/sVeoy9Tf1z @billboard",2022-04-29 23:23:31,35,3
472,1520180998453055488,betty🧚‍♂️☔️🪐✨,286,No vabbè quindi è tutto confermato 🥹🥹🥹 #stream #TIENIMISTANOTTE #billboard #HarryStyles 📍iTunes https://t.co/0PtOpXgxKb https://t.co/uyqmERpsa3,2022-04-29 23:19:28,75,11
473,1520179546347163648,Chains Over Razors,999,Thanks for jamming “Behind these Eyes” @MilanoXR . You rock!!!!!!!! 🤘😎🤘. #billboard #BillboardNews,2022-04-29 23:13:42,1,0
474,1520156791740551169,Ryuna,23,"Ya pasó un año de tal icónica canción, la cual es mi favorita actualmente

#ITZY nunca decepciona, y esa canción, es una demostración. 

Después de varios meces sin hacer comeback, volvieron con #MAFIA y arrasaron #BILLBOARD y demás plataformas

#1YearWithTheMAFIA @ITZYofficial https://t.co/65hJDFOpWU",2022-04-29 21:43:16,80,17
475,1520153461735755777,INBELLA,120,"#Sofia #Carson: @##SofiaCarson is taking #BILLBOARD behind the #Scenes of the “It’s Only #Love, #Nobod...

https://t.co/XC8RcKntU7 https://t.co/NOogTmGPXz",2022-04-29 21:30:03,1,0
476,1520152604742983680,"BIGTIME RADIO, TV & ENTERTAINMENT",2077,"P!nk - Walk Me Home #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-04-29 21:26:38,1,0
477,1520147257487618048,なんだかんだアミじゃないから,2,"#PSY
9thフルアルバム「サダ9」
記者会見に登場
“MV撮影で苦労した #SUGA に感謝…#BTS（#防弾少年団）は未完の夢を叶えてくれた”（総合） 
- 韓国芸能ニュースはKstyle  https://t.co/aaSNiirHVI @Kstyle_news

ＭＶ撮影の話
撮影は３月中旬

#Billboard
#YouTube
トリガー
感謝",2022-04-29 21:05:23,0,0
478,1520145942972092416,✨ William ✨,990,"💿 Top 20 Songs / Best Music Chart | April 30, 2022 | 01. ""Speakers"" - Alec Benjamin. | (via @YouTube) #Billboard #BillboardCharts #BillboardMusicHits #Top20Songs  https://t.co/x2Qu9BXGd0",2022-04-29 21:00:10,0,0
479,1520144335097978882,Manin De Polignan 🇺🇸🇲🇫,8331,"#Country mood with: Frankie Ballard 
 Sunshine &amp; Whiskey | https://t.co/LMaMJnLa8l #Billboard #cma https://t.co/OFakNldTAO #TheVoice #Quote",2022-04-29 20:53:47,0,0
480,1520140721839345669,"BIGTIME RADIO, TV & ENTERTAINMENT",2077,"Slaves - Magnolia #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-04-29 20:39:25,1,0
481,1520137224431579138,Onda Horizonte,10,"Night Fever es el número 1 de Onda Horizonte para este #viernesdeclasicos 
https://t.co/uCXlhPUw8e

#OndaHorizonte #ElEstiloDeSiempre #nightfever #Billboard #N1info #music #70s #DiscoMusic https://t.co/Q4BlarvXV0",2022-04-29 20:25:31,1,0
482,1520133483754139648,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard #fIOS #internet https://t.co/qrw68ZH2eK,2022-04-29 20:10:39,0,0
483,1520131765515476992,R. D.,530,"Wrigley was an iconic Chicago company, until Mars (humongous candy manufacturer) plunked down some pett  #Billboard #Billboards #Ad #Advertising #Advertisement #Popculture #Popularculture #Wrigley #Mars #Candy #Lifesavers https://t.co/Ty1Gkz4SLf",2022-04-29 20:03:50,0,0
484,1520130701865238530,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #Stream #billboard #HuluOriginal #Hulu #Plus https://t.co/MSCmVBJPBu,2022-04-29 19:59:36,0,0
485,1520130357248638977,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard https://t.co/oIy3EnIL31,2022-04-29 19:58:14,0,0
486,1520129629712961536,thebrashley,26,"Another great week on #Billboard 
Totally blown away https://t.co/oHDstw3cAT",2022-04-29 19:55:21,3,0
487,1520128914860949508,TheDarkOfficial,4403,"BIG NEWS! Mr. Macabre hits #27 on #Billboard  Mainstream Rock Indicator Chart 💥

Also we jump to #15 on the Foundations Chart!

Guess I’m gonna sing this one on repeat today - let’s celebrate together by adding our hit song to your playlist! #Metal #NewMusicFriday https://t.co/lA8eNH16ru",2022-04-29 19:52:30,5,2
488,1520125048824025088,まりりん,73,"#INI
『#CALL119』MV再生回数達成公約🍫

https://t.co/fyrhdSt2Xy

★1000万回VIEWS：SECRET
目標達成まであと470万回📣
#MINI の皆さん!
時間が空いたらワン🐶再生🎵

#ドバイ #インドネシア #ハリウッド #MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #SBS https://t.co/clzNgi3khd",2022-04-29 19:37:08,1,1
489,1520123938860273664,まりりん,73,"#INI
『#WeAre』MV再生回数達成公約🚆

https://t.co/EvvVX7krTf

★300万回VIEWS：Practice Video
目標達成まであと3万回📣
#MINI の皆さん!
時間が空いたらワン🐶再生🎵

#ドバイ #インドネシア #ハリウッド #MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD https://t.co/wJLtWs0BXc",2022-04-29 19:32:44,1,1
490,1520113408967733249,MHI Meaux Haus International,6,"#PROMOTION #meauxhausint #harrystyles #music #thr  #BillboardNews #Billboard #miami #trending #vogue #Twitter #YouTube  #vegas
Be sure to keep a look out for Harry styles 3rd upcoming album  
"" #harryshouse "". Due out later this month... 
NEW SINGLE #ASITWAS AVAILABLE ON ITUNES https://t.co/avG6JyzyF7 https://t.co/Eoe7ZwoQYm",2022-04-29 18:50:53,0,0
491,1520113381809741824,marylouise mathias,139,"@BrunoMarsAccess YEEEEEEES YEEEEEEES YEEEEEEES &amp; YEEEEEEES YEEEEEEES 
#BILLBOARD 2022 MAY 15TH 
@BRUNO MARS 👅❤🏆🏆🏆&amp; 
@ANDERSON PAAK❤ FINALLY THE NEWS CAME OUT WHO'S PERFORMING #SILK SONIC 💎🏆🥂",2022-04-29 18:50:47,1,0
492,1520108817505210368,Soul Treasure Records,686,#randb #newmusic #funkmusic #rap #blackmusic #srnb #popmusic #dj #hiphopmusic #hiphop #billboard  #soulful,2022-04-29 18:32:39,2,0
493,1520108605973966848,I'm copywriting,511,"Drink the G.O.A.T

@strongbowuk

#SeenOnTheTube #copywriting #London #advertising #publicidad #billboard https://t.co/DlVvdxaJso https://t.co/lPUUpM9I2R",2022-04-29 18:31:48,0,0
494,1520100114995585024,JSHJNJTJ,7,#Billboard's Hot 100,2022-04-29 17:58:04,0,0
495,1520098649488900104,hahahahaha,27,"I want to buy a #billboard on the #highway leading to #chicago
That says
""Welcome to Chicago
Enjoy getting stabbed on the subway. Brought to you buy mayor Lori Lightfoot.""
Should I start a @GiveSendGo
Campaign to raise funds 
#chicagocrime  @ZubyMusic @Timcast  @sourpatchlyds",2022-04-29 17:52:14,0,0
496,1520095447913746436,Manin De Polignan 🇺🇸🇲🇫,8331,"Coffee &amp; #LoveSong: Sade 
 Hang On to Your Love https://t.co/gvqiOKDzEz #Music https://t.co/6oSUnS9QFJ  #TheVoice #Billboard #Quote",2022-04-29 17:39:31,0,0
497,1520094155753541632,Ciappy DJ,381,"Ciappy DJ &amp; Pablo feat. Savio Vurchio - I do love (R&amp;B side)
#wearesoul #soul #neosoul #rnb #soulful #motown #funk #funkysoul #outnow #beatfire #billboard #dancers #randb #soulmusiclovers #blackmusic #newmusic #soulmusic #newmusic

Listen/Buy CD/Vinyl
 https://t.co/GVIgSWYktI https://t.co/Vj6ALPvXKq",2022-04-29 17:34:23,0,0
498,1520091090346561542,Manin De Polignan 🇺🇸🇲🇫,8331,"#Music 4WeekEnd: Laurent Voulzy 
 L'Esprit Grande Prairie https://t.co/7fwPJwH8Z8 #Billboard #Deezer https://t.co/8zQj74XMMr #LastFM #Quote",2022-04-29 17:22:12,0,0
499,1520089941581221893,Aaron Fernandes,37978,'Familia' by Camila Cabello Becomes Her Third Top 10 Record on the Billboard 200! https://t.co/ctnExx1cwp #Billboard #CamilaCabello #Familia https://t.co/tqgxtIjKVp,2022-04-29 17:17:38,0,0
500,1520087423312613376,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #petco #billboard https://t.co/SglNBCbei2,2022-04-29 17:07:38,0,0
501,1520085769905451009,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard https://t.co/e9IJgMgHf3,2022-04-29 17:01:04,0,0
502,1520085680927522816,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard https://t.co/h3RrZVqBBw,2022-04-29 17:00:42,0,0
503,1520085620953169920,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard #TopGunMaverick #TopGun #10 https://t.co/myUpUFhXDm,2022-04-29 17:00:28,1,0
504,1520084696683753472,R. D.,530,"Back in 2011, there was a musical based on the iconic Christ  #AChristmasStory #Play #Musical #Billboard #Sign #Ad #Advertising #Advertisement #Popculture #Popularculture #Chicago #Illinois #US #USA #America #UnitedStates https://t.co/hx3a0sQpAE",2022-04-29 16:56:48,0,0
505,1520082535283585025,Different Creation,1,"Please check: #Billboard #Design #Promotional #banner #ads #designbillboard #Signposter #Billboarddesign #Streetsign #socialmedia #stopsign #Promotional #DifferentCreation

More: https://t.co/ttc8KjVpln https://t.co/tcJmd5dTjb",2022-04-29 16:48:12,0,0
506,1520081140857839616,Irfan Subakti🏡rusindo.com🌻DM🚫,1181,"David Thomas Jones—1945–2012—was #English actor&amp;musician. Member of the Monkees &amp; a co-star of the TV series The Monkees (1966–1968). #Billboard Hot 100 (8/1965)—single What Are We Going To Do?—credited as #Mr #David Jones
 https://t.co/peiJsfmoRD
@opensea #NFTBirminghamBoat #NFT https://t.co/cKYLmuDswU",2022-04-29 16:42:40,3,1
507,1520079815138758656,Emery Bogan,620,"https://t.co/wGFrQr6ebs 
#wordpress_optimization
#yoast_SEO #local_SEO #facebook_ads
#low_cost_ads
#facebook_marketing
#digital_marketing

#flyer #corporate_flyer #party_flyer #poster #banner #billboard #MadeOnFiverr",2022-04-29 16:37:24,0,0
508,1520078867746234369,Manin De Polignan 🇺🇸🇲🇫,8331,"#CountryMusic Now: U2 
 In God's Country - Remastered https://t.co/eLkwNIoJxN #Billboard #cma  #LastFM https://t.co/VU12onb7ss #Quote",2022-04-29 16:33:38,0,0
509,1520078344611672064,ᴮᴱSashaPanda⁷,5836,"@BTS_twt @bts_bighit 
#BTS #방탄소년단
#Billboard #Billboard200 
#Butter #Dynamite #Persona 
#Mots #Mots7 #MapOfTheSoul
#MyUniverse #Universe #World",2022-04-29 16:31:33,1,1
510,1520078328992083969,ᴮᴱSashaPanda⁷,5836,"@BIGHIT_MUSIC @BTS_twt @bts_bighit 
#BTS #방탄소년단
#Billboard #Billboard200 
#Butter #Dynamite #Persona 
#Mots #Mots7 #MapOfTheSoul
#MyUniverse #Universe #World",2022-04-29 16:31:29,1,1
511,1520078313515016194,ᴮᴱSashaPanda⁷,5836,"@BIGHIT_MUSIC #BTS #방탄소년단
#Billboard #Billboard200 
#Butter #Dynamite #Persona 
#Mots #Mots7 #MapOfTheSoul
#MyUniverse #Universe #World",2022-04-29 16:31:26,1,1
512,1520078290970714114,ᴮᴱSashaPanda⁷,5836,"@BIGHIT_MUSIC #BTS #방탄소년단
#Billboard #Billboard200 
#Butter #Dynamite #Persona 
#Mots #Mots7 #MapOfTheSoul
#MyUniverse #Universe #World

https://t.co/oljCXKAwnQ",2022-04-29 16:31:20,0,1
513,1520078273128054784,ᴮᴱSashaPanda⁷,5836,@BIGHIT_MUSIC #BTS 🤍 #Billboard,2022-04-29 16:31:16,0,1
514,1520075006910210048,micoto,115,"半﨑美子さんデビュー5周年横浜billboardライブ
何よりも嬉しかったのは1st・2ndともに特別で感動的な刻を会場のリスナーの方々と共有出来たこと…
これからも､ひとつずつ積み上げていきたいと思います🍀
#半﨑美子 さん
#半崎美子 さん
#billboard https://t.co/Y9ZR7YFJU5",2022-04-29 16:18:17,51,0
515,1520073846035992576,onthisdayinpop,3543,"#Billboard magazine ads from 33 years ago (#onthisdayinpop in 1989) - #RichardMarx heralded the arrival of his sophomore set, #RepeatOffender, with a full page ad. Were you #Satisfied with this album - were you #rightherewaiting for its release?! https://t.co/6PfDjGK0r0",2022-04-29 16:13:41,4,0
516,1520071507602509824,Any Poll,209,TPS Engage - The Easiest Way To Get On A Billboard... https://t.co/c31y2kSG7D #tps #engage #- #the #easiest #way #to #get #on #a #billboard,2022-04-29 16:04:23,0,0
517,1520070697976057858,Manin De Polignan 🇺🇸🇲🇫,8331,"My Top 100 Fav.: Gerry Rafferty 
 Baker Street | https://t.co/eE7rh9mwIv #Billboard https://t.co/Nce0KntkKx  #TheVoice #Quote",2022-04-29 16:01:10,0,0
518,1520070591021084673,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #google #AdvertiseOnHERE #NetServices #pilgram #Billboard #IBM #Ai #DataBank #Search https://t.co/yIYmRc3bVj,2022-04-29 16:00:45,0,0
519,1520069453337165825,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard #Malta #sponser #Crypto #Coins #WwDot #Wheet #BitcoinButton #zuesCoin #dogecoin #SHIB #coinBASE https://t.co/FPbQq5trH8,2022-04-29 15:56:13,0,0
520,1520069129369055232,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #Billboard #AdHd [^]🏍’3 💨!!२ https://t.co/vgEu1AytTe,2022-04-29 15:54:56,0,0
521,1520068523057238017,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #Burgerking #cola #Billboard #HoneyMustard #ThatsTheTwEEt 🫡 #chickenFriesMyfavor8 💋 #chickensticks #FriesMePls #XL https://t.co/zYdeHwvQmB,2022-04-29 15:52:32,0,0
522,1520066208380428293,KetchupWhip ケチャップホイップ 🇦🇹🇯🇵,0,"So Glad I took the #UTurn and found this before leaving #TX. #Reco from a #Billboard. The PPL here were very helpful like in #Florida...

Will Name the Place when I leave...

#BBQ 
#EggBrisketBurrito 
#BabyBackRibs #PulledPork
#PecanPie #CreamSoda 

#ElPaso #Texas 
#MiddleAmerica https://t.co/BKlbDawE4u",2022-04-29 15:43:20,0,0
523,1520063040762302465,Travis horn,502,"Time to vote..LINK IN BIO

#completeathlete #newyork #billboard #balance @ W New York - Times Square https://t.co/y8RiV5veMg",2022-04-29 15:30:44,0,0
524,1520059955017093128,Ciappy DJ,381,"Neo SOUL 🥃 RnB 2K22
#wearesoul #soul #neosoul #rnb #soulful #motown #funk #funkysoul #outnow #beatfire #billboard #dancers #randb #soulmusiclovers #blackmusic #newmusic #soulmusic #music #hiphop #rnbmusic #singer 

Listen/Save/Submit your music...
 https://t.co/ewe6mUOC5I https://t.co/QOehfvEDH1",2022-04-29 15:18:29,1,1
525,1520058600055529476,Outdoor Advertising,74,Roadside Billboards in West Lothian #Roadway #Billboard #Advertising  #West #Lothian https://t.co/JHdhtLVtXK,2022-04-29 15:13:06,0,0
526,1520057441060335617,"BIGTIME RADIO, TV & ENTERTAINMENT",2077,"4. https://t.co/lvM9cVLGBp  #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-04-29 15:08:29,1,0
527,1520053977261527040,lovemymodels,78,#Miami #blockchain #Billboard @CityofMiami @MichaelRyanRuiz maybe mike has something do with this but you literally have more crypto billboards going from Fort Lauderdale to Miami on I-95 then one can possibly imagine lol,2022-04-29 14:54:44,1,0
528,1520052181952757760,사랑 CafeAge97,259,"明日30日✨から、#BTSの  #Billboard カップホルダーを配布させて頂きます✨

⭐️郵送対応可能です⭐️

主催者@BTS39393939 様

皆様のお迎えお待ちしております💜

 #防弾少年団  #Butter https://t.co/3KPjmfyEjd",2022-04-29 14:47:36,4,1
529,1520051521039208448,Jungwon.,87,"#billboard update with ENHYPEN! Singing and vibing to other artist songs was fun! 🎶 I can't deny that I have now succeeded in bringing my members to this big media! Thanks for the opportunity, I hope to see you guys again! 💥🧡 https://t.co/z3tuCF4AtF",2022-04-29 14:44:58,12,0
530,1520050217533554688,"BIGTIME RADIO, TV & ENTERTAINMENT",2077,"Sean Paul - No Lie #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-04-29 14:39:47,1,0
531,1520048553783029760,まりりん,73,"#INI
#MINI ရှိလူတိုင်း။
""Yoru no Branch"" ၏ INI ပရောဂျက် 🚀
Body crush စစ်တမ်း။

""အစားအစာ"" နှင့်ပတ်သက်သောမေးခွန်းများနှင့်လျှို့ဝှက်ဆန်းကြယ်မှုများ
ခေါ်ယူမှုကို သင်သိပါသလား။
「#よるブラ教えてINI 」
INI မှာ ပွဲတွေ အများကြီး လာကြည့်ရအောင်

#Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP https://t.co/Rfx9k6b9WQ",2022-04-29 14:33:11,0,0
532,1520047266194591744,まりりん,73,"#INI

#MINI のみなさん!
『#よるのブランチ』のINI企画🚀
体当たり調査！

「食」に関する疑問や謎を
募集してるの知ってましたか？
「#よるブラ教えてINI 」をつけてツイートして、よるブラに沢山出演してもらいましょう😁

#Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #エンタメ https://t.co/USqhD5r5FG",2022-04-29 14:28:04,0,0
533,1520031251695947776,YURIKA,666,"野宮真貴さんのライブ
ゲストは横山剣さん

もう最高すぎる

2人とも還暦過ぎてるって...
見えないし、可愛いし、カッコいいし

私もあんな素敵に歳を重ねながら
歌い続けていきたいな

最高すぎるプレゼントでした

#野宮真貴さん
#Billboard
#友達からのプレゼント https://t.co/MZPeZUn6QN",2022-04-29 13:24:25,9,0
534,1520029540520808449,Match Advertising,1379,"#Billboard Jl. Indragiri no. 61, Surabaya Barat
#matchadvertising #matchadonline #reklameindonesia #oohadsindonesia #wiklanindonesia #blinkzap #showusid #twitter #ReklameSurabaya #AdvertisingSurabaya #BillboardSurabaya
https://t.co/MagC4vhdSz",2022-04-29 13:17:37,0,0
535,1520029154070392833,🚩 Krishna Das 🌻 Hindurashtra - 2023 🚩,6313,"#Billboard praising Khalistani terrorist Bhindranwale displayed in #Melbourne (#Australia) 
 https://t.co/nDvYbXF1NR #news",2022-04-29 13:16:05,0,1
536,1520021882350993408,Yokohama Funk InQ,60,デビューから新曲までいっぱいのおしゃれなステージ、スペシャルゲストの剣さんとのデュエットもオトナの絶妙な距離感がイイネ！　#野宮真貴 #Billboard Live Tokyo https://t.co/vmtosDOTsL,2022-04-29 12:47:12,3,0
537,1520019259052732416,onthisdayinpop,3543,#billboard magazine ads from 33 yrs ago (#onthisdayinpop in 1989) - here's #LisaLisaAndCultJam's ad for their then up-coming album #StraightToTheSky. I was hooked indeed on #LittleJackieWantsToBeAStar - the first @LisaLisaLL77 album I owned (on import here in the UK)! https://t.co/c3m8ISLHjs,2022-04-29 12:36:46,3,0
538,1520010990473326592,Sony Music Philippines,53532,"and Sony Music has made a strong commitment to the region:  launching new labels, entertainment ventures, digital collaborations and a new Southeast Asia Headquarters in Singapore, offering even greater opportunities for our artists.

#SonyMusic #Asia #MiddleEast #Billboard",2022-04-29 12:03:55,2,0
539,1520010987143045120,Sony Music Philippines,53532,"Congratulations to Shridhar Subramaniam, Andrew Chan, and Rajat Kakar for being named @billboard's 2022 International Power Players! Asia and the Middle East are two of the most dynamic and fastest growing music markets globally -

#SonyMusic #Asia #MiddleEast #Billboard https://t.co/52p48sHP2V",2022-04-29 12:03:54,6,1
540,1520007443274772481,#Cynthia Basinet #StandwithUkraine,1955,"#Fbf ‘#SantaBaby’ #Covers: 10 #Best #Versions Of The #Iconic #Christmas Song | #Billboard – Billboard 
Correction: #Cynthia Basinet 1997 not 2006 
https://t.co/KydaNs4mhm",2022-04-29 11:49:49,0,0
541,1520006839546621958,Manin De Polignan 🇺🇸🇲🇫,8331,"#Music it's Now: Florent Pagny 
 Les murs porteurs https://t.co/1NKvZoBw4p #Billboard https://t.co/yrfjphSLUc @FlorentPagny #TheVoice #Quote",2022-04-29 11:47:25,1,0
542,1520005959283740672,Earth Projectors,99,@JcDecay RESULT! Mad props to @AdJackers &amp; all the wonderful politically motivated aerosol artists out there!!! xoxoxoxo #Billboard #Subvertising #CultureJamming #Streetart #Graffiti #AusPol #CraigKelly #ClivePalmer #yellowspam #AusPol2022 #Australia #UnitedAustraliaParty,2022-04-29 11:43:55,0,0
543,1520001548851593217,SOLOMON,633,"All Love EP out now!
Spotify link in bio 
#newmusic #newwave #artiststowatch #pop #afropop #Afrobeat #Billboard #Trending https://t.co/OWPNe3gNBt",2022-04-29 11:26:24,3,2
544,1520000704194412544,Yellowtail,7,"#杏里
#ANRIwith#bestbuddiesV
#Billboard Live OSAKA

元気な杏里に今年も会うことができました❗✨✨
伸びやかな🎶ハイトーンボイス🎶が最高でした😭 https://t.co/NGqsJmaqpn",2022-04-29 11:23:02,2,0
545,1520000696078241792,dJ Cem Yasin Biyikli,20,"Aleyna Tilki - Take It Or Leave It

https://t.co/AkWeb3v33Z

#spotify #warnermusic #Billboard #music #NowPlaying #Listen #Radio",2022-04-29 11:23:00,0,0
546,1520000557645242368,dJ Cem Yasin Biyikli,20,"Aleyna Tilki - Take It Or Leave It

https://t.co/AkWeb3v33Z

#spotify #warnermusic #Billboard #music #NowPlaying",2022-04-29 11:22:27,1,0
547,1519995872267968512,Bangtan Paraguay⁷ 🇵🇾,4027,"[INFO] 

#PSY dijo durante una exhibición mediática realizada para “ #PSY9th ,” “Recuerdo haber aplaudido a #BTS con todo mi corazón por clasificarse como No. 1 en #Billboard , lo cual no he logrado. Si siguen actuando así, presentarán aún más momentos de orgullo”. 🔥🏆💜😍 https://t.co/hsUYvKfVax",2022-04-29 11:03:50,28,3
548,1519994739474538497,onthisdayinpop,3543,"#billboard magazine ads from 33 yrs ago (#onthisdayinpop in 1989)! First up, full page press for the return of #DonnyOsmond and his rather brilliant #SoldierOfLove single. I was still a good little Mormon boy back then so was duty bound to love it but man, the parent LP was fine! https://t.co/a4cw9od602",2022-04-29 10:59:20,7,0
549,1519987562517245952,takeno,493,#小室哲哉 #Billboard https://t.co/hposgOS8l2,2022-04-29 10:30:49,5,0
550,1519984189877149697,Ciappy DJ,381,"The Jaze’s Knights - You're not alone
#wearesoul #soul #neosoul #rnb #soulful #motown #funk #funkysoul #outnow #beatfire #billboard #dancer #randb #soulmusiclovers #blackmusic #newmusic #soulmusic #music #hiphop #rnbmusic #randb #srnb

Listen/Buy CD/Vinyl
 https://t.co/wqdgjOxx1M https://t.co/kcL7mxsY4o",2022-04-29 10:17:25,1,1
551,1519984075360067584,Blue Collar,188,ok i give up. Why is Rush's Moving Pictures at the top of the charts this morning? #Billboard,2022-04-29 10:16:58,0,0
552,1519983096049070081,LIMI(リミ),441,"#Billboard で開催の
#TheFreeNation のLIVEに
#SUGIZO さんがゲスト出演するということで行ってきました🖖🏻
ほぼ誰もいない会場内の待機場所でお友達と２人で待っていたらナント‼️ SUGIZO さんとマネさんがビルボのグッズを見に出ていらっしゃっるというサプライズがありビックリ‼️ということが✨ww https://t.co/jY5Zy2hBlP",2022-04-29 10:13:04,7,1
553,1519978826637488129,𝗧𝗛𝗔𝗧 𝗧𝗛𝗔𝗧 | 𝗣𝗥𝗢𝗗 & 𝗙𝗧 SUGA 👺,150,"Está colaboración merece el No. 1 en #Billboard 
#SUGAxPSY
#싸이슈가_댓댓_아이라익댓
#ThatThatOutNow
THAT THAT TODAY
#ThatThat https://t.co/Tg1UyXmuLK",2022-04-29 09:56:06,0,0
554,1519975881942659072,まっちゃ,591,"#野宮真貴
#横山剣

#Billboard https://t.co/ZcwEwmb1EX",2022-04-29 09:44:24,10,0
555,1519972520392155136,Suara Mas,146,"ORIGINAL LOGO 1/1 COLLECTION @rarible

Keep Calm this is Slippery When Wet (v1-44)

""Keep Calm and Play Vinyl v1"" #NFT series 
https://t.co/6m36hPbuE1

.
.
.

#NFTs #NFTIndonesia #NFTCommunity #NFTmusic #vinyl #vinylrecords #rarible #opensea #rock #heavymetal #bonjovi #billboard https://t.co/7nWzY4E1TO",2022-04-29 09:31:03,4,3
556,1519968910355099648,Crypto Shillington,102,@DubaiDoge @SpaceX @elonmusk #Crypto #ElonMusk #doge #1000xgem #Billboard #BSC,2022-04-29 09:16:42,0,0
557,1519968798652084224,ちょこ,285,"4位『BADモード』#宇多田ヒカル（7,174枚）
5位『『#ウマ娘プリティーダービー』WINNING LIVE 06』（6,314枚）
#Billboard",2022-04-29 09:16:15,0,0
558,1519968696327757824,ちょこ,285,"Billboard JAPAN アルバムセールス集計速報
（集計期間：2022年4月25日～4月27日）
1位 『ラストアルバム』#ラストアイドル（65,559枚）
2位『EGURand』#江口拓也（11,087枚）
3位『ツマビクウタゴエ2』#小渕健太郎（コブクロ）（8,952枚）
#Billboard",2022-04-29 09:15:51,0,0
