,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
248,1522260868859371520,FAB 94.5,42,"#NowPlaying Grea8 Gawd @grea8gawd  Masked Man on #Fab945TheHitz listen now
https://t.co/Qb09EE4eQL",2022-05-05 17:04:08,0,0
249,1522260863692034052,rpmradio,33,#NowPlaying Sad Tax - This doesn't fit in my fantasy at https://t.co/JNfC3Ouky0 https://t.co/4JFz6FJVXp,2022-05-05 17:04:06,0,0
250,1522260862022696961,TSO RADIO,47,#NowPlaying du Soir Tard Show ! Le BEST OF - Les meilleurs Moments !,2022-05-05 17:04:06,0,0
251,1522260861552930818,Antillesdomstationradio,56,#NowPlaying SE KONSA,2022-05-05 17:04:06,0,0
252,1522260860902719488,RadioMaxMusic,5799,#NowPlaying Enrique Iglesias - Be With You (00) Listen now  https://t.co/cjcaoP6cZt,2022-05-05 17:04:06,0,0
253,1522260860248465408,walter,45,#NowPlaying Chroniques - Programme TV,2022-05-05 17:04:05,0,0
254,1522260860097466369,La Poderosa 360 ​Radio TV Digital,16,#NowPlaying Aventura   Enséname a Olvidar,2022-05-05 17:04:05,0,0
255,1522260859904532480,Nightbreed Radio,5655,#nowplaying The Glass House Museum - Voyeur https://t.co/eB7Q8oZeSu #goth #gothic #radio,2022-05-05 17:04:05,0,0
256,1522260859397066752,Manic FM,149,#NowPlaying Live DJ In The Mix - https://t.co/6JDJjDpTrc 24/7 Internet Radio https://t.co/LZ4spN5cP0,2022-05-05 17:04:05,0,0
257,1522260852950577152,とまとbot,52,Sick Of It/Skillet #nowplaying,2022-05-05 17:04:04,0,0
258,1522260851981496320,We Get Lifted Radio,1641,"#NowPlaying Mark Wilson https://t.co/Cdni5iFB4B  #wegetliftedradio Listen to the best in house music &amp; trance on our site, and we're on TuneIn &amp; more.  Ask your smart speaker to play We Get Lifted Radio!",2022-05-05 17:04:04,0,0
259,1522260837364383744,DJ Saman K,70996,#NowPlaying Talkin' bout the happenings by dRem tgi /@dremtgi |[https://t.co/6AeMDovB3F] listen now {https://t.co/U0PUtpbZdu} #dremtgi #dremstuff,2022-05-05 17:04:00,0,0
260,1522260833870483458,WPB Radio,3689,#NowPlaying Marilyn Monroe by Pharrell Williamshttps://www.wpbradio.com/,2022-05-05 17:03:59,0,0
261,1522260823103709186,#LivewayRadio,23397,#NowPlaying Mike Abdul - HALLELUYAH ALWAYS feat ADA EHI via https://t.co/ACD0JQ02P6,2022-05-05 17:03:57,0,0
262,1522260808603881473,THE REVOLUTIONARY ESEIBIO THE AUTOMATIC,99,"#NowPlaying ""The Autobiography of Hip Hop"" by The Revolutionary Eseibio The Automatic on @TIDAL https://t.co/jLCQQlHOi6 https://t.co/FAEACCByAJ",2022-05-05 17:03:53,0,0
263,1522260773950607365,Loliruizalgaba🇪🇦🇪🇦 ► DQ♩#dimashNumber1,1044,"@Loli85183003 Siii ,votaremos todas juntas
@dimash_official 
#FlyAway 
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic",2022-05-05 17:03:45,0,0
264,1522260767747235842,Dave Jones,1939,"#NowPlaying Sabbath Bloody Sabbath by Black Sabbath, another '73 classic. Spiral Architect is my favorite Sabbath tune. https://t.co/mU7SlpPKK6",2022-05-05 17:03:43,0,0
265,1522260761871097856,fiyah cee,325,"#NowPlaying say  that.mp3 by STRAIGHT KANNONZ 
    {https://t.co/FkqDaIDDyo https://t.co/kpeYcUjjsA",2022-05-05 17:03:42,0,0
266,1522260757169131526,OKIM@規制垢,78,この大舞台でもきっと - 西木 康智[ウマ娘 プリティーダービー WINNING LIVE 06 DISC 01] #NowPlaying https://t.co/ca1pEN9U5g,2022-05-05 17:03:41,0,0
267,1522260754157772804,Dailymate Radio,278,"Now playing ""M2M - Don't Say You Love Me"" on channel NBS Radio. Listen it on Dailymate Radio at https://t.co/sALrZbRBed. We love you! #nowplaying #nbsradio #m2m #dontsayyouloveme #dailymateradio #radiostream #onlineradio #radiodirectory https://t.co/PhKTEb0dpj",2022-05-05 17:03:40,0,0
268,1522260752081448960,AKI@NowPlaying,865,"#NowPlaying #Anything Goes #3  / #Guns N' Roses
音と写真　https://t.co/fhKVYHBoPQ",2022-05-05 17:03:40,0,0
269,1522260736030003200,Logik Media Group,862,#OnTheAir #NowPlaying Meek Mill ft 21 Savage &amp; Young Thug - Offended (Clean) Powered By Logik Media Group,2022-05-05 17:03:36,0,0
270,1522260726257233920,Michael Legge,27212,#Nowplaying Hell Bent for Leather - Judas Priest (Killing Machine) https://t.co/8PkuvmclMJ,2022-05-05 17:03:34,2,0
271,1522260725271568385,medline bradley,401706,#Nowplaying survivors - drem tgi /@dremtgi [https://t.co/FlzOxZIf75] listen now at {https://t.co/5B9EJ3yqSV} #dremstuff #dremtgi,2022-05-05 17:03:33,0,0
272,1522260722448797699,Tolu madariola,96146,#NowPlaying heal the music by drem tgi /@dremtgi [https://t.co/20SdvPHdlm] listen now {https://t.co/TP5EfjooXN} #dremtgi #dremstuff,2022-05-05 17:03:33,0,0
273,1522260718019657728,College Underground,2279,#NowPlaying on #CollegeUndergroundRadio Tim Bennett - Unamerican,2022-05-05 17:03:32,0,0
274,1522260703285026818,The Humor Mill,4543,#nowplaying Comedian CP - Is There Pressure To Stay Gay?  LISTEN HERE: https://t.co/HTFzlUyvlK  #standup #comedy #hilarious #followus #music,2022-05-05 17:03:28,0,0
275,1522260702429335552,𝐓𝐚𝐲 👩🏾‍💻💕,4045,"#NowPlaying ""FRIENDS"" by THE CARTERS on @TIDAL 

 https://t.co/awR8vf98jt",2022-05-05 17:03:28,0,0
276,1522260678878253056,Houndstooth Radio ♬,1664,#nowplaying The Rapture / House Of Jealous Lovers / Echoes [@itstherapture] ♫  https://t.co/1P3tTfCGWK,2022-05-05 17:03:22,0,0
277,1522260678769201155,socalnewwaver,381,here. we. goooo.... #nowplaying #kuci889fm #pastforwardradioshow #rockofthe80s #newmusic #nowtheintrogoessomethinglikethis,2022-05-05 17:03:22,3,3
278,1522260676894654464,ぴげゆぴ,75,#Nowplaying またここであいましょう - GLAY (UNITY ROOTS https://t.co/vNECPgYE42,2022-05-05 17:03:22,0,0
279,1522260676110012416,Mix FM Now Playing,1207,Now playing: Heaven So Close by The Engagement #nowplaying Listen live: https://t.co/DswV8KHFmv https://t.co/e2L0ypL6GC,2022-05-05 17:03:22,0,0
280,1522260675522834432,WLOY Radio,1830,Cryin' My Eyes Out by Shannon Shaw on Shannon In Nashville (WMG - Easy Eye Sound) #NowPlaying,2022-05-05 17:03:21,0,0
281,1522260673841049603,Loliruizalgaba🇪🇦🇪🇦 ► DQ♩#dimashNumber1,1044,"@Loli85183003 Su voz te innotiza
@dimash_official 
#FlyAway 
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic",2022-05-05 17:03:21,0,0
282,1522260654861733889,Prima Radio Surabaya,2757,#nowplaying Salam Tresno - Dara Ayu | klik --&gt; https://t.co/RLqVbkQ1fz | #musikenakseharian https://t.co/0yGxlNtkbD,2022-05-05 17:03:17,0,0
283,1522260648628998144,J1 HITS 令和 - Japan's Hottest Hits,618,J1 HITS: [03:03] #NowPlaying Sanari (さなり) - Begin Again ~ 59 listeners #JPOP,2022-05-05 17:03:15,0,0
284,1522260635135918082,Boundary Exception,15529,"From ""Teardrops on a blank page"" album, #NowPlaying ""Instant flow""
#Spotify : https://t.co/aPn1qrwDLX
#BandCamp : https://t.co/n0QojbT7H1
#AppleMusic : https://t.co/bgblT2bxwF",2022-05-05 17:03:12,0,0
285,1522260635127529472,TrancePulse Dublin,2995,#NowPlaying #TranceFamily #Trance The Source - Clouds (Jon The Dentist Vocal Mix) https://t.co/Gd9nLgJhCD https://t.co/VEivBsGArJ,2022-05-05 17:03:12,0,0
286,1522260631516241921,J1 XTRA 平成 - JPOP Hits of the Heisei,63,J1 XTRA: [03:03] #NowPlaying Back Number - Hanabira (はなびら) ~ 16 listeners #JPOP,2022-05-05 17:03:11,0,0
287,1522260628135718912,KDUB Radio,5094,#NowPlaying on KDUB Radio's Artist Spotlight:  Notebooks from the West by @JC_MILLER_Music - Listen online at https://t.co/oIrOCeTMF7,2022-05-05 17:03:10,0,0
288,1522260627452047362,Gritty Rock Radio,570,#NowPlaying Strut - C.W. Ayon #Listen @CWAyon1 at https://t.co/NWeXAVwhvj #bluesrock #countryrock #southernrock #stonerrock #garagerock https://t.co/nIbsQ1wnL5,2022-05-05 17:03:10,0,0
289,1522260608749641731,Ivan Gamiño,190,Played: DOA  -   Foo Fighters https://t.co/0tLXE2kGK3 #NowPlaying,2022-05-05 17:03:06,0,0
290,1522260606308556809,CouleursJazz,2752,#NowPlaying Laurent Mignard Duke Orchestra - Portrait Of Mahalia Jackson (New Orleans Suite) https://t.co/VaN6DQY5tn,2022-05-05 17:03:05,0,0
291,1522260605595435010,River Radio,291,"#RiverRadio #NowPlaying (I Can't Get No) Satisfaction - Mono Version - The Rolling Stones 
- play on our website.   https://t.co/SZsbBmwDRe 
- play on Alexa  https://t.co/MPobJywquD
- download the app https://t.co/T3bM3kGTvw
- play on Facebook https://t.co/ucUsWUyn9d https://t.co/seAqcGJdy6",2022-05-05 17:03:05,0,0
292,1522260603435376641,Profecy Radio,58,"#NowPlaying   #Dillon Francis, TV Noise on https://t.co/G7X4JReS5z Dillon Francis, TV Noise - EDM O' CLOCK (Extended Mix) #ProfecyRadio #DJGlider #OliverLang https://t.co/IGxb0b4zWf",2022-05-05 17:03:04,0,0
293,1522260601560571910,M.R.C,559,#NowPlaying Imany - Don't be so shy https://t.co/hkNJb08l8K,2022-05-05 17:03:04,0,0
294,1522260600868552704,MARCOME,62108,#nowplaying Feel good songs of music artist @Marcome https://t.co/Yo0UiA2aH2 https://t.co/O4yl8oKNaR,2022-05-05 17:03:04,0,0
295,1522260597659910149,ONDA 80 RADIO,413,#NowPlaying 00-POP ROCK TIME - avec JIHEM,2022-05-05 17:03:03,0,0
296,1522260574440239104,Ahmed tounsy,868,♫ #NowPlaying “Dawly (feat. MOSCOW)” by EL Waili on #Anghami https://t.co/zs66lvfpIU,2022-05-05 17:02:57,0,0
297,1522260546170638336,Radio Quisqueya,324,#NowPlaying Aparentas (Feat. Farruko) by Miky Woodz,2022-05-05 17:02:51,0,0
298,1522260538289537029,📡🎶 RADIO - DARK - TUNNEL,10514,"#NowPlaying 🎶🎵 On 🐦@RDTVF : 
🎶📀🎶🎵 Cyber Monday 🇬🇧
🎶Shade Of Grey 🎶 
🐦 @cybermondaymus

#TuneIn📡 🌍🌏https://t.co/kSaWxc9x8T 👀 SUPPORTS #ARTISTS ACROSS THE #MUSIC #UNIVERSE!!💫🎧  🔰🔰CLICK ME 🔰🔰",2022-05-05 17:02:49,0,0
299,1522260536737423361,中原電車区205系☀(RN:多摩川学園前 サブ),6,"♪僕なんか／日向坂46
#多摩学プレイリスト #Nowplaying",2022-05-05 17:02:48,0,0
300,1522260534934052864,@WALACAM,6438,#NowPlaying  Trust Issues  by  @T5Madeit x @LIL P https://t.co/a0GLA43ZFZ  https://t.co/Acx428yKa5  02:50 Trust Issues https://t.co/fZmglpaVk5,2022-05-05 17:02:48,0,0
301,1522260527740866563,Funky Paradise,316,ON Diva Funk : Mariko Tone - Tropical Nights https://t.co/OBdDNsaR4a #NOWPLAYING #FUNK #RADIO #WEB,2022-05-05 17:02:46,0,0
302,1522260524024487939,Lite 99 Orlando,54,Now Playing on LITE 99 Orlando Say You Love Me by Fleetwood Mac #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,2022-05-05 17:02:45,0,0
303,1522260511957843968,さかい🙄,219,五等分の軌跡 by 中野家の五つ子(花澤香菜・竹達彩奈・伊藤美来・佐倉綾音・水瀬いのり) #NowPlaying https://t.co/Sm0q1P6LSK,2022-05-05 17:02:42,1,0
304,1522260511819243522,WildVibes Radio,696,#NowPlaying : Livin' for You - Boston,2022-05-05 17:02:42,0,0
305,1522260510254768128,RASTAFARI JAMS,16527,"#NowPlaying Rohan Marley - RohanMarleyRastafariJamIrie247Nonstop"" on #RastafariJAMS Reggae Radio at https://t.co/QLbL8vfOVL #iHeartREGGAE",2022-05-05 17:02:42,0,0
306,1522260508501544966,Radio TEDDY Playlist,1068,#nowplaying #ReinhardHorn ~ Reinhard Horn | Frühling! ||| Radio TEDDY - In #Rostock #HRO auf 95.8,2022-05-05 17:02:42,0,0
307,1522260507549483008,Peter Hamer,24217,"From ANCESTRAL DISORDER album, #NowPlaying ""My unknown battle""
#Spotify : https://t.co/2mwT9b5PjG
#BandCamp : https://t.co/s7W4rdudZ1
#AppleMusic : https://t.co/2Kjk1LseVF",2022-05-05 17:02:41,1,0
308,1522260502226903040,Radio-WIGWAM,56152,"Brent Hood - Small-Town Syndrome @brenthoodmusic #nowplaying
Listen now at https://t.co/B5njjaXrhI",2022-05-05 17:02:40,2,2
309,1522260499802603523,NAIJA RADIO 103.5 FM,3283,"#NowPlaying Ibadi    By
@KojamiYourbaby On #MiddayDrivePlayShowRoxMixIB with @BukunmiFresh /
@Deejay_Pen1 
#OnAirWithBukunmi
🔛🔝
📻📻
#ThursdayThoughts #TuneIn",2022-05-05 17:02:40,1,1
310,1522260495230967808,親愛なる変人のわふのり,261,"#Nowplaying Blooming♡Blooming - るか from AIKATSU☆STARS! (TVアニメ/データカードダス『アイカツ!』主題歌/挿入歌 3年目①)
最近の目覚ましはこれ https://t.co/kTDfFgsUxO",2022-05-05 17:02:38,0,0
311,1522260489610350592,5280 Jazz,360,#nowplaying Rod Best - Eye Of The Storm from Keys Domination - Tune in now https://t.co/alLIkcsWze or just say Alexa play Five Thousand Two Hundred Eighty Jazz from Live365 #Live365,2022-05-05 17:02:37,0,0
312,1522260479456182272,아리사,836,樋口了一 - 1/6の夢旅人2002 #NowPlaying #水曜どうでしょう,2022-05-05 17:02:35,0,0
313,1522260472539406337,KBYS LAKE CHARLES,963,#NowPlaying on KBYS Main: Centerfold by J. Geils Band! Tune in now. https://t.co/vv2WyU2VUo,2022-05-05 17:02:33,0,0
314,1522260468513058816,SoulSpiration Network,457,#NowPlaying It's Another Days Journey (Live) [feat. Elder Betty Jones] by Bemeche'  @Torono11      04:45 https://t.co/FsRPJKAGoW,2022-05-05 17:02:32,0,0
315,1522260453950468097,Catorweb Radio,14058,Butterfly by MK: #NowPlaying on https://t.co/N8w2yMHVBJ - @MKkremas,2022-05-05 17:02:29,0,0
316,1522260449064112129,106 Radio,947,#NowPlaying Lynyrd Skynyrd - Simple Man https://t.co/jm4o384Vdu,2022-05-05 17:02:27,0,0
317,1522260437693255681,Loliruizalgaba🇪🇦🇪🇦 ► DQ♩#dimashNumber1,1044,"@Pokitacosa1 Le escuchas y ya no puedes escuchar a otro, solo a él 
@dimash_official 
#FlyAway 
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic",2022-05-05 17:02:25,0,0
318,1522260436212723712,Hager.,360,#NowPlaying “Laken Ehsasi (feat. Nayer Nagui)” by @CairoKee on #Anghami https://t.co/X5iP0EHJLz,2022-05-05 17:02:24,0,0
319,1522260424347070466,SNOWRADIO.NET,179,#NowPlaying Shanghai Nights by Saib,2022-05-05 17:02:22,0,0
320,1522260410333814784,Johnny House,16,I liked: Premiere: Sante Sansone - Exit [Solid Grooves Raw] https://t.co/pvlT32gM5b #nowplaying #jhselection @YouTube,2022-05-05 17:02:18,0,0
321,1522260407448002565,THE REVOLUTIONARY ESEIBIO THE AUTOMATIC,99,"#NowPlaying ""The Autobiography of Hip Hop"" by The Revolutionary Eseibio The Automatic on @TIDAL https://t.co/jLCQQlHOi6",2022-05-05 17:02:18,0,0
322,1522260399315378176,Esquire IMAX Theatre,5516,THREE reasons to see Doctor Strange in the Multiverse of Madness in IMAX. Premieres at Esquire IMAX TODAY. #DoctorStrange #Marvel #NowPlaying https://t.co/Pxe6TkypWM,2022-05-05 17:02:16,0,0
323,1522260379673538560,EDM Sessions Radio,1614,"#Nowplaying ENiGMA Dubz - Out of My Mind (Original Mix)
#EDM #Techno #Trance #Dubstep #DnB #FutureHouse #ElectroHouse #BassHouse #HouseMusic #TechHouse
Click below to stream free!!
https://t.co/VAW5FAY7No",2022-05-05 17:02:11,1,0
324,1522260376745697285,まこまこ,562,さんさーら! - ARuFa #NowPlaying https://t.co/aMKItK4DBm,2022-05-05 17:02:10,1,0
325,1522260369326104578,Raw Truth Radio,208,#NowPlaying My Everything (Part II) ft. A Boogie Wit da Hoodie by B-Lovee,2022-05-05 17:02:08,0,0
326,1522260368760127491,Lunar Strain,85,"Unlucky Morpheus - アマリリス

#NowPlaying
#UnluckyMorpheus
#あんきも

Tweeted by #WACUP",2022-05-05 17:02:08,0,0
327,1522260366008492033,RCCH,24,#NowPlaying Luniz - I Got 5 On It (remix) https://t.co/BFeMnkgRaP,2022-05-05 17:02:08,0,0
328,1522260361315028992,Radio Tempête Bot,266,#NowPlaying sur Radio Tempête : Mila Necchella - Mixtape WMNX Show - Mai 2022 https://t.co/0HBjqPG4zm,2022-05-05 17:02:07,0,0
329,1522260360513921028,Variety Vibes Radio (Greg Williams),199,#NowPlaying T.E.C - TWERK (werk),2022-05-05 17:02:06,0,0
330,1522260358534156288,J1 HD Southern California,30,J1 HD: #NowPlaying Fujiwara Sakura (藤原さくら) - Watashi no Life (わたしのLife) ~ 1 online listeners ~ also 99.1 HD3 #SoCal #JPOP,2022-05-05 17:02:06,0,0
331,1522260357582147585,Groover Radio,705,#NowPlaying Gregory Deck - Ailes // Listen on https://t.co/SSGqFMIfWd https://t.co/MOUgza4dhd,2022-05-05 17:02:06,0,0
332,1522260356831264770,RFB RADIO FREQUENCE BLEUE,25,#NowPlaying Rfn Prod DJ ANTON Beverlel BrowonRfn Prod DJ ANTON Beverlel BrowonRfn Prod DJ ANTON Beverlel BrowonRfn Prod DJ ANTON Beverlel BrowonRfn Prod DJ ANTON Beverlel BrowonRfn Prod DJ ANTON Beverlel BrowonRfn Prod DJ ANTON Beverlel Browon,2022-05-05 17:02:05,0,0
333,1522260356617232386,318 LIVE FM,207,#NowPlaying Muni Long - Hrs And Hrs :: Tune In: https://t.co/69NLBvrJMY,2022-05-05 17:02:05,0,0
334,1522260355698860033,CultureAddict Webradio,55,"#NowPlaying : ""Three Line"", de HDBeenDope

Webradio CultureAddict disponible 24h/24 sur le site, Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBshSsf https://t.co/qCfAvifr0Q",2022-05-05 17:02:05,0,0
335,1522260355694669824,rpmradio,33,#NowPlaying The Wizards of Vomit - The Wizards of Vomit - You're A Wizerd Harry - What's This Then at https://t.co/JNfC3Ouky0,2022-05-05 17:02:05,0,0
336,1522260354503479307,Quantum Radio,35,"#NowPlaying alt-J - The Actor alt-J
 // Join us also on instagram =&gt; https://t.co/gN1EyqK8LH // https://t.co/Y1GbD746yw",2022-05-05 17:02:05,0,0
337,1522260354096640003,AlphaPopRadio,55,#NowPlaying P!nk - Just Like a Pill https://t.co/TLQOew1NVp,2022-05-05 17:02:05,0,0
338,1522260350342766593,Bloom Radio,303,"#NowPlaying The Afters - Well Done (Acoustic)
https://t.co/O45kvFCz7m
#OnlineRadio #BloomRadioke #TheBestofYou https://t.co/tZDEV9tDz1",2022-05-05 17:02:04,0,0
339,1522260350145597446,C.🥃,534,"That boy byke 

#NowPlaying ""Satisfaction"" by SiR on @TIDAL 

 https://t.co/mdy3dGYcf8",2022-05-05 17:02:04,0,0
340,1522260348753125379,Groove Nation Radio,225,#NowPlaying on https://t.co/NVgWK36oMo Raleigh Ritchie - Aristocrats https://t.co/eVa1lP36hz,2022-05-05 17:02:04,0,0
341,1522260346458755076,VirtualDJ Radio Ch4,348,LIVE NOW: DJ 2 L8 | Balearic Sounds 608 #nowplaying | https://t.co/1T2d3YdLAM | @virtualdjradio4,2022-05-05 17:02:03,0,0
342,1522260335255863296,EAZY - E,1803,"#NowPlaying ""Puerto Rico"" by IDK, Lucky Daye on @TIDAL https://t.co/2M9C4nj0jQ",2022-05-05 17:02:00,0,0
343,1522260327789780992,京都帰りたい,111,"#NowPlaying...
もっと高く / 鈴木愛奈 - もっと高く
#snowpy #np #spotify
https://t.co/6ddXcJL6GC",2022-05-05 17:01:59,0,0
344,1522260315752251396,sunlightradio,1010,POWER IN THE BLOOD - JIMMY D PSALMIST (OFFICIAL VIDEO) : #NowPlaying On https://t.co/AfCQXENiOp -,2022-05-05 17:01:56,0,0
345,1522260315681230848,行きずりのさえずり婆⚹,216,"♪午前2時の鐘が鳴る

#nowplaying “シンデレラ” by wacci via @AWA_official https://t.co/9vew5CcxbI",2022-05-05 17:01:56,0,0
346,1522260306176708608,RadioClaveMusical,270,#Streaming #NowPlaying 41 📻 Chiquito Team Band - Nos Desacatamos via @ejeserver https://t.co/Y9q5iywYnL,2022-05-05 17:01:53,0,0
347,1522260301873176576,ℝ𝕒𝕧𝕖𝕃𝕚𝕟𝕜 ʀᴀᴅɪᴏ,6,#NowPlaying: Peter Brown - All Night With U #RaveLink #Radio,2022-05-05 17:01:52,0,0
348,1522260278636908548,The pretty BBC 6 Music 🎶 #NowPlaying Bot,361,"🔊 #NowPlaying on #BBC6Music's #SteveLamacqsRoundtable 🕊️

Oliver Sim:
  🎵 Fruit

#OliverSim 

https://t.co/rQRYHdyQ2j",2022-05-05 17:01:47,0,0
349,1522260273398173698,Robinson Char,1610,🔴 Cómo crear una 📣 RADIO ONLINE #GRATIS 👉 https://t.co/XLFepVCjSL #radionline #podcast #radiogratis #radioporinternet #internet #comunicacion #canal #marketing #marketingdigital #online #voice #music #musiconline #streaming #playlist #nowplaying #fmradio #fm #webradio #rock…,2022-05-05 17:01:46,0,0
350,1522260272626511876,MZ Radio London (RCCG Mount Zion),1051,"#NowPlaying on #MZRadioLondon 
Digging Deep - Pastor Richard Odejayi

https://t.co/fsMOxxA3GE",2022-05-05 17:01:45,0,0
351,1522260259607400449,Real Rebel Radio,374,#NowPlaying TIGER ARMY - Last Ride ! Tune in right now ! #Rock #Metal #TheVoiceOfRock,2022-05-05 17:01:42,0,0
352,1522260255647965184,J1 GOLD 昭和 - Legendary Songs of the Showa,38,J1 GOLD: [03:01] #NowPlaying Satou Yuki - Kanashimi yo Konnichiwa (悲しみよこんにちは) ~ 76 listeners #JPOP,2022-05-05 17:01:41,0,0
353,1522260255098298381,ACID CRACK BEATZ | BEAT SHOP,2546,"GAME OVER - Buy 1 Get 4 Free | Hard Rap Trap Beat 2022 by ACID CRACK BEATZ @BeatStars https://t.co/ZSntaQuTXq #NowPlaying #NP 

#typebeat #freestyletypebeat #freestylebeat #instrumental",2022-05-05 17:01:41,1,0
354,1522260253617885184,Loliruizalgaba🇪🇦🇪🇦 ► DQ♩#dimashNumber1,1044,"@Pokitacosa1 No descansará nunca de trabajar canciones para sus dears
@dimash_official 
#FlyAway 
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic",2022-05-05 17:01:41,0,0
355,1522260250392510465,Clock Radio,95,"#NowPlaying Finally by DJ Z Tune in now at https://t.co/PAct4i5BRG
Powered by NPN AUTO CENTRE this is Clock Radio! https://t.co/qzsY69qzMb Catch us at #bizXpo2022 https://t.co/xKlpMDyvQM",2022-05-05 17:01:40,0,0
356,1522260250119835650,New Jazz iRadio,286,#NowPlaying The Crusaders - Shake Dance on https://t.co/Ka2VZiDx7J,2022-05-05 17:01:40,0,0
357,1522260228468793345,Unofficial 6 Music,2560,“Fruit” by Oliver Sim https://t.co/2QkUI64N6a #nowplaying #6music,2022-05-05 17:01:35,0,0
358,1522260215512457221,awan,83,115万キロのフィルム by Official HIGE DANdism https://t.co/CD1mfc8hXj #NowPlaying,2022-05-05 17:01:32,0,0
359,1522260198668353537,Tempo Radio Mx,1069,#NowPlaying: Andy Moor - K Ta (Original Mix) #TempoRadioMX,2022-05-05 17:01:28,0,0
360,1522260198236299264,FIP en direct,5825,♪ #nowplaying Love and happiness - Al Green (I'm Still in love with you - 1972) https://t.co/NT9TAxqUaw https://t.co/B9U0x6FANU,2022-05-05 17:01:28,0,0
361,1522260191026294785,🇺🇲 🇺🇦 Freedom Rock Radio 🇺🇦 🇺🇲,1743,⇝ #NowPlaying! ⇝ Incubus - Drive! ⇝ #Listen ⇝ #Live ⇝ #Now!⇝ #ClassicRock ⇝ #HardRock ⇝ #HeavyMetal ⇝ #InternetRadio ⇝ #StreamingLive ⟱ https://t.co/uvtRa7kC3f,2022-05-05 17:01:26,0,0
362,1522260188354519041,6music whats-on bot,3249,Oliver Sim - Fruit https://t.co/0SB5rssYTy #NowPlaying #BBC6music,2022-05-05 17:01:25,0,0
363,1522260183342325760,KGUP FM Emerge Radio,16364,"#nowplaying KGUP FM ad by Guy Bilzerian at Law on https://t.co/gou21yfAMl or ""Ask KGUP FM to play"" on Android or say ""Alexa, play KGUP FM""
#radio #KGUPFM #KGUP #newmusic #pop #alternative",2022-05-05 17:01:24,0,0
364,1522260169635287040,GTVRadio,147,"#NowPlaying 
Rauw Alejandro - Todo De Ti
Listen Here: https://t.co/0ljlTYbGLX
 #GTVRadio #submit #music",2022-05-05 17:01:21,0,0
365,1522260165424291841,RadioClaveMusical,270,#Streaming #NowPlaying 91 📻 Radio Clave Musical - Tenemos Toda Tu  Muisca via @ejeserver https://t.co/Y9q5iywYnL,2022-05-05 17:01:20,0,0
366,1522260158289788928,La Radio de Los Monos,1684,#NowPlaying Deseo by Bandhada,2022-05-05 17:01:18,0,0
367,1522260153994600450,ずんいち,2394,#NowPlaying 淋しい熱帯魚[Bonus Track] (Remastered 2013) / Wink https://t.co/sCLkBhQir4 https://t.co/ta7GES9JY6,2022-05-05 17:01:17,0,0
368,1522260148982407175,OKIM@規制垢,78,URAファイナルズ！！ - 東大路 憲太[ウマ娘 プリティーダービー WINNING LIVE 06 DISC 01] #NowPlaying https://t.co/fzWUd8FF3c,2022-05-05 17:01:16,0,0
369,1522260137527762945,the detour network,651,#nowplaying American Bang - Wild and Young,2022-05-05 17:01:13,0,0
370,1522260120390012930,Diva Radio DISCO,1546,Now Playing: Chuck Higgins &amp; The Wild Bunch - Party At The Disco Diva Radio Disco https://t.co/nA0yLnq1Rm #nowplaying,2022-05-05 17:01:09,0,0
371,1522260119429468163,Aro of KloudNineMusic,11477,Represent✊Hip Hop Emotional Piano Rap Beats Type Beat by KloudNineMusic✅ Buy 2 Get 1 Free! @BeatStars Download &gt; https://t.co/vZiCJwizfG &lt; #NowPlaying #NP,2022-05-05 17:01:09,0,0
372,1522260117730869256,Booster Radio,50,#NowPlaying La Bella y la Bestia (Live - The King Stays King Version) by Romeo Santoshttps://listen.samcloud.com/w/70025/Booster-radio https://t.co/ltHl5si4RA,2022-05-05 17:01:08,0,0
373,1522260115440771074,RadioMaxMusic,5799,#NowPlaying on RadioMaxMusic:  Be With You (00) by Enrique Iglesias Listen Now-&gt; https://t.co/EJivlZi7Wh,2022-05-05 17:01:08,0,0
374,1522260105961652224,AudioLive FM Bot,143,"#NowPlaying 05/05/2022 19:01: Il Giornale Radio di AudioLive FM.
 Listen now on https://t.co/OGPmCMhFQI!
#radio #digitalradio #musicaecultura #audiolivefm #giornaleradio #news #informational #information #radionews #notizie https://t.co/jQlihmHFao",2022-05-05 17:01:06,0,0
375,1522260103029837827,VirtualDJ Radio,7112,LIVE NOW: Nemanski | Live Life #nowplaying | https://t.co/sLSTHonPLf | @virtualdjradio,2022-05-05 17:01:05,0,0
376,1522260097338118144,SIMONE #NOWPLAYS,97,"#NowPlaying Chet Faker - So Long So Lonely

sur https://t.co/kQBnAIKwBX

#VotreWebtransistor https://t.co/2cq0B9KC36",2022-05-05 17:01:04,0,0
