,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
458,1519582423440318466,Christopher 🤌,25,"We need a #billboard in #chicago calling out the @cta  #subway for how dangerous it is. Calling out @chicagosmayor for not placing #armedguards on the trains. 

Welcome to Chicago enjoy getting stabbed on the cta cause the mayor doesn't care #chiraq #Crypto #TrendingNow",2022-04-28 07:40:56,2,0
459,1519582311813206016,Manin De Polignan 🇺🇸🇲🇫,8331,"#Music it's Now: Juice Newton 
 Angel of the Morning | https://t.co/IW3vcermRf https://t.co/m7K3Ff7C3g #Billboard  #TheVoice #Quote",2022-04-28 07:40:30,0,0
460,1519580761166213120,Suara Mas,145,"ORIGINAL LOGO 1/1 COLLECTION @rarible

Keep Calm and say it with Bouquet (v1-36)

""Keep Calm and Play Vinyl v1"" #NFT series 
https://t.co/6m36hPbuE1

.
.
.

#NFTs #NFTIndonesia #NFTCommunity #NFTmusic #vinyl #vinylrecords #rarible #opensea #pop #synthpop #chainsmokers #billboard https://t.co/i29fo0pjC1",2022-04-28 07:34:20,7,2
461,1519576531454074880,Aaron Fernandes,37995,Doja Cat Performs 'Alone' at the Billboard Women in Music Awards https://t.co/yTWlL3AHlB #Billboard #DojaCat #WomeninMusic https://t.co/Og1lOyAZ87,2022-04-28 07:17:32,0,0
462,1519573094653911045,Manin De Polignan 🇺🇸🇲🇫,8331,"#Music it's Now: Wham! 
 Everything She Wants - Remastered 2006 | https://t.co/jr5SMTc8YS #Billboard https://t.co/6mNto7MQKT #TheVoice #Quote",2022-04-28 07:03:52,0,0
463,1519567043821203456,Blinkzap Indonesia,54,"Informasi libur Idul Fitri 1443 H untuk https://t.co/1zNR5FB1Cx 

Informasi lebih lanjut, dapat menghubungi kami di :
whatsapp : 082246886667
email : admin@blinkzap.com

#arana #blinkzap #trafficdata #billboard #led #videotron #libur #lebaran #idulfitri https://t.co/zrBzD5f8gQ",2022-04-28 06:39:50,0,0
464,1519557112413761541,Graphic Warehouse,1,"TRADE ONLY Direct to Board  Printing - Aluminium Composite Board ACM, Dibond, Diabond

Any Shape, Any Size... No Minimum Order Quantity!

GET PRICES IN 10 SECONDS - https://t.co/ASDloP8wWV

#printing #billboard #printing #signage #signs #ACM #Dibond #tradeprint # https://t.co/QcQYqOjyRO",2022-04-28 06:00:22,0,0
465,1519556540591742976,Web Tasarım İzmir,45,"Tasarım Çözümleri
Art Web Tasarım, ihtiyacınız olan tanıtım çalışmalarını sizin için özenle çalışarak hizmetlerini sürdürüyor.

Gsm: +90 (543) 781 36 60

#WebSitesi #Logo #Afiş #Broşür #Billboard #Kartvizit #Katalog #Eticaret #SEO #Ambalaj #SosyalMedya #Animasyon #Tasarım https://t.co/O4CjU32JAg",2022-04-28 05:58:05,0,0
466,1519542797203906560,Louder Now!,161,"""j'ai reçu cette plaque et une menace de mort le même jour, j'ai hâte pour la tournée d'été !! 🍅🤘🏼🎸 à bientôt sur la route MAINSTREAM SELLOUT TOUR""

#LouderNow #MGK #MachineGunKelly #MainstreamSellout #TravisBarker #PopPunk #Rock #Billboard https://t.co/nlr6A4kqW5",2022-04-28 05:03:29,0,0
467,1519537213859639296,Manin De Polignan 🇺🇸🇲🇫,8331,"#CountryMusic matters: Jerrod Niemann 
 Buzz Back Girl https://t.co/8rsk4FxchB #Billboard #cma #TheVoice https://t.co/tSlQeIzcNB #TheVoice #Quote",2022-04-28 04:41:18,0,0
468,1519537061484769280,R. D.,516,"This is a billboard for the movie ""The Lone Ranger"". which starred Johnny Depp (Tont  #TheLoneRanger #Movie #Ad #Advertising #Billboard #Billboards #Popculture #Popularculture #Advertisement #Sign #JohnnyDepp #ArmieHammer https://t.co/E337I3OfBr",2022-04-28 04:40:41,0,0
469,1519533813780533248,てっち衣装部,2639,"【追加公演】
#小室哲哉 #TetsuyaKomuro 
「HIT FACTORY #1」
ビルボードライブ横浜

5/2(月)
1st Open 17:00 Start 18:00
2nd Open 20:00 Start 21:00

5/3(火･祝)
1st Open 15:30 Start 16:30
2nd Open 18:30 Start 19:30

Ticket👇
https://t.co/dj2wqkjig3 
#billboard #billboardliveyokohama",2022-04-28 04:27:47,43,10
470,1519532972361547776,ARMYWORLD,2312,"April 27, 2022
Billboard World Albums Chart Announced 
#BTS #ABTS #abtsdollar #ARMY$ #Billboard #WorldAlbumsChart #BTS #StrayKids #OODINARY https://t.co/HSfkSsNjha",2022-04-28 04:24:26,2,0
471,1519525565065142272,Dan Koosh,13996,#RollingStone #Newsweek #Bloomberg #thr #tmz #Variety #Billboard   #nytimes #latimes #WSJ #LAmag #Forbes #Time #NYPost #CountryLivingMag #WineMakerMag https://t.co/EuJffj0DHg,2022-04-28 03:55:00,0,1
472,1519519258358784000,Spencer “S.GRIM” Camilien,201,"https://t.co/Y9KAgE2KfL

“Ima be number one on the #Billboard charts, ima be number one” #CrazyFaith https://t.co/ZhOpCA8xUu",2022-04-28 03:29:57,0,0
473,1519512414546505728,UrbanGloryMusicAssoc,926,Did you know that #Billboard looks at your social media presence? Learn how they track it! Join UGMA https://t.co/89EJHnu0mg #musicandarts,2022-04-28 03:02:45,0,0
474,1519506071463022592,Suhani Advertising Agency,37,#suhaniadvertisingagency #groupsuhaniadvertising #rohtak #mohali #chandigarh #gurugram #Noida #Delhi #haryana #SAA #suhani #thebestoutdooragencynearme #adagency #digitalagency #outdooradvertising #advertising #ooh #marketing #billboard #outofhome #outdoormedia #flexprinting https://t.co/K7Xmp8HUhz,2022-04-28 02:37:33,0,0
475,1519505211148046336,ĐOÀN THU HUYỀN 🇻🇳,3,@billboard #billboard @youtube #youtube @shakira #shakira #TEFELICITO https://t.co/8WnNKFa3Z3,2022-04-28 02:34:08,0,0
476,1519504994717761536,洋楽最新ヒットランキングビルボード/UK,46,"4/30 ビルボード最新ランキング https://t.co/MjHbq2Ur6u
1位 As It Was - Harry Styles
2位 First Class - Jack Harlow
3位 Heat Waves - Glass Animals
5位 Enemy - Imagine Dragons x J.I.D
7位 Don't Think Jesus - Morgan Wallen
#洋楽 #ビルボード #洋楽ランキング #視聴 #PV #MV #Billboard",2022-04-28 02:33:16,1,0
477,1519502962854346753,Vahagn Stepanyan,6,"I got featured in one of the world’s TOP Magazines, @billboard 🙌🏻

#Billboard #Magazine #April23 #InternationalPowerPlayers #VahagnStepanyan https://t.co/88z6Qx8O81",2022-04-28 02:25:12,0,0
478,1519496770153197568,OutLoud! Culture,2274,"Check Out Mimi Webb's Late Night TV Debut On The Tonight Show starring Jimmy Fallon! Mimi Webb projects a voice as magnetic, massive, and magical as her personality. #Billboard #Entertainment #featured #Jimmyfallon #MimiWebb #Music #NewMusic #tv https://t.co/LqLir9AeMT https://t.co/hJ1Isdgj6X",2022-04-28 02:00:35,0,0
479,1519493194744012805,OutLoud! Culture,2274,"Shawn Mendes Heartbreaking New Single 'When You're Gone' Shawn Mendes finally dropped his new single, ""When You're Gone,"" after teasing the track on Instagram earlier this month.  #Billboard #CamilaCabello #featured #Music #NewMusic #Pop #shawnmendes https://t.co/1eqGQ3wCz4 https://t.co/qg6wSD7aPb",2022-04-28 01:46:23,1,1
480,1519492658602946560,OutLoud! Culture,2274,"Harry Styles First Single From His Forthcoming Album 'Harry’s House' Harry Styles has released the lead single from his forthcoming album 'Harry's House', which is due out May 20th.  #Billboard #Entertainment #featured #HarryStyles #Movie #NewMusic https://t.co/8CZWagt7xJ https://t.co/3WQ2nERcjU",2022-04-28 01:44:15,1,1
481,1519490937294143488,annello_frank,317,"This kid will be a star.  Song-Innocence ⁦@CEOcypha⁩ ⁦@nicoannello⁩ ⁦@SophiaAnnello⁩ ⁦@Spotify⁩ ⁦@AppleMusic⁩ April 29,2022 #viral #billboard #newmusic ⁦@HotNewMusicNow1⁩ https://t.co/GwBJU9QP4I",2022-04-28 01:37:24,2,1
482,1519490558733225984,Nilatch.com,5604,"Here's What Leads Fans to Call for an Apology from #Billboard to #BTS 

https://t.co/wgEAGunUDU",2022-04-28 01:35:54,0,0
483,1519487227029594112,OutLoud! Culture,2274,"INsiders Guide Exclusive Interview with KTJ &amp; CARLY On Their New Single 'Daddy's Little Lawyer' Known for their unapologetic take on life experiences and lush harmonies, KTJ &amp; CARLY return with a semi- departure from their usual pop sound. #Billboard https://t.co/r7vHsNaWQu https://t.co/PTwyQ1dIXe",2022-04-28 01:22:40,0,0
484,1519480857295302656,OutLoud! Culture,2274,"Tate McRae Reveals New Single 'Chaotic' Taken From Her Forthcoming Debut Album 
#Billboard #Entertainment #featured #Music #NewMusic #Pop #TateMcRae #outloudculture

https://t.co/OpdA4QtuMK https://t.co/BSYf4kykFl",2022-04-28 00:57:21,0,0
485,1519477916786216961,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #Billboard #fruitslikeMe https://t.co/KMgVaK5eEj,2022-04-28 00:45:40,0,0
486,1519477913707556866,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #bullyBoard #billboard #Italy #GucciEVERYTHING #LV #CoacḧܚC https://t.co/IP5zb9nXYI,2022-04-28 00:45:39,0,0
487,1519477902382977024,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard #mrBean #gothamDRonCaLL 📞 https://t.co/tGldFklpri,2022-04-28 00:45:37,0,0
488,1519475744048615425,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#ad #billboard https://t.co/q8HyaBViVP,2022-04-28 00:37:02,0,0
489,1519469970144514048,Gilbert Matthews,118,"Today is #Top40Thursday! Request a favorite 50's, 60's or 70's tune that hit top 40 on #Billboard or #Cashbox here or at https://t.co/btpACP5eNi!",2022-04-28 00:14:05,0,0
490,1519456727590088709,Gladys “Elizabeth” Trumpette,448,"#Nashville Broke Up With Walker Hayes, But After a Stint at Costco He’s Back – #Billboard https://t.co/y0KVJvEH04",2022-04-27 23:21:28,0,0
491,1519448518712340481,United SongBirds,1947,"From #Album '#Parallel #Lines'💥It brought #Punk and #Disco to the #Dance floor💃 topping #Billboard on #April28 1979 is #song ""#Heart of #glass"" co-#written by #DebbieHarry of #American🇺🇸 #rock #band #Blondie🎤#music #gardens of #funk #pop #newwave 🎹🎶 https://t.co/ftBD1PBUF3",2022-04-27 22:48:51,24,5
492,1519445008641937411,Brother Calvin Allen,44,"Billboard has it! What? ""We're the Chosen Ones,"" featuring ""It's Alright,"" That's What! Listen free on Spotify @ https://t.co/mS9ftFWfec
#Billboard #Distrokid #Wearethechosenones #Spotify https://t.co/GWzmYZeXrG",2022-04-27 22:34:54,3,0
493,1519441683079110656,cocoa ここあ,127,"TikTok　Weekly　Top　20
　２曲もチャートイン💃🎵💃🎵
新曲VenusLine６位＆
　　ヒット曲ロマンスの神様11位
嬉しいな〜😆👏👏👏
　　おめでとうございます💓💓💓
@kohmi　
@Kohmi_Staff
#広瀬香美　#Billboard　#TikTok https://t.co/8iiFt3YSD0",2022-04-27 22:21:41,15,1
494,1519441029203730432,Gavin Showtime,20,@babyfacebenji #New #Music 🔥 🔥 🔥 🔥 🔥 #LegendaryLifestyleMusic #Newmusic #Newrap #newhiphop #rap #Hophopculture #superstar #megastar #rapstar #Raplegend #billboard #billboards  #billboards2022 #billboardmusicawards #billboardhot100 #billboards #billboardawards  #babyfacebenji https://t.co/Bo9Pc642wg,2022-04-27 22:19:05,0,0
495,1519440082184380420,Gavin Showtime,20,@babyfacebenji #New #Music 🔥 🔥 🔥 🔥 🔥 #LegendaryLifestyleMusic #Newmusic #Newrap #newhiphop #rap #Hophopculture #superstar #megastar #rapstar #Raplegend #billboard #billboards #billboards2018 #billboards2021 #billboardmusicawards #billboardhot100 #billboards  #babyfacebenji https://t.co/DxtiFqtLq4,2022-04-27 22:15:20,2,0
496,1519436226436075520,Future of Marketing Institute (FOMI),2519,"#OOH advertisements could become even more mobile and eye-catching with this kind of technology. Would you be able to ignore an ad that flew right over your head?

#Advertising #ads #Billboard 

CC: @TMFMaldivesBlue @mailemccann https://t.co/xCCYQZBOv7",2022-04-27 22:00:00,1,1
497,1519423854376108037,Chris Rich,628,#Newsinglerelease #iTunes #spotify #billboard #AppleMusic #uplifting https://t.co/xwONDraEfK,2022-04-27 21:10:51,0,0
498,1519422867926097921,Guns N' Roses Colombia,1176,"#AHORA

'Sweet Child O'Mine' asciende al #1 del Hot Hard Rock Songs de #Billboard.

Recordemos que este track es la banda sonora del tráiler de la película de Marvel Studios: Thor: Love and Thunder.

@gnrsud @SlashArmyColomb @paramo_presenta @EntradaAmarilla https://t.co/zj3AopE6Hx",2022-04-27 21:06:55,92,18
499,1519420193822306304,Gerald Albright,35464,"It’s a Wonderful Wednesday with “G-Wiggle” being in the Top 10 on the Billboard this week! I’m excited, let’s go! 

#GeraldAlbright #OverTheYears #Thankful #GSTREAM2 #April #Billboard #GWiggle #NewWork #MusicJourney #DesiraeLBensonPR #NewEP #JazzAppreciationMonth #GetReady #Radio https://t.co/pjVpNvCTqp",2022-04-27 20:56:18,24,8
500,1519418793948155904,skYo 🌸,239,"五月雨よ / 櫻坂46 | CHART insight | Billboard JAPAN

#五月雨よ #櫻坂46 ⁦@sakurazaka46⁩ 
#Billboard JAPAN ⁦@Billboard_JAPAN⁩  https://t.co/Dh2MUWfBwo",2022-04-27 20:50:44,4,1
501,1519418348823404545,ゆな,39,"沢山のひとにミックスナッツが届いて欲しいー!!🥜
 #Official髭男dism #髭男 #ミックスナッツ #Billboard https://t.co/W8dHQV0DMr",2022-04-27 20:48:58,1,0
502,1519395368236044288,まりりん,74,"#INI
『#CALL119』MV再生回数達成公約🍫

https://t.co/fyrhdSt2Xy

★1000万回VIEWS：SECRET
目標達成まであと480万回📣
#MINI の皆さん!
時間が空いたらワン🐶再生🎵

#ドバイ #インドネシア #ハリウッド #MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #SBS https://t.co/l4oowrpDpD",2022-04-27 19:17:39,1,1
503,1519394420822474754,まりりん,74,"#INI
『#WeAre』MV再生回数達成公約🚆

https://t.co/EvvVX7krTf

★300万回VIEWS：Practice Video
目標達成まであと12万回📣
#MINI の皆さん!
時間が空いたらワン🐶再生🎵

#ドバイ #インドネシア #ハリウッド #MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD https://t.co/vDWokYvK3b",2022-04-27 19:13:53,0,0
504,1519393913043394561,Lady_Gaga__Queen,389,"#HoldMyHand out on May 3 💓⚔️
Stay stunned 😍
#LadyGaga #Gaga #Billboard #ChromaticaBall #Chromatica https://t.co/n5w2VhnFPU",2022-04-27 19:11:52,1,0
505,1519392445452087296,MHI Meaux Haus International,6,"#PROMOTION #meauxhausint #harrystyles #music #thr  #BillboardNews #Billboard #miami #trending #vogue #Twitter #YouTube  #vegas
Be sure to keep a look out for Harry styles 3rd upcoming album  
"" #harryshouse "". Due out later this month... 
NEW SINGLE #ASITWAS AVAILABLE ON ITUNES https://t.co/MsFKnTm1Av https://t.co/I2cNDhAemo",2022-04-27 19:06:02,0,0
506,1519388606682513408,Te Felicito 🤖,1517,"Para una reciente entrevista para #Billboard, Rauw Alejandro acaba de decir que Shakira viene con un álbum loco y explosivo y que tienen más música juntos. #TeFelicito 🔥 👑
https://t.co/5F1aN2AHPq https://t.co/7jehjEENbv",2022-04-27 18:50:47,104,19
507,1519385955949596678,CHAPEL THE AGENCY,4460,"Joe Chapel's
#MTV #VH1 #TheGrammys #Billboard #Oscars #TMZ #SpinMagazine #VMAs #Qmagazine #Varietymagazine #XXLmagazine #GRAMMYs
#RollingStonemagazine #Variety  #Voguemagazine #GQ #Sony #ExtraTV #TeenVogue #THEAGENCY #BritishGlamour #AccessHollywood https://t.co/2g22oB1sfx",2022-04-27 18:40:15,1,1
508,1519380313310437379,Aaron Fernandes,37995,Mary J Blige Honored With the Icon Award at the 2022 Billboard Music Awards https://t.co/x7GnTuQ5Ph #Billboard #MaryJBlige #MusicAwards https://t.co/8tyBGIZfr4,2022-04-27 18:17:50,0,0
509,1519379684093566980,𝕆𝕊𝕊𝕁/ℝ𝕁 #𝕞𝕦𝕕𝕒𝕓𝕣𝕒𝕤𝕚𝕝,789,"#Envolver voltou a subir no #Hot100 da #Billboard: foi para o 71! (74, 70, 74, 71 - 4 semanas)",2022-04-27 18:15:20,1,0
510,1519378200073281537,Solar Radio FM,1420,https://t.co/xxOpuKOmIy  #us #uk #song #hit #dance #disc #soul #funk #pop #list #gold #day #garage #new #radio #top #billboard #rhythm #bit #love #sell #album #single #audio #video #sing #band #comp #mix #dj #music #tv #studio #record #cd #digi #world #girl #artist #lady #swing,2022-04-27 18:09:26,0,0
511,1519376439933550595,Soul Treasure Records,687,"The Jaze’s Knights - Just another minute
#wearesoul #soul #neosoul #rnb #soulful #motown #funk #funkysoul #outnow #beatfire #billboard #dancers #randb #soulmusiclovers #blackmusic #newmusic #soulmusic #music #hiphop #rnbmusic #randb

Listen/Buy CD/Vinyl
 https://t.co/QaNZNHJiBr https://t.co/RYMz71p6JR",2022-04-27 18:02:26,0,0
512,1519376008507396097,DCWB 🐨koalaty🐨,195,"Dcwb koalaty 

The NFT for entrepreneurs looking to grow with Web 3.0 

⬇️ENTER WEB 3.0 NOW!⬇️
https://t.co/GsiVhvXjMe
⬆️⬆️⬆️⬆️⬆️⬆️⬆️⬆️⬆️⬆️

#NFTCommunity #NFTdrops #nftcollector #NFTshill #networking #cryptocurrency #Billboard #digitalasset #Metaverse https://t.co/v6xFXjoe5s",2022-04-27 18:00:43,3,0
513,1519370296238784512,DeneQuia,243,"It’s 🆙 🎉🎶 #lastnight #on #peachtree !! 
My single “The Mud “  feat . @seandagodschild @spoatmusic available Now on all streaming platforms! 
#billboard @ Atlanta, Georgia https://t.co/qeIBZb0hij",2022-04-27 17:38:01,0,0
514,1519366230666326018,Sara | Go Tweet Yourself,832,"Caption this:
#CaptionThis #Billboard  #Marketing https://t.co/QLOfECFQ6m",2022-04-27 17:21:52,0,0
515,1519357282177503233,"BIGTIME RADIO, TV & ENTERTAINMENT",2078,"Niall Horan - Too Much To Ask #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-04-27 16:46:19,1,1
516,1519353748459380736,The Slackers,21183,"thank you - yes YOU for making this possible. @Theslackersband are #1 on the @billboard reggae charts this morning for #dontletthesunlightfoolya!

we appreciate your 30+ years of constant, unwavering support. the best is yet to come  :)

#slackers2022 #billboard #theslackers https://t.co/8t7X7RG7PY",2022-04-27 16:32:16,69,16
517,1519353177576988672,Antena 1,18266,"Billboard 200: Taylor Swift quebra novo recorde

Confira: https://t.co/PG6rRUWpyJ

#Antena1 #A1 #TaylorSwift #Billboard #Musica https://t.co/55XyZAh31u",2022-04-27 16:30:00,4,1
518,1519352039259574272,Vickysky,1,@billboard #HotTrendingSongs #Billboard @BTS 💜 https://t.co/OzfKH62lwL,2022-04-27 16:25:29,8,0
519,1519349052755820544,Ciappy DJ,381,"Neo SOUL 🥃 RnB 2K22
#wearesoul #soul #neosoul #rnb #soulful #motown #funk #funkysoul #outnow #beatfire #billboard #dancers #randb #soulmusiclovers #blackmusic #newmusic #soulmusic #music #hiphop #rnbmusic #singer 

Listen/Save/Submit your music...
 https://t.co/ewe6mUOC5I https://t.co/LDn1TmXMAO",2022-04-27 16:13:36,0,0
520,1519343559937343488,All Things! Entertainment News,13,"#Billboard Hot 100 Week of 04/30:
#9 @kodakblack “Super Gremlin
#11 @lilnasx “That’s What I Want”
#18 @theweeknd “Save Your Tears” remix
#20 @lilbaby “In A Minute”
#23 @lilnas “Industry Baby”
#28 @lilbaby “Right On”
#43 @lildurk @1GunnaGunna “What Happened To Virgil”",2022-04-27 15:51:47,1,1
521,1519343123335368704,STAR-LORD,8,#billboard #billboardcharts #GrammyAwards @billboard @RecordingAcad https://t.co/SniDWo22MA,2022-04-27 15:50:03,0,0
522,1519340865751244800,All Things! Entertainment News,13,"#Billboard Hot 100 Week of 04/30:
#4 Latto “Big Energy”
#8 @DojaCat “Woman”
#17 @DojaCat “Need To Know”
#26 @munilong “Hrs &amp; Hrs”
#34 @theestallion “Sweetest Pie”
#36 @sza “I Hate You”
#39 @DojaCat “You Right” 
#50 @lizzo “About Damn Time”",2022-04-27 15:41:05,0,0
523,1519340603267592192,All Things! Entertainment News,13,"@BIABIA ""London"" (#62) &amp; @ChloeBailey Me"" (#81) leaves the #Billboard Hot 100 after charting for only one week.",2022-04-27 15:40:02,0,0
524,1519338580648284160,JCDecaux America,252,"According to @nielsen, 65% of #OOH ad viewers engaged in other actions after seeing a #digital #billboard ad, including searching for the advertiser online, visiting its website or store, and visiting or posting to social media. #DOOH https://t.co/wCp7UERx7Z",2022-04-27 15:32:00,1,3
525,1519333308957605889,Global Northern Ireland,1368,"Looking to amplify your large format #billboard campaign? Our portfolio of large format fame sites offers premium opportunities to build #brandfame in busy, high traffic City Centre locations 📣 🤩🚙

🏷️ @Lunnsjewellers @ArdmoreAdv @TalonOOH_Ire

#billboardadvertising #luxury https://t.co/UVciWqL0ZM",2022-04-27 15:11:03,5,2
526,1519331104347414528,24 Hour Indonesia,1508,#MalangBillboard #beritahariini #beritaterkini #beritaunik #billboard Sewa Baliho / Billboard di Jl Ahmad Yani Utara Malang Billboard https://t.co/TkmsBz4ado,2022-04-27 15:02:17,0,1
527,1519331091475169281,24 Hour Indonesia,1508,#MalangBillboard #beritahariini #beritaterkini #beritaunik #billboard Sewa Baliho / Billboard di Jl Ahmad Yani – Traffic Light Istana Kue – Malang Billboard https://t.co/mkfjhpBqrM,2022-04-27 15:02:14,0,1
528,1519330646749245440,Cha Sunghoon ✨🌻,712,"Minkyu's IG Update 😍
@mingue.k

Congrats on your 3rd magazine feature Minkyu!🎉 This is just the beginning!😊❤

#KimMinkyu
#KimMingue
#Billboard https://t.co/tis9A79159",2022-04-27 15:00:28,22,7
529,1519329940000419840,M. A. Istvan Jr.,324,"the government that caused the famine (by slaughtering or Siberiaing/
all the best farmers) had the audacity—through PSA billboards saying/
“It’s barbarous to eat your kids”—to make us feel bad for making due

#cannibalism #famine #Billboard #pamphlet #PSA #poetry #government",2022-04-27 14:57:40,0,0
530,1519324190708428801,SwaveDigest,274,"The heaviest Billboard No. 1 ever? 
Pantera (Photo: Paul Natkin/Getty) and ...https://t.co/R3hU0WMzlv #billboard #entertainment #ever #heaviest #no. #the 
https://t.co/R3hU0WMzlv",2022-04-27 14:34:49,0,0
531,1519321724155797509,SheenaIsAPunkRocker 🎸,62012,"#OnThisDay, 1964, #TheBeatles - #Single: ""LOVE ME DO"" #Billboard´s #1 https://t.co/9WoEpEhsUX",2022-04-27 14:25:01,9,4
532,1519315795851026433,Easter Seals Alberta,1797,"Easter Seals Canada is celebrating 100 years in 2022! We spotted this billboard by our office in the NE. Have you seen any in your city? Tag us in your pic!

#eastersealsalberta #eastersealscanada #happy100th #100years #centennial #celebrate #billboard #unstoppABLE https://t.co/NRloiWvUHs",2022-04-27 14:01:27,1,0
533,1519314164665450498,Arirang News,13052,"▪ STRAY KIDS ON BILLBOARD 200

K-pop group Stray Kids' latest album enters fifth week on mainstream Billboard 200 chart

#Kpop #StrayKids #Billboard 

Arirang News ▶ https://t.co/mVDEocNgm0
News Center ▶ https://t.co/mZQ2egcQgF https://t.co/MpYvJ3MnFq",2022-04-27 13:54:59,6,3
534,1519313357823750145,Elio Pascual,4,"""No one is more cherished in this world than someone who lightens the burden of another!!!
THANK YOU
https://t.co/4ucDeUk9xH
“advertising for all!!!
#adsales #Television #SCGroup #billboard #media #seo #tvadvertisment #Ads #radioads #digitaltv #ads #radiopublicidad #scgroup https://t.co/Omuuw6CR4X",2022-04-27 13:51:46,0,0
535,1519313244803850240,The Drum,230138,"🐑No, ewe can't use 'flock off' in an ad 🐏An  Estate agents ad has been sheared by the @ASA_UK 
👉https://t.co/emVb5EwNLy

Would you have kept the ad up?

#Advertising #Funny #Marketing #Housing #ASA #Billboard https://t.co/uniTh4AdH6",2022-04-27 13:51:19,1,0
536,1519313240559431685,Sweven Consulting Group,4,"""No one is more cherished in this world than someone who lightens the burden of another!!!
THANK YOU
https://t.co/ZfDhPzFwQp
“advertising for all!!!
#adsales #Television #SCGroup #billboard #media #seo #tvadvertisment #Ads #radioads #digitaltv #ads #radiopublicidad #scgroup https://t.co/CxjNZMrZID",2022-04-27 13:51:18,0,0
537,1519310350008602625,DAPE Crypto Gawd,970,Top of the top. Let’s go hard get this money and keep pushin 🅿️ #Billboard 200 #pushin🅿️ https://t.co/IJmAOHZkRL,2022-04-27 13:39:49,1,0
538,1519307576751673344,Iwan,6,"Distance. Distant (Gotta have space to grow)
Anticipating the gold, Iwan the goal 
Links: 
https://t.co/ByQSjwz9vm
Subscribe: https://t.co/lDoQDcLGwt
Patreon: https://t.co/sm1h3Cpw9a
#artist #officialiwan #iwan #oi #rnb #hiphop #nextlevel #music #release #billboard #upandcoming https://t.co/EWQy6fvqi4",2022-04-27 13:28:48,0,0
539,1519307349424582656,110amz,137,"あ、みんなの姫がいた☺️

#BTS 
#BTSJIN 
#BTS_THE_CITY_LasVegas 
#Billboard
#BTS_twt 
#JIN姫 https://t.co/EMkhzR7TOc",2022-04-27 13:27:54,0,0
540,1519306872033062913,Iwan,6,"Distance. Distant (Gotta have space to grow)
Anticipating the gold, Iwan the goal 
Links: 
YouTube: https://t.co/e2huCF2ecl
#artist #officialiwan #iwan #oi #rnb #hiphop #nextlevel #music #release #billboard #upandcoming #unsigned #dd",2022-04-27 13:26:00,0,0
541,1519305589691760640,ʷᵒˡᶠ,22,"El grupo de #Kpop #StrayKids ha estado en la lista de álbumes principales de #Billboard por quinta semana consecutiva con su último EP ""#ODDINARY"".  🎼🏆🥳🇰🇷
#Billboard200 #스트레이키즈 #BangChan
#LeeKnow #Changbin #Hyunjin #Han #Felix #Seungmin #IN

🔗 https://t.co/6t1xLa6ZHg https://t.co/8aYM60dx2i",2022-04-27 13:20:54,2,1
542,1519304763954720768,Match Advertising,1379,"#Billboard Jl. HR. Muhammad no. 25A, Surabaya Barat
#matchadvertising #matchadonline #reklameindonesia #oohadsindonesia #wiklanindonesia #blinkzap #showusid #twitter #ReklameSurabaya #AdvertisingSurabaya #BillboardSurabaya
https://t.co/qvSzhqhR5F",2022-04-27 13:17:37,0,0
543,1519304315701272576,The Sunnset,3,Me gusta ver el #Atardecer y que me dé grandes ideas #Sunset #music #Billboard https://t.co/enVqUy3FlD,2022-04-27 13:15:50,0,0
544,1519301528418455552,HBM Entertainment🤝,50,"Apple Music - https://t.co/RxMCTe90eU…

Spotify - https://t.co/yHysYVfKiz…

YouTube - https://t.co/nT0cqJZxhR

#ElonMusk #SoundCloud #YouTube #UpdateNews #IDeserveANickiCollab #Billboard #Bechari #JustinBieber #ElonMuskBuyTwitter #AppleMusic #JackHarlow https://t.co/uKfvCXRW5s",2022-04-27 13:04:46,0,0
545,1519300882193854464,MusiCinemania by Uzo★mUzo,0,"#April2022 #US #SINGLE #Hot100 #1
https://t.co/5hp2yvSQiA
#Billboard #GlassAnimals
#HarryStyles #JackHarlow",2022-04-27 13:02:12,0,0
546,1519300528928616451,MusiCinemania by Uzo★mUzo,0,"#April2022 #US #ALBUM #1
https://t.co/DoZepljBiy
#Billboard  #StrayKids
#MachineGunKelly #RedHotChiliPeppers 
#LilWayne #LilDurk #TylertheCreator",2022-04-27 13:00:47,0,0
