,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
268,1523292468401389575,Radio-WIGWAM,56308,"Muzoid (Feat. Jamie Jamal) @themuzoid @MrJamieJamal #nowplaying
Listen now at https://t.co/B5njjaXrhI",2022-05-08 13:23:20,0,0
269,1523292450655469569,ｱ,447,Evergreen - 近江彼方 (鬼頭明里) #NowPlaying https://t.co/hYxvjPhv21,2022-05-08 13:23:16,0,0
270,1523292438063812612,智彦,174,"#nowplaying
Bodycation／D-LOOP（1997/05/08）
『Just place of Love』

#ちょうど25年前 https://t.co/TiJ5Nb8Olw",2022-05-08 13:23:13,0,0
271,1523292434964578304,105.1LIVE,189,#NowPlaying Fredo Bang - Top Feat. Lil Durk https://t.co/INRN1CwJui #105LIVE #NewMusic #Classics #HipHopandRnBLivesHere,2022-05-08 13:23:12,0,0
272,1523292419554684928,OSN Radio Now!,564,Now playing on OSN Radio (@osnradio) Take It by Alex Lee #OSN #NowPlaying (https://t.co/sqSi21qlOz),2022-05-08 13:23:08,1,0
273,1523292404819709958,FAB 94.5,43,"#NowPlaying Tierra Whack  Body Of Water on #Fab945TheHitz listen now
https://t.co/Qb09EDMDsb",2022-05-08 13:23:05,0,0
274,1523292404631015424,takumi@I'm born to live in a happiness.,1616,"Wで包むよ
Song by 倉木麻衣
#NowPlaying",2022-05-08 13:23:05,0,0
275,1523292403289174016,mETaLBot,1226,"♫ Holy Moses - Rebirthing...
@ https://t.co/1motQ862zQ
#mETaL #NowPlaying https://t.co/aLFVc5GjPL",2022-05-08 13:23:05,0,0
276,1523292403204993025,Radio Tempête Bot,271,#NowPlaying sur Radio Tempête : Kim Petras - Heart To Break https://t.co/d9s8EJfu2s,2022-05-08 13:23:04,0,0
277,1523292399635959808,GuyanaBlackStar.fr,232,#NowPlaying Spice feat. Shaggy &amp; Sean Paul - Go Down Deh #GBSRADIO N°1 #Dancehall #Reggae #Rap #Zouk ♫ ⭐ || https://t.co/KUZkbBWR6a || ⭐ ♫ https://t.co/Tip1iPX80p,2022-05-08 13:23:04,0,0
278,1523292398532841474,Bloom Radio,304,"#NowPlaying The Hymns Ensemble - Jesu Nkosi Ngithwale
https://t.co/O45kvFD6WU
#OnlineRadio #BloomRadioke #TheBestofYou https://t.co/2tNwxM97GX",2022-05-08 13:23:03,0,0
279,1523292396133355522,Phoenix,547,#NowPlaying Terrance Cheatham &amp; Agape - DRIFT AWAY featuring Rev. RL BUSH  on Faith Xpressions Gospel Radio Listen here: https://t.co/IOhUjKID17 https://t.co/1XmYccMtJz,2022-05-08 13:23:03,0,0
280,1523292395021889537,paroleadour,11,#NowPlaying Sylvie - CCFD 1  Justice climatique CCFD 1  Justice climatique,2022-05-08 13:23:03,0,0
281,1523292393381920771,TOT'S RADIO,1860,"#NowPlaying Jhené Aiko - Lead the Way (From ""Raya and the Last Dragon""/Soundtrack Version) #musicforfamilies #musicforkids #children",2022-05-08 13:23:02,0,0
282,1523292393206067201,Hervé M LRdR Radio,16834,"#NowPlaying Freddie Future - Loving You Freddie Future 
LRdR  Pop Rock Dance Découvertes   https://t.co/WoqIc7t2ja",2022-05-08 13:23:02,0,0
283,1523292385836679168,키즈하 / キツネだんご (スイカバー味),32,#nowplaying transforming (Game Size) - サイレンススズカ (CV. 高野麻里佳) / ウマ娘 プリティーダービー Solo Vocal Tracks Vol. 4 -4th EVENT SPECIAL DREAMERS!!- https://t.co/HJWzc6P0xC,2022-05-08 13:23:00,0,0
284,1523292385807302657,J1 XTRA 平成 - JPOP Hits of the Heisei,63,J1 XTRA: [23:23] #NowPlaying GAO - Sayonara (サヨナラ) ~ 12 listeners #JPOP,2022-05-08 13:23:00,0,0
285,1523292349455306754,Real Rebel Radio,374,#NowPlaying DEFYING DECAY - Ghost ! Tune in right now ! #Rock #Metal #TheVoiceOfRock,2022-05-08 13:22:52,0,0
286,1523292348800958465,ヒナ,100,紡げ極上の暴言　て最高だな？良き良き☺️ #nowplaying ヒプノシスマイク -D.R.B- Rule the Stage(麻天狼) - Blast Wolf / Turn up the Stage https://t.co/kZE1hj8i1R,2022-05-08 13:22:52,0,0
287,1523292344677969921,よしの🌹,197,"( ˘͈ ᵕ ˘͈  )❤️✨✨✨✨✨
#ジェジュン
#J_JUN 六等星

Kim Jae-joong - Heaven (ft. Gummy) #NowPlaying on Kpopway Mixtape, https://t.co/4xYNqTJtKK https://t.co/vvVh4I9S96",2022-05-08 13:22:51,1,1
288,1523292342014267393,🇺🇦 ⳣ੭ੇㄘえʓ🐯,581,#nowplaying 牙狼~SAVIOR IN THE DARK~ by JAM Project,2022-05-08 13:22:50,1,0
289,1523292342006222849,Tolu madariola,96134,#NowPlaying Pub Brawl  by dRem TGI /@dremtgi [https://t.co/I925mnVkT5] listen now {https://t.co/TP5EfjoWNl} #dremtgi #dremstuff,2022-05-08 13:22:50,0,0
290,1523292339359211520,STANDARD89.3FM,4530,"📻📶 #Nowplaying Time by @therealrockmann 
   /w @Dj_alons0 
        
@STANDARDfm893 #OnAirNow 
   
🎸🎸 
#SundayFunday &amp; #AfternoonExpress    
     
#NonStopMusic 
#Tuenin #AppleMusicLossless #BRANDNEWMUSIC https://t.co/v6EeURoLkg",2022-05-08 13:22:49,0,0
291,1523292337987751936,Booster Radio,51,#NowPlaying Just a Dream [Remix] by Nellyhttps://listen.samcloud.com/w/70025/Booster-radio https://t.co/6lAsp99KKs,2022-05-08 13:22:49,0,0
292,1523292329398124547,NeoPlaylist,763,#nowplaying #radioneo #LEOFIFYTYFIVE - CA TU LE SAVAIS https://t.co/sYzWvVpaR6,2022-05-08 13:22:47,0,0
293,1523292312897396737,平の,668,#Nowplaying 初恋の棘 - Pyxis (First Love 注意報!) https://t.co/ivg9am37dk,2022-05-08 13:22:43,0,0
294,1523292296774828032,なうぷれワイト,168,"【初音ミク(とく)】Arrow of Love【オリジナル曲】 https://t.co/249jmKSVDc #sm15429569 #nowplaying #nicobox
めっちゃ聴きたかった",2022-05-08 13:22:39,0,0
295,1523292287463088129,Ely Radio,183,"#NowPlaying: Harry Styles - Watermelon Sugar 
https://t.co/D1Ofr5Xg8I #radio #music #ely",2022-05-08 13:22:37,0,0
296,1523292282748735488,Keep the faith Internet radio,356,#NowPlaying Earthquake by Marlene &amp; The Debanettes on Keep The Faith Internet Radio,2022-05-08 13:22:36,0,0
297,1523292278009495552,j-juke80s,613,"#NowPlaying ""東京ラブストーリー"" by 小田和正",2022-05-08 13:22:35,0,0
298,1523292276302413824,ぱーるく,277,きんいろローダンセ by Rhodanthe* きんいろローダンセ - Single #NowPlaying https://t.co/4P6nQAhB2W,2022-05-08 13:22:34,0,0
299,1523292272523358208,FORM（ふぉーむ）,2261,#NowPlaying 愛のかたまり- kinki kids,2022-05-08 13:22:33,1,0
300,1523292270501720066,John Cameron,83,#NowPlaying Today (1993) by The Smashing Pumpkins on Pintos Pub Radio! Tune in here https://t.co/50LbWcnxJv,2022-05-08 13:22:33,0,0
301,1523292268840378371,RockLan One Radio - RL1 Radio,6822,#NowPlaying - Roddy Ricch (feat. Future) - All Good - #RL1Radio #RockLanOne #Radio #NewMusic - https://t.co/cEZxmrQW4P,2022-05-08 13:22:32,0,0
302,1523292262377033728,ntla0212,672,"@nbi37 ""Omir Oter""  honours  our identity,  cultural history and heritage in relation to what we have to do today, to prepare for and face the future 🌏🕊️

🕊️Music for Peace❤️
@dimash_official
#FlyAway 
#DimashKazakhVoice
#DimashQudaibergen
#NowPlaying 
#NewMusic",2022-05-08 13:22:31,0,0
303,1523292255444176897,あまめ/あまっち💧,285,"#nowplaying: ""爽涼鼓舞　ザ・ファイナル"" from """" by   #songsinfo

暑くなってきたし夏ディズニーがほぼ確してるので聴きたくなった https://t.co/AZHpHnfKRf",2022-05-08 13:22:29,0,0
304,1523292247751802881,Classic Metal Radio,1287,"#NowPlaying Sparks From Candy by JACKYL
//Request a song now @ https://t.co/PS38JU7qPz #metal https://t.co/Fh76oMdsF8",2022-05-08 13:22:27,0,0
305,1523292232580796417,IamKenney Boy,16,"Check this song it's a banger #nowplaying Danfo Driver by Kenney Boy via @audiomack https://t.co/ivqQwBG4Ta
 @DONJAZZY @davido @teepsoul @erigganewmoney @Starkid23210073 https://t.co/EofaKPv89d",2022-05-08 13:22:24,0,0
306,1523292231750553600,Fleet EDM Radio,618,#NowPlaying Just Believe (Extended Mix) by #tyDi #PlayingNow on WFER https://t.co/7245EO0cJN “Where The Beat Begins!” https://t.co/MxwAyga0ZF,2022-05-08 13:22:24,0,0
307,1523292215614709761,ℝ𝕒𝕧𝕖𝕃𝕚𝕟𝕜 ʀᴀᴅɪᴏ,6,#NowPlaying: ManyFew - On My Own #RaveLink #Radio,2022-05-08 13:22:20,0,0
308,1523292212049547264,Nyce St. Jonez 💎⚖️👨🏾‍🎨,2002,"#NowPlaying ""The Story"" by Bun B on @TIDAL 

 https://t.co/N9K9ZIyB1e",2022-05-08 13:22:19,0,0
309,1523292195876270080,SUCKER FREE RADIO ®,3949,"#NowPlaying: ""Kool Accordin' 2 A Jungle Brother"" by Jungle Brothers , Done By The Forces Of Nature (1989). https://t.co/sxXSw9aSds",2022-05-08 13:22:15,0,0
310,1523292193875972096,なうぷれ名詞,326,"geist https://t.co/4Dnrnx0oHZ #sm34957241 #nowplaying #nicobox
ポップすぎる",2022-05-08 13:22:15,3,0
311,1523292192940634113,きゅおんママ🎹💋4/30（土）超ボーマス【お-3.4】感謝(｡-人-｡),1105,"#kagamination2 みんなで聴く会 #nowplaying
ハロー、ぼくら/iroha(sasaki) feat. 鏡音リン",2022-05-08 13:22:14,0,0
312,1523292188360441857,Primordial Radio Playlist,744,#nowplaying on @PrimordialRadio Ghost of the Navigator by Iron Maiden  Listen now: https://t.co/g2DEFzhl9I,2022-05-08 13:22:13,0,0
313,1523292185952727042,🇨🇦Harvey,335,Humble [April 2022] by aktvlln @BeatStars https://t.co/PE7bnT62CC #NowPlaying #NP ...,2022-05-08 13:22:13,0,0
314,1523292161126834178,Bigman Radio PR,322,Down feat Lil Wayne by Jay Sean now playing on BigmanRadio #NowPlaying  #StreamingLive  https://t.co/2lOXdlCyvO,2022-05-08 13:22:07,0,0
315,1523292160422182915,やおりー,1137,#Nowplaying CrossFire - KARUT (Blue Archive Original Soundtrack Vol.1  ~Longing for the memorable days~) https://t.co/b8fW3aj9Y6,2022-05-08 13:22:07,0,0
316,1523292159994068993,Funky Pearls Radio,80,https://t.co/JUzbuvfFXL #disco #funk #radioonline #radiofunk #radiodisco #webradio #funkypearls #funkradio #jazzradio #funkypearlsradio #NowPlaying Zulema - You're So Empty (A Strong Wind Could Blow You Away) https://t.co/JUzbuvfFXL https://t.co/snGndjcrsU,2022-05-08 13:22:06,0,0
317,1523292159222329345,Elma,52,#Nowplaying 03_『赤ちゃん綿棒＆耳かき（右耳）』 - RaRo - 180分で君の耳を幸せに出来るか？　禁断の赤ちゃん甘やかし癒やしコース♪,2022-05-08 13:22:06,0,0
318,1523292154855976961,CultureAddict Webradio,55,"#NowPlaying : ""Le miroir"", de Sly Johnson

Webradio CultureAddict disponible 24h/24 sur le site, Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBs0h3F https://t.co/LIL0W5DefU",2022-05-08 13:22:05,0,0
319,1523292154520502272,rpmradio,31,#NowPlaying Jai Mohan - i used to dream of you (demo) at https://t.co/JNfC3OcJ9q,2022-05-08 13:22:05,0,0
320,1523292152851484672,Cruz Inc Radio 102.8,2258,#NowPlaying Donald Lawrence - He Heard My Cry https://t.co/H6YzSyaSH2,2022-05-08 13:22:05,0,0
321,1523292151517687808,BDEMUSICNETWORK,479,#NowPlaying Ginuwine - Differences,2022-05-08 13:22:04,0,0
322,1523292148287766528,Orlando,3394,#NowPlaying Dawning Of A New D.mp3 by Vanessa Freeman,2022-05-08 13:22:04,0,0
323,1523292147889610752,Bloom Radio,304,"#NowPlaying Bloom - We cannot get all the credit We are just the messenger (2).mp3
https://t.co/O45kvFD6WU
#OnlineRadio #BloomRadioke #TheBestofYou",2022-05-08 13:22:04,0,0
324,1523292135990362113,123,106,小学館/相対性理論　#nowplaying,2022-05-08 13:22:01,0,0
325,1523292130755903488,Kenneth Ng,312,Mother's day spin.. Bee Gees - Tour Souvenir 🔥❤️🏴󠁧󠁢󠁥󠁮󠁧󠁿 #BeeGees #TourSouvenir #PolydorRecords #pop #poprock #rock #BarryGibb #RobinGibb #MauriceGibb #NowPlaying #NowSpinning #oldies #Classic #SpreadLoveThroughMusic https://t.co/Ey8jsXR1co,2022-05-08 13:22:00,0,0
326,1523292106743517189,medline bradley,401619,#Nowplaying deepstuff ft Billy da kid - dRemtgi /@dremtgi [https://t.co/GXJ4H1T4ct] listen now at {https://t.co/5B9EJ3yYIt} #dremstuff #dremtgi,2022-05-08 13:21:54,1,0
327,1523292104226578432,318 LIVE FM,209,#NowPlaying Saint James - Grace (Unplugged) :: Tune In: https://t.co/69NLBvrJMY,2022-05-08 13:21:53,0,0
328,1523292102440132608,SlamminTunes,8807,#MidDay #NowPlaying Billy Idol - Eyes Without A Face on https://t.co/msKTWBu5UL @BillyIdol https://t.co/AH07f0M33b,2022-05-08 13:21:53,0,0
329,1523292091551744001,AudioLive FM Bot,141,"#NowPlaying Bob Sinclar &amp; Steve Edwards - Together on AudioLive FM.
 Listen now on https://t.co/OGPmCMidGg!
#radio #digitalradio #musicaecultura #audiolivefm #dance #bobsinclar_steveedwards #together #together_radioedit_ https://t.co/4GvNveP4mY",2022-05-08 13:21:50,0,0
330,1523292089827557378,yuta@SSTR5/21参加No.4129,670,BAKU feat.toe山嵜さん！ #nowplaying  https://t.co/yYYPsL9Jou,2022-05-08 13:21:50,0,0
331,1523292082412355586,Alternative,409,#nowplaying Heading Home by Alan Walker &amp; Ruben on Heading Home - Single in #KaiserTone https://t.co/sdlcwZMgOZ,2022-05-08 13:21:48,0,0
332,1523292068822454272,Diva Radio DISCO,1546,Now Playing: Cloud One - Disco Juice Diva Radio Disco https://t.co/nA0yLnHCIU #nowplaying,2022-05-08 13:21:45,0,0
333,1523292065895190528,🍊オレンジ🍊あっとリア充なforest_green,172,#Nowplaying パスポート - GOING UNDER GROUND (GOING UNDER GROUND Tour ''TUTTI''@日本武道館~武道館セットリスト・ヴァージョン),2022-05-08 13:21:44,0,0
334,1523292063646699521,Lite 99 Orlando,54,Now Playing on LITE 99 Orlando Escape (The Pina Colada Song) by Rupert Holmes #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,2022-05-08 13:21:44,0,0
335,1523292056008806401,-Kazuho Hayashi- a.k.a. みんなのおじさん,533,"#NowPlaying Plastic Love from Plastic Love - Single by 湧
#湧
#PlasticLoveSingle
#PlasticLove https://t.co/Aq1XxIQxMg",2022-05-08 13:21:42,0,0
336,1523292041068785664,EL BLOKE RADIO 👁,5240,#NowPlaying Sech Ft. Dj Khaled - Borracho En https://t.co/OhxjVeYtex #elblokeradio,2022-05-08 13:21:38,0,0
337,1523292039969918977,tri-state nomad,665,"#NowPlaying ""4 Your Eyez Only"" by J. Cole on @TIDAL 

 https://t.co/Wjpcfooqmj",2022-05-08 13:21:38,0,0
338,1523292038241861633,Just House Music,58,"#NowPlaying JHM Mix 478 - JT
Listen to Just House Music on https://t.co/TK5nIbs3WW",2022-05-08 13:21:37,0,0
339,1523292023666900992,なうぷれちょーく,118,#nowplaying アスパラガス【feat.初音ミクV3】 https://t.co/8LK5uXY4ck @NicoBox_App から,2022-05-08 13:21:34,0,0
340,1523292014707572736,BB RADIO Playlist,2580,#nowplaying #OllyMurs ~ Olly Murs | Heart Skips A Beat ||| #bbradio #rockt #brandenburg,2022-05-08 13:21:32,0,0
341,1523292014124494848,Chantelle Landon,1660,#nowplaying Steps never get over you. https://t.co/FyQfcYcmF9,2022-05-08 13:21:32,0,0
342,1523292005820170242,manchan(本垢凍結)【人力RT】BOT,3164,#NowPlaying  リラックマ「コリラックマバケーション」 https://t.co/Ay5zOvBLQi,2022-05-08 13:21:30,0,0
343,1523292004825722881,DUCA⭐YUKI♪ Rampage wants,283,#Nowplaying ＬＯＮＥＬＹ　ＢＵＴＴＥＲＦＬＹ - レベッカ (REBECCA SINGLES 1984-1990),2022-05-08 13:21:30,0,0
344,1523292004607991813,すぅ,42,#Nowplaying SAYONARA - MyDearDarlin' (Dearest) https://t.co/jarHCiBjJR,2022-05-08 13:21:29,1,0
345,1523292004134055936,フェイタリティされた信者K🔑,431,"母の日号泣ソング
#nowplaying ""カーネーション"" by 狐火 via @AWA_official
https://t.co/rN2c3rvNQI",2022-05-08 13:21:29,0,0
346,1523291999570657281,RNB Hits Radio,1162,#NowPlaying: Baby I'm Ready By Eddie G  on #RNBHitsRadio https://t.co/RAOqtNnWFK,2022-05-08 13:21:28,0,0
347,1523291998362292230,SUN Now Play 📻,489,♫ Jesse Dee - Alright (2008) #7NotRecords https://t.co/wYS8rT7pSK #NowPlaying https://t.co/KN27SbMaMj,2022-05-08 13:21:28,0,0
348,1523291998001954816,@reale.pr/recoveryradio,1308,"#NowPlaying No Woman, No Cry by Fugeeshttp://listen.samcloud.com/w/125480/Live-Radio-Recovery-https://listen.samcloud.com/w/124746/Recovery-Radio-",2022-05-08 13:21:28,0,0
349,1523291995535396864,Houndstooth Radio ♬,1665,#nowplaying Cibelle / About A Girl [Nirvana Cover] / About A Girl EP ♫  https://t.co/1P3tTfCGWK,2022-05-08 13:21:27,0,0
350,1523291980608188422,STANDARD89.3FM,4530,"📻📶 #Nowplaying Vibe No by @KobbieHood 
   /w @dj_Alons0  
        
@STANDARDfm893 #OnAirNow 
   
🎸🎸 
#SundayFunday &amp; #AfternoonExpress  
     
#NonStopMusic 
#Tuenin #AppleMusicLossless #BRANDNEWMUSIC https://t.co/MGyxXdYEZs",2022-05-08 13:21:24,0,0
351,1523291980243116032,KGUP FM Emerge Radio,16359,"#nowplaying Alexander by Maty Noyes on https://t.co/gou21yfAMl or ""Ask KGUP FM to play"" on Android or say ""Alexa, play KGUP FM""
#radio #KGUPFM #KGUP #newmusic #pop #alternative",2022-05-08 13:21:24,0,0
352,1523291977005277185,@WALACAM,6441,#NowPlaying  Ain't No Half Steppin  by  HeatWave https://t.co/a0GLA44xvx  https://t.co/Acx428zhZD  05:08 The Best Of Heatwave https://t.co/ykF0FxlWAY,2022-05-08 13:21:23,0,0
353,1523291971854364674,remixmonsta | electronic music blog & chart,1602,House #remix of the hour 🔥 on https://t.co/HdjRIrB4yA RAYNOR - RAYNOR - Emiliana (CKAY) REMIX https://t.co/3gjXAkgUUI #newmusic #nowplaying #sundaymood,2022-05-08 13:21:22,0,0
354,1523291967761043458,The Crüe 103.1 FM,69,"#NowPlaying The Thunder Rolls by State of Mine, No Resolve The Thunder Rolls - Single https://t.co/OAAGFKkwIG https://t.co/xdCTO8hOay",2022-05-08 13:21:21,0,0
355,1523291966493978624,WLOY Radio,1833,Sweet Lady by The Mighty Diamonds on Go Seek Your Rights (UMG - Virgin Records) #NowPlaying,2022-05-08 13:21:20,0,0
356,1523291965244194817,Eliza (Andy) Boat,41,#NowPlaying @sparksofficial #vinyladdict #vinyljunkie https://t.co/GBL4b9tcR2,2022-05-08 13:21:20,1,0
357,1523291960882044928,NiaRadioNetwork.com,13301,#NowPlaying Glimpse (Radio Edit) by Juan Santiago &amp; Unhibited Praise on #WNIAGospelRadio #JSUPJSUP4 #JuanSantiago #ListenLive https://t.co/rq3bHn2JfF | WE ARE ON THE TUNEIN APP! https://t.co/V7WCALtJxp,2022-05-08 13:21:19,0,0
358,1523291954523615232,Just House Music,58,"#NowPlaying KeepItLockedJHM - Unknown
Listen to Just House Music on https://t.co/TK5nIbs3WW",2022-05-08 13:21:18,0,0
359,1523291953814597634,Just Radio,75,#Nowplaying on #JustRadio Deathless by Absolutely Curtains #JustGreatSongs,2022-05-08 13:21:17,0,0
360,1523291952237604864,SoulProsper Media,1130,"#NowPlaying Darius Twyman - Tell Me Where For more of the REST of the best in gospel music, listen at https://t.co/po2sIaq69R https://t.co/m7yi4QPAq5",2022-05-08 13:21:17,0,0
361,1523291949222236160,Reggaetonhits.fm,75,#NowPlaying En #ReggaetonHitsFM Divino - Se Activaron Los Anormales Feat. Daddy Yankee. Sintoniza Ahora La Mejor Emisora De #Reggaeton. Descarga Nuestra App Para #iOS &amp; #Android GRATIS!,2022-05-08 13:21:16,0,0
362,1523291947997155329,IG:DJSLJAMZ,8434,#NowPlaying on @RIDENFLOWRADIO Florida Lit Ft. Lil' Duvy (Clean) by KaMillion Listen Right Here 24/7/365 https://t.co/InExqA5XNC https://t.co/SdtbvzZz59,2022-05-08 13:21:16,0,0
363,1523291937452994560,Music City Digital Media Network©,18560,#NowPlaying  Country Club Cousins by Peter Baron Listen online https://t.co/DpsMIpdk9b https://t.co/9Ishqw8yVB,2022-05-08 13:21:13,0,0
364,1523291935334539265,Cowboy's Juke Joint,2676,#NowPlaying @CowboysJJT : Werewoolf Woman by Electric Belt - Listen Online at: https://t.co/gGtitrFSRQ https://t.co/9tCTASx0Lx,2022-05-08 13:21:13,0,0
365,1523291931287392257,Prima Radio Surabaya,2755,#nowplaying Mimpi - Erie Suzan | join via stream klik --&gt; https://t.co/RLqVbkQz57 https://t.co/gYRqhM5WVf,2022-05-08 13:21:12,0,0
366,1523291928577847297,BangersRadioUK,420,"#nowplaying You Make Me Feel by Annagrace

Listen now at https://t.co/MXYhipnYz9",2022-05-08 13:21:11,0,0
367,1523291928024195076,KDUB Radio,5114,#NowPlaying on KDUB Radio's Artist Spotlight:  Nobody by Kelsey - Listen online at https://t.co/oIrOCeUkuF,2022-05-08 13:21:11,0,0
368,1523291926861991936,𝔅𝔄𝔉𝟐（ばふつ）All of which are Twilight Dream,1409,"#NowPlaying Disfear / Everyday Slaughter

#俺が死んだら棺桶に一緒に入れてくれ名盤アルバム #一生聴き続ける https://t.co/ndg5ZqcLkT",2022-05-08 13:21:11,0,0
369,1523291914048802816,Mix FM Now Playing,1208,Now playing: Go Deep by Janet #nowplaying Listen live: https://t.co/DswV8KZOAD https://t.co/qwWh9aJcxE,2022-05-08 13:21:08,0,0
370,1523291911821611008,りょうた,375,鱗(うろこ) by 秦 基博 #NowPlaying,2022-05-08 13:21:07,0,0
371,1523291907304030209,AMPS Radio,185,#NowPlaying 11 Leanin-Steven Cole by 11. To Listen to AMPS Radio Click the linkhttp://www.ampsradio.com,2022-05-08 13:21:06,0,0
372,1523291896373997568,SIMONE #NOWPLAYS,96,"#NowPlaying Calexico - El Mirador

sur https://t.co/kQBnAIL4rv

#VotreWebtransistor https://t.co/YSc8Nj5biu",2022-05-08 13:21:04,0,0
373,1523291891596505089,YLR Gold Channel,1263,#NowPlaying A Touch From You by Tamela Mann,2022-05-08 13:21:03,0,0
374,1523291887133945856,Draven,1451,#NowPlaying #Motörhead - Overkill - - #DravensTales: https://t.co/aknRNNRNex #Punk,2022-05-08 13:21:01,0,0
375,1523291886701531136,BIZwebradio PLAYLIST,558,[10:20] Charlie Puth - Light Switch #nowplaying @BIZwebradio https://t.co/dNCmG0oop8,2022-05-08 13:21:01,0,0
376,1523291879650979841,Blue Torch Radio -peace to all ☮️,10277,"#NowPlaying Senvorto @senvorto - Umbral 
#NewMusic #Radio  
Blue Torch Radio - shining a light on indie music",2022-05-08 13:21:00,1,0
377,1523291877512192000,Electric #NowPlaying Bot,1935,"#nowplaying Sixteen (Slim Tim Remix) by Houssein 
Listen Live:  https://t.co/gK7w7PUrSq",2022-05-08 13:20:59,0,0
378,1523291873401446400,🍀,0,はなうた - FLOWER FLOWER #nowplaying,2022-05-08 13:20:58,0,0
379,1523291872390955010,SurfRockRadio,1786,#nowPlaying on Surf Rock Radio: 09. Mean Mother by Eugene &amp; The Sampletones!! Listen live on https://t.co/7PJjXKPXKD #surfrockradio #surfmusic #surfpunk #surfrock #surf #instro #rockabilly #reverb #twang #fender #hagstrom #hallmarkguitars,2022-05-08 13:20:58,0,0
380,1523291839377326080,DJ Saman K,70980,#NowPlaying what we gon do now by drem tgi /@dremtgi [https://t.co/c5tVCFwwFG] listen now {https://t.co/U0PUtpbZdu} #dremtgi #dremstuff,2022-05-08 13:20:50,1,1
381,1523291835560382464,冴戒椎也（しーやさん）＠5/8～kagamination2みんなで聴こう,996,"#kagamination2 みんなで聴く会 #nowplaying
ハロー、ぼくら/iroha(sasaki) feat. 鏡音リン",2022-05-08 13:20:49,0,0
382,1523291813288681473,-Kazuho Hayashi- a.k.a. みんなのおじさん,533,"#NowPlaying カリプソ娘に花束を from MY COLOR by Negicco
#Negicco
#MYCOLOR
#カリプソ娘に花束を https://t.co/VHc1luDjIG",2022-05-08 13:20:44,0,0
383,1523291812320116741,TrancePulse Dublin,2994,#NowPlaying #TranceFamily #Trance Atlantic Ocean - Waterfall 2002 (Woody Van Eyden Remix) https://t.co/Gd9nLgJPsb https://t.co/VEivBsH8hh,2022-05-08 13:20:44,0,0
384,1523291812151980033,Muller 🇬🇭🇳🇬,3417,#nowplaying Sweet Mother(Amapiano Version) by Ssnowbeatz feat. Ssnowbeatz via @audiomack https://t.co/UgX6AZ78fp,2022-05-08 13:20:44,0,0
385,1523291811778686977,はらこ,2324,#Nowplaying 恋の君時計 - Neat.and.clean-ニトクリ- (恋と君時計 - Single) https://t.co/pgesVUO0yQ,2022-05-08 13:20:43,1,0
386,1523291810218618880,Thomas Schonheere,901,Les trouvailles du jour #NowPlaying https://t.co/Fw1cJVAW1j,2022-05-08 13:20:43,3,0
387,1523291806066044930,Chris,100,#NowPlaying Small World auf #Spotify verfügbar auf #PSMusic https://t.co/GZgRTgvjhF,2022-05-08 13:20:42,0,0
388,1523291797375528963,みつ茸,983,"#Nowplaying IAM (feat. Shogo &amp; 早川博隆) - 電音部,黒鉄たま (CV: 秋奈),白金 煌 (CV: 小宮有紗),灰島銀華 (CV: 澁谷梓希) (IAM (feat. Shogo &amp; 早川博隆) - Single)",2022-05-08 13:20:40,1,0
389,1523291792824709121,Unstoppable Radio,1007,"#NP Chris Shalom - YOU ARE THE REASON #NowPlaying on #UnstoppableRadio

THE NO.1 PRAISE, WORSHIP &amp; INSPIRATION STATION

https://t.co/XWYbNmF5Mg",2022-05-08 13:20:39,0,0
390,1523291792484888577,MZ Radio London (RCCG Mount Zion),1051,"#NowPlaying on #MZRadioLondon 
What A Beautiful Name - Hillsong Worship | @hillsongunited  | @Hillsong  | @hillsongworship  

https://t.co/fsMOxxREyc",2022-05-08 13:20:39,0,0
391,1523291790022832128,The pretty BBC 6 Music 🎶 #NowPlaying Bot,359,"🔊 #NowPlaying on #BBC6Music's #GuyGarveysFinestHour 🕊️

Massive Attack:
  🎵 Splitting the Atom

#MassiveAttack 

https://t.co/A011wkkzkX",2022-05-08 13:20:38,1,0
392,1523291784738009088,WLOY Radio,1833,Facts of Dub by Horace Andy on Best of Jackpot Dubs (Alexander Music Group) #NowPlaying,2022-05-08 13:20:37,0,0
393,1523291783073255425,WODU Playlist Log,94,"Khruangbin &amp; Leon Bridges - B Side   
#nowplaying
#wodustudios #collegeradio 
#listenlive",2022-05-08 13:20:37,0,0
394,1523291779465850882,Keep the faith Internet radio,356,#NowPlaying Talk Of The Grapevine by Donald Height on Keep The Faith Internet Radio,2022-05-08 13:20:36,0,0
395,1523291777410936836,Catalina,124,みちくさ by 鬼頭明里 #NowPlaying https://t.co/Luhct6lg8L,2022-05-08 13:20:35,0,0
396,1523291769076862976,いたみん,126,"#nowplaying: ""愛のprisoner"" from ""ELEVEN"" by B'z https://t.co/zF2tnXtPXS",2022-05-08 13:20:33,0,0
397,1523291742438510598,AKI@NowPlaying,867,"#NowPlaying #The Distant Light  / #Concerto Moon
音と写真　https://t.co/eUyADQgDEw",2022-05-08 13:20:27,0,0
