,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
255,1521395485420015618,#ChookMouth Wazobia FM 95.1,1223610,"#NowOnAir #UnaWakeUpShow with 
@officialsuo x @Ratata_Ras

▶️#NowPlaying : Diva @eloquentz953 

#DJInTheMix @generaldjindo

#Kpoko!!!

listen live on - https://t.co/nUEZMG2VPO

#UnaWakeUpShowWithSuoAndRatata",2022-05-03 07:45:24,0,0
256,1521395475672301568,Hans Knapperts Music,9,"僕の宝物 by   [やじるし→]
List⇒https://t.co/uWr4FPznZY
# #僕の宝物 #foobar2000 #NowPlaying #Perfectpitch
#絶対音感 #音楽 #音楽好きさんと繋がりたい #音楽好きな人と繋がりたい #音楽好き https://t.co/ENv0JD19U8",2022-05-03 07:45:22,0,0
257,1521395474321711105,WLOY Radio,1828,Leaving Song by Mark Hopkins &amp; the Pretty War on VIII (Mark Hopkins &amp; the Pretty War) #NowPlaying,2022-05-03 07:45:21,0,0
258,1521395470513364994,FIP en direct,5819,♪ #nowplaying Les gens qui doutent - Anne Sylvestre (Comment je m'appelle - 1977) https://t.co/NT9TAxqUaw https://t.co/8GdUFUNf0u,2022-05-03 07:45:20,0,0
259,1521395470215655426,BangersRadioUK,406,"#nowplaying Perfect (Exceeder) by Mason, Princess Superstar

Listen now at https://t.co/MXYhipnqJB",2022-05-03 07:45:20,0,0
260,1521395464146284545,桃園穂鳥@ISF A-36,2105,リバースイデオロギー - ZUN (アルバム:弾幕アマノジャク　～ Impossible Spell Card. 2014年) #NowPlaying,2022-05-03 07:45:19,0,0
261,1521395452079443971,The Source:Smooth Jazz Radio KJAC.DB,3754,"#NowPlaying Winston Bell - First Step :: Tune In : https://t.co/PA3x4XaDq9
 - Buy It https://t.co/kl1YJQyIzt https://t.co/FA3BmbRcKl",2022-05-03 07:45:16,0,0
262,1521395449134997506,THE G RADIO,4125,Now Playing on THE G RADIO: Spin Tha Block (feat. Pierre Anthony) by @mszwhisper ! Link to listen in bio #THEGRADIO #NewMusicAlert #IndependentArtist #NowPlaying #NewSong,2022-05-03 07:45:15,0,0
263,1521395447495073792,ℝ𝕒𝕧𝕖𝕃𝕚𝕟𝕜 ʀᴀᴅɪᴏ,6,#NowPlaying: Awesome 3 - Don't Go (Kicks Like A Mule Mix) #RaveLink #Radio,2022-05-03 07:45:15,0,0
264,1521395442990272512,🌺優（ねこのﾒﾝﾀﾘﾃｨを見習いたい）,372,"Slipknot - Vermilion

この切なさが好きだ

#NowPlaying",2022-05-03 07:45:14,0,0
265,1521395442461851648,MZ Radio London (RCCG Mount Zion),1049,"#NowPlaying on #MZRadioLondon 
Yi Naye - YI NAYE , Ntokozo Mbambo | @NtokozoMbambo, ft Joe Mettle | @jmettle

https://t.co/fsMOxxA3GE",2022-05-03 07:45:14,0,0
266,1521395442264809472,HotHitsUK,1415,"#NowPlaying Chicken Bone by @thekooksmusic #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/BzKzymXADX https://t.co/x4s0dJAtnk",2022-05-03 07:45:14,0,0
267,1521395440289263616,We The Best Hip Hop and R&B 🔥,773,"▶ #NowPlaying 📻 Another by Muni Long @munilong on Hot 21 Radio 
 
 🎧 LISTEN =&gt; https://t.co/5Woa6bEdO3

 👍 LIKE =&gt; https://t.co/jMmMD2mvB3
 👎 DISLIKE =&gt; https://t.co/uYTltCxUUI 
 
 #Hot21Radio #MuniLong #Another https://t.co/CqLIWRcNTC",2022-05-03 07:45:13,0,0
268,1521395440062709765,Jumble FM,274,#NowPlaying Summertime by Vybz KARTEL #listen online on https://t.co/Pcm7FIzRMz - Urban Reggae https://t.co/y7gpxiUDkU,2022-05-03 07:45:13,0,0
269,1521395439563681793,Atlantic 80s,43,#NowPlaying Crazy For You by @Madonna On Atlantic 80s #Hits #Atlantic80s #80s #80sMusic https://t.co/EW3wgniIaL,2022-05-03 07:45:13,0,0
270,1521395438716338177,Hit Music Network 80,413,#NowPlaying : Always On My Mind by #PetShopBoys Listen Live at https://t.co/KgDuz5xICO Get this song here: https://t.co/3dj5yEmVxO https://t.co/VvkGjoGHbM,2022-05-03 07:45:13,0,0
271,1521395438682787846,Chris Jones,57,"#PlayingNow on #personalfavorites Sister Change by Frank Marino &amp; Mahogany Rush #NowPlaying at https://t.co/cGpACL8uW1 #ListenNow 'Alexa, Play Personal Favorites Now' 
 Buy this awesome tune! https://t.co/roxC470pIi https://t.co/nKlQLItCGW",2022-05-03 07:45:13,0,0
272,1521395438662057984,きっかは今日もがんばってます🦾,343,#nowplaying 爪痕 44.1kHz/16bit by Pink Sardine on #onkyo #hfplayer https://t.co/LVtE6oJl0v,2022-05-03 07:45:13,0,0
273,1521395438640898048,Dynamite J,21196,#NowPlaying Catch Me on Go by @TamaraBubble on the home for Independent Hip Hop and R&amp;B 804live. Click Blue link to hear the new station https://t.co/TIK9kGl69B,2022-05-03 07:45:13,0,0
274,1521395435197272064,Self Help Radio,889,"#NowPlaying #SelfHelpRadio #KBOO #Honey ""Just Like Honey"" by The Jesus &amp; Mary Chain @TheMaryChain On KBOO now! Listen: https://t.co/kiztyQRa3l ! Help us out at https://t.co/lvGd93u5Bk !",2022-05-03 07:45:12,0,0
275,1521395435126075392,Metal Meyhem Radio,2735,"#NowPlaying on Metal Meyhem Radio right now: Metal Meyhem Radio Breakfast by @john | #IndependentRadio | Tune in now https://t.co/2BizjEOPyy |
 Buy this song https://t.co/3bOXhDK5Rp https://t.co/XcPP2eRcNU",2022-05-03 07:45:12,0,0
276,1521395434207555585,Rhythm 86,756,#NowPlaying Topic &amp; Bebe Rexha - Chain My Heart #LiveStream https://t.co/G0mrrq6oFm #sanfrancisco #internetradio #dance #ElectronicDanceMusic #edmradio #housemusiclovers #HouseMusicAllLifeLong https://t.co/zOtAYv0AYu,2022-05-03 07:45:12,0,0
277,1521395429010722818,Now Playing on Flashback Alternatives!,1121,"#NowPlaying:  Soldier Of This Fashion by This Fear - #requests at https://t.co/mbOqJGJWi5.
 Buy song https://t.co/UC4uIjIWXW",2022-05-03 07:45:11,0,0
278,1521395418218835968,Atlantic Rock,1061,#NowPlaying Dreams by @FleetwoodMac #LetsRock #AtlanticRock https://t.co/9qxDjuMJU4,2022-05-03 07:45:08,0,0
279,1521395418185228288,Atlantic Extra,1094,#NowPlaying Numb by Fiji Blue On Atlantic Extra #Hits https://t.co/l00OdnPrPB,2022-05-03 07:45:08,0,0
280,1521395415417077760,Variety Vibes Radio (Greg Williams),190,#NowPlaying JBIZNYSS - OFF THE BONE https://t.co/PgHgVlXZoF,2022-05-03 07:45:07,0,0
281,1521395412996870145,bohemiotechno,8,"#NowPlaying Darius Syrossian, George Smeddles - Back In The Dance",2022-05-03 07:45:07,0,0
282,1521395412812410880,Elusive.fm - Trance Radio,68,#NowPlaying: I'm In Love (Ferry Corten &amp; Robert Smit Remix) by Starparty - visit us at https://t.co/BdJVFZYMS7 to listen. #trancefamily #trance #house,2022-05-03 07:45:07,0,0
283,1521395411885473792,BOOM885FM,17,"#NowPlaying Rick Ross Ft. Jazmine Sullivan &amp; 21 Savage - Outlawz (Clean) #BOOM885FM 
 TUNE IN -https://t.co/ootVlkJti5 https://t.co/OUzbt7tGDr",2022-05-03 07:45:07,0,0
284,1521395411868655617,RadioMaxMusic,5754,#NowPlaying on RadioMaxMusic:  Levitate (75) by Dr. Hook Listen Now-&gt; https://t.co/EJivlZi7Wh,2022-05-03 07:45:07,0,0
285,1521395411747065858,Bombshell Radio,3008,#Nowplaying Queen - Crazy Little Thing Called Love - Remastered 2011 Queen https://t.co/cO7KP84sjU #Alternative #Synthpop #Newmusic #Classics #Interviews https://t.co/220fE1aFMX,2022-05-03 07:45:06,0,0
286,1521395411617038337,FAB 94.5,42,"#NowPlaying Roddy Ricch ft Kodak Black &amp; 21 Savage  hibachi on #Fab945TheHitz listen now
https://t.co/Qb09EE4eQL",2022-05-03 07:45:06,0,0
287,1521395411289784321,Radio BObiKO,1073,"#nowplaying good #music your best #hits and your #fav - Listen to  #EnriqueIglesias,Pitbull - I'm A Freak - #: https://t.co/b8hIkYzqF2 #hitmusic",2022-05-03 07:45:06,0,0
288,1521395410706780161,BBU GLOBAL,23,#NowPlaying Piff &amp; Memo Fire_4,2022-05-03 07:45:06,0,0
289,1521395407594610688,Radio Studio 107 Milano,28,#NowPlaying sunrise3,2022-05-03 07:45:05,0,0
290,1521395407099768833,#Chester Community Radio,1003,the deadnotes - easy summer #NowPlaying #Chester,2022-05-03 07:45:05,0,0
291,1521395406583697409,Ràdio Malva 104.9FM,3145,"#NowPlaying Ahora sonando en Radio Malva: RADIOFLAUTAS (1h30m)
RadioFlautas 419: con  cso L’Horta y Charla Fernando Valladares
RadioFlautas 419: con  cso L·Horta y Charla Fernando Valladares
Escúchalo en el 104.9FM, en https://t.co/GR54rD7Akm o en podcast: https://t.co/TyJQQKeaGX",2022-05-03 07:45:05,0,0
292,1521395404276916224,SIMONE #NOWPLAYS,97,"#NowPlaying Donovan - Hey Gyp (Dig the Slowness)

sur https://t.co/kQBnAIKwBX

#VotreWebtransistor https://t.co/1fvj9GxK05",2022-05-03 07:45:05,0,0
293,1521395403358445568,AlphaPopRadio,55,#NowPlaying ZOE - Sunshine On A Rainy Day https://t.co/QXnPfHLVDS,2022-05-03 07:45:04,0,0
294,1521395398241361921,M.R.C,556,#NowPlaying Betty Chrys - Souviens-toi https://t.co/0L4vwnAMFq,2022-05-03 07:45:03,0,0
295,1521395397838712832,Deep Kulture | Worldwide Radio,816,#NowPlaying Seven Dub - Château rouge https://t.co/SJkXDxLA0y,2022-05-03 07:45:03,0,0
296,1521395397557571584,まっつみぃ㌠,1166,"#nowplaying: ""汗と涙のシンデレラストーリー"" from ""汗と涙のシンデレラストーリー"" by SUPER☆GiRLS (再生回数: 1) #songsinfo

スパガを久々にiTunesから引っ張ってきたらこれの音源を持ってることに気付いた",2022-05-03 07:45:03,1,0
297,1521395394399576066,NeoPlaylist,760,#nowplaying #radioneo #TIMDUP - D ALCOOL ET DE PAYSAGE https://t.co/sYzWvVpaR6,2022-05-03 07:45:02,0,0
298,1521395390179954689,J1 XTRA 平成 - JPOP Hits of the Heisei,63,J1 XTRA: [17:45] #NowPlaying Echoes - ZOO ~ 21 listeners #JPOP,2022-05-03 07:45:01,0,0
299,1521395387164241921,Surf Shack Radio,893,#nowplaying Siaosi - Nuh Backchat Mama,2022-05-03 07:45:01,0,0
300,1521395385939677184,J1 GOLD 昭和 - Legendary Songs of the Showa,39,J1 GOLD: [17:45] #NowPlaying Sawada Kenji (沢田研二) - Stripper (ス・ト・リ・ッ・パ・ー) ~ 114 listeners #JPOP,2022-05-03 07:45:00,0,0
301,1521395362153771009,公子王孫,142,#NowPlaying Szabadító by Csemer Boglárka Boggie on Boggie / All Is One Is All in #KaiserTone https://t.co/lRyblj2R21,2022-05-03 07:44:55,0,0
302,1521395329605808130,OfficialSRrocksDOTcom,84,"#NowPlaying Don’t Bring Me Down by Electric Light Orchestra on https://t.co/8gp3hwkrgQ 

If it Rocks, It Rocks Here!",2022-05-03 07:44:47,0,0
303,1521395329249300480,Dbp4u Tv & Radio,15,"PIZZYBANKZ ft Richy spenser X Sean keller(prod by Double) - ANOTHER WAVE #NowPlaying on Da Blessing Production Radio 
listen at https://t.co/4cOLE1PRFP
Download  ""Da Blessing Production Radio"" App from your app store
#Dbpradio #Dbp4artistes",2022-05-03 07:44:47,0,1
304,1521395329064521728,ユータ@青369色,2722,"映画前にテンション上げます
魔進戦隊キラメイジャー/大西洋平 #NowPlaying #アニュータ https://t.co/OIAyVsydWt https://t.co/mdpkk4QxHa",2022-05-03 07:44:47,0,0
305,1521395311075287040,Shine 879 DAB,621,Now Playing : Craig David - Fill Me In (Radio Edit) On Shine 879 DAB - Download the Shine 879 App Today! #shine879 #radio #nowplaying,2022-05-03 07:44:42,0,0
306,1521395306868264960,WLOY Radio,1828,Open The Gate by No Doubt on The Beacon Street Collection (UMG - Interscope) #NowPlaying,2022-05-03 07:44:41,0,0
307,1521395306830745600,AudioLive FM Bot,146,"#NowPlaying Justin Bieber, The Kid Laroi - STAY on AudioLive FM.
 Listen now on https://t.co/OGPmCMhFQI!
#radio #digitalradio #musicaecultura #audiolivefm #pop #thekidlaroi_justinbieber #stay_single #stay https://t.co/7Ud7AjIyQE",2022-05-03 07:44:41,0,0
308,1521395303458705409,ᓓ̸ᐠƕι~(3)🍉ヽ(°▽､°)ﾉ🌰,244,#nowplaying New  by 新山詩織 https://t.co/cZhDagr7b3,2022-05-03 07:44:41,0,0
309,1521395298962231296,SUCKER FREE RADIO ®,3949,"#NowPlaying: ""Klientele"" by Sylk Smoov , Sylk Smoov (1991). https://t.co/sxXSw8ThlU",2022-05-03 07:44:40,0,0
310,1521395294054748160,ROTR Radio,4661,#NowPlaying Disconnected - Unstoppable :: Tune In: https://t.co/HVGd8YTknC,2022-05-03 07:44:38,0,0
311,1521395292918398976,きむち@趣味垢,1244,"#Nowplaying 革命進化論 - アンティーカ (礒部花凜, 菅沼千紗, 八巻アンナ, 成海瑠奈, 結名美月) (THE IDOLM@STER SHINY COLORS L@YERED WING 03)",2022-05-03 07:44:38,2,0
312,1521395283992612865,Keep the faith Internet radio,359,#NowPlaying Main Jingle from Dry,2022-05-03 07:44:36,0,0
313,1521395258545692672,"DMS 102,7 FM AMBON",19657,"#NowPlaying Beautiful World - TOMOHISA YAMASHITA 
#AsianChannel  @DMS_AMBON",2022-05-03 07:44:30,1,1
314,1521395246449451008,WODU Playlist Log,92,"Fontaines D.C. - Jackie Down The Line   
#nowplaying
#wodustudios #collegeradio 
#listenlive",2022-05-03 07:44:27,0,0
315,1521395240510566401,j-juke80s,610,"#NowPlaying ""B・BLUE LAST GIGS"" by BOOWY",2022-05-03 07:44:26,0,0
316,1521395239319224321,NightShot Radio 🎧,1963,#NowPlaying Uhh Ahh by Boyz Ii Men https://t.co/tiuYfmeuT1,2022-05-03 07:44:25,0,0
317,1521395236651610114,Gospel Grind Radio,3035,#NowPlaying MY SOUL SAYS YES  by  K-Chelle &amp; Devoted #Gospelgrind at https://t.co/QIi6sSAP3P #gospelgrind #nowplaying,2022-05-03 07:44:25,0,0
318,1521395234688667648,The pretty BBC 6 Music 🎶 #NowPlaying Bot,362,"🔊 #NowPlaying on #BBC6Music's #LaurenLaverne 🕊️

10cc:
  🎵 The Worst Band in the World

#10cc 

https://t.co/RofyflRZgb",2022-05-03 07:44:24,0,0
319,1521395214778310658,medline bradley,401732,#Nowplaying survivors - drem tgi /@dremtgi [https://t.co/FlzOxZIf75] listen now at {https://t.co/5B9EJ3yqSV} #dremstuff #dremtgi,2022-05-03 07:44:20,0,0
320,1521395209254445057,fiyah cee,323,"#NowPlaying slow down .mp3 by STRAIGHT KANNONZ 
    {https://t.co/FkqDaIDDyo https://t.co/IgAo83kc9h",2022-05-03 07:44:18,0,0
321,1521395206507352065,R2D2(さーちゃん)🎼🌸JAEFANS🎹,368,"Kim Jae-joong - Run Away #NowPlaying on Kpopway Radio, https://t.co/g0qUvAmtaT",2022-05-03 07:44:18,0,0
322,1521395202132688902,AKI@NowPlaying,865,"#NowPlaying #Beauty &amp; Beast / #D'erlanger
音と写真　https://t.co/5CRdwgvfNi",2022-05-03 07:44:17,0,0
323,1521395196470116352,J1 HD Southern California,29,J1 HD: #NowPlaying Exile - Kimi ni Muchu (Ki・mi・ni・mu・chu) ~ 10 online listeners ~ also 99.1 HD3 #SoCal #JPOP,2022-05-03 07:44:15,0,0
324,1521395193089515522,Fleet EDM Radio,614,#NowPlaying When I'm Gone (Country Club Martini Crew Extended) by #Alesso &amp; #katyperry #PlayingNow on WFER https://t.co/7245ENZEUf “Where The Beat Begins!” https://t.co/DKJd3Ngl2y,2022-05-03 07:44:14,0,0
325,1521395190900170753,Logik Media Group,862,#OnTheAir #NowPlaying Future &amp; Young Thug - Killed Before (Clean) Powered By Logik Media Group,2022-05-03 07:44:14,0,0
326,1521395184226824194,Mix FM Now Playing,1207,Now playing: Jesse by Carly Simon #nowplaying Listen live: https://t.co/DswV8KHFmv https://t.co/BbE6sz5z2q,2022-05-03 07:44:12,0,0
327,1521395183044149249,Radio3 whats-on bot,26,"Franz Schubert - Symphony No 5 in B flat major, D 485 (4th mvt) https://t.co/ojUIvPY9Vn #NowPlaying #BBCRadio3",2022-05-03 07:44:12,0,0
328,1521395180007739393,RadioClaveMusical,270,#Streaming #NowPlaying 92 📻 Alex Leon - El Amor via @ejeserver https://t.co/Y9q5iyxwdj,2022-05-03 07:44:11,0,0
329,1521395179877707776,Lite 99 Orlando,55,Now Playing on LITE 99 Orlando Main Street by Bob Seger #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,2022-05-03 07:44:11,0,0
330,1521395177574834176,BondfireRadio | Radio Station,2533,#NowPlaying Brand New Funk by DJ Jazzy Jeff &amp; the Fresh Prince listen live on https://t.co/cmU7NoHbWC #Radio #NYC https://t.co/Odhit4dN6s,2022-05-03 07:44:11,0,0
331,1521395170041815040,Alla Valyko,756,"@MaraPastor19 ديماش ينقلنا بأبعاد لا نهاية لها.❤️‍🔥
@dimash_official  
#FlyAway 
#DimashQudaibergen 
#NowPlaying
#DimashOnSpotify https://t.co/knebNXwWeA",2022-05-03 07:44:09,0,0
332,1521395166414000129,なうに,185,#nowplaying 【巡音ルカ】グルカゴン【オリジナル曲】 https://t.co/N5CDAMu7z2 @NicoBox_App から,2022-05-03 07:44:08,1,0
333,1521395162236215296,KDRS Playlist,565,#NowPlaying New Rules by Dua Lipa #listen at https://t.co/RGN0Gpaxia,2022-05-03 07:44:07,0,0
334,1521395153944162304,SOOBA AFRICA,110,#NowPlaying Sheikh Mishary Rashid Al-Afasy - Al-Ma'idah,2022-05-03 07:44:05,0,0
335,1521395153658863617,Radio Tempête Bot,267,#NowPlaying sur Radio Tempête : Tennis - Modern Woman https://t.co/ytIfzuPDgj,2022-05-03 07:44:05,0,0
336,1521395152870387712,CultureAddict Webradio,54,"#NowPlaying : ""Touche-Moi"", de Kalika &amp; Joanna

Webradio CultureAddict disponible 24h/24 sur le site, Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBshSsf https://t.co/gc5uRqq5NZ",2022-05-03 07:44:05,0,0
337,1521395152371257344,WildVibes Radio,696,#NowPlaying : Stab Me - Planet of Zeus,2022-05-03 07:44:05,0,0
338,1521395152245473281,RadioClaveMusical,270,#Streaming #NowPlaying 79 📻 Radio Clave Musical - RCM Esta A Fuego via @ejeserver https://t.co/Y9q5iywYnL,2022-05-03 07:44:05,0,0
339,1521395149317750786,CHRISTIANEXPLOSIVE.ORG,110,#NowPlaying Snoop Dogg - Change the World Snoop Dogg https://t.co/rLDMKm9BGv,2022-05-03 07:44:04,0,0
340,1521395149040926720,Cruz Inc Radio 102.8,2246,#NowPlaying Will Downing - I Try https://t.co/WQAKEAWIiu,2022-05-03 07:44:04,0,0
341,1521395147346518018,J1 HITS 令和 - Japan's Hottest Hits,618,J1 HITS: [17:44] #NowPlaying DedachiKenta - Fire and Gold ~ 89 listeners #JPOP,2022-05-03 07:44:03,0,0
342,1521395146398523392,BDEMUSICNETWORK,476,#NowPlaying Musiq Soulchild - Love,2022-05-03 07:44:03,0,0
343,1521395144548884480,aPALAVRAdo...,365,#NowPlaying may - vinho prod. offsneak ( chill dark experimental new school vida slow ),2022-05-03 07:44:03,0,0
344,1521395142896275456,JetSetFM.com,432,"#NowPlaying So Fresh, So Clean by OutKast
Hit Explosion: 2001, Volume 6 https://t.co/O5aIVO7GjX https://t.co/4po2dVS2Gm",2022-05-03 07:44:02,0,0
345,1521395134340136960,-Kazuho Hayashi- a.k.a. みんなのおじさん,534,"#NowPlaying 娘がねじれる時 from スニーカーダンサー by 井上陽水
#井上陽水
#スニーカーダンサー
#娘がねじれる時 https://t.co/FPf7xrhwIf",2022-05-03 07:44:00,0,0
346,1521395124344926209,Aleysha🤍,5776,"#NowPlaying ""TUS LÁGRIMAS"" by MORA, Sech on @TIDAL 

 https://t.co/naAdyDle3x",2022-05-03 07:43:58,0,0
347,1521395120133783554,D.J. Hugg,372,#NowPlaying KRS One - BDP - Love's Gonna Getcha (clean) by KRS One05:32 https://t.co/RPchF36Wny. Hugghttp://spacial.com,2022-05-03 07:43:57,0,0
348,1521395115591409665,Unofficial 6 Music,2558,“The Worst Band in the World” by 10cc https://t.co/2QkUI64N6a #nowplaying #6music,2022-05-03 07:43:56,0,0
349,1521395108222234624,らるれん,1467,".@Shazamを使ってSteve Aoki &amp; Laidback Lukeの It's Time (feat. Bruce Buffer)を発見しました。
#NowPlaying
https://t.co/K8wg3nsZgj",2022-05-03 07:43:54,0,0
350,1521395106431090688,Electric #NowPlaying Bot,1932,"#nowplaying High On Emotion (12 Inch Mix) by Redondo. Rockefeller and BIM 
Listen Live:  https://t.co/gK7w7PTU2S",2022-05-03 07:43:54,0,0
351,1521395097421627392,Matt Despilia,42,"#nowplaying @DefectedRecords presents ""Defected Radio Show Hosted by Monki - 29.04.22"" at https://t.co/DGCGAHmvxI",2022-05-03 07:43:52,0,0
352,1521395090601566208,Straightforward Boy,111,"#NowPlaying ""Sonatina in A: Allegro"" by Andrés Segovia from ""A Centenary Celebration [Disc 2]""",2022-05-03 07:43:50,0,0
353,1521395088789753857,105.1LIVE,187,"#NowPlaying DJ Khaled - BODY IN MOTION ft. Bryson Tiller, Lil Baby, Roddy Ricch https://t.co/INRN1CwbEK #105LIVE #NewMusic #Classics #HipHopandRnBLivesHere",2022-05-03 07:43:49,0,0
354,1521395082678525953,TAMEN,874,#NowPlaying https://t.co/Ytr5NomjFq,2022-05-03 07:43:48,2,0
355,1521395070850715649,6music whats-on bot,3248,10cc - The Worst Band In The World https://t.co/RLhebnrBwM #NowPlaying #BBC6music,2022-05-03 07:43:45,0,1
356,1521395068539604992,Wow Machine Radio,465,"-#Comedy #Music #Random-

You Never Know What You Will Hear Next!

#Satoshis #requests4donations
bc1qg94r9mrrtucpujv49up3tuqcs752dfjp0hnrdy

#NowPlaying
Rick &amp; The Ravens - Big Bucket 'T'

https://t.co/tHb2xxgzrO https://t.co/u37QqhTZPY",2022-05-03 07:43:45,0,1
357,1521395065662414855,The pretty BBC Radio 3 🎶 #NowPlaying Bot,240,"🔊 #NowPlaying on #BBCRadio3's #Breakfast 🕊️ 

Franz Schubert, Vienna Philharmonic &amp; Karl Bohm:
  🎵 Symphony No 5 in B flat major, D 485 (4th mvt)

#FranzSchubert #ViennaPhilharmonic #KarlBohm 

https://t.co/mOjFdizlwn",2022-05-03 07:43:44,0,1
358,1521395064517558273,ストーム→超会議乙ジャンオフ両部,839,DEAD OR LIE by 黒崎真音feat.TRUSTRICK DEAD OR LIE - EP #NowPlaying https://t.co/O8LJa43kOA,2022-05-03 07:43:44,0,1
359,1521395054723706881,Radio Quisqueya,325,#NowPlaying Te Regalo La Lluvia by Anthony Santos,2022-05-03 07:43:41,0,0
360,1521395052010156032,Ivan Gamiño,190,Played: Leathers  -   Deftones https://t.co/jLEaUAnd0T #NowPlaying,2022-05-03 07:43:41,0,0
361,1521394990940925952,SUN Now Play 📻,490,♫ José Feliciano - My World Is Empty Without You (1968) https://t.co/wYS8rSPP1c #NowPlaying https://t.co/hFdy56FOyK,2022-05-03 07:43:26,0,0
362,1521394987270742016,afternoonVIEW FM宝塚(公式),166,"M12 You Are The Universe / THE BRAND NEW HEAVIES
M13 My Morning Prayer / 山下達郎
#radio #NowPlaying",2022-05-03 07:43:25,1,0
363,1521394984875929601,Nique,1,"KAI 카이 'Peaches' Prologue Film
#NowPlaying: This Is KAI #KAI #Jongin #Music
https://t.co/o6xkVrrPoX",2022-05-03 07:43:25,0,0
364,1521394980065263616,The pretty BBC Radio 2 🎶 #NowPlaying Bot,170,"🔊 #NowPlaying on #BBCRadio2's #TheZoeBallBreakfastShow 🕊️

Sam Fender:
  🎵 Getting Started

#SamFender 

https://t.co/ILCXrU6mXV",2022-05-03 07:43:24,0,0
365,1521394973748658176,げっつ💍🔺👼💫🎣,750,ユメイロソレイユ - 竹達彩奈 （Lyrical Concerto）#NowPlaying https://t.co/s5uJfVf4cn,2022-05-03 07:43:22,0,0
366,1521394973425680384,レイト,11,#NowPlaying 過重圧殺! ～蛮神タイタン討滅戦～ - 祖堅 正慶 (A REALM REBORN : FINAL FANTASY XIV Original Soundtrack) https://t.co/YQ6xjUYmu6,2022-05-03 07:43:22,0,0
367,1521394964550217728,SurfRockRadio,1786,#nowPlaying on Surf Rock Radio: Drukula by Ted Boys Marinos! Listen live on https://t.co/7PJjXKxOwv #surfrockradio #surfmusic #surfpunk #surfrock #surf #instro #rockabilly #reverb #twang #fender #hagstrom #hallmarkguitars,2022-05-03 07:43:20,0,0
368,1521394961966669825,📡🎶 RADIO - DARK - TUNNEL,10505,"#NowPlaying 🎶🎵 On 🐦@RDTVF : 
🎶📀🎶🎵 Ofscar 🇺🇸
🎶Martian Life From Deep Space 🎶 
🐦 @ofscarmusic

#TuneIn📡 🌍🌏https://t.co/kSaWxc9x8T 👀 SUPPORTS #ARTISTS ACROSS THE #MUSIC #UNIVERSE!!💫🎧  🔰🔰CLICK ME 🔰🔰",2022-05-03 07:43:19,0,0
369,1521394953875771392,Ojojo 💙💛✌️🇺🇦🇵🇱,9112,"#NowPlaying ""Libertà"" - Emel w @TIDAL https://t.co/a5xZAAz9wQ",2022-05-03 07:43:17,0,0
370,1521394935408254976,Bigman Radio PR,321,Drops of Jupiter (Tell Me) by Train now playing on BigmanRadio #NowPlaying  #StreamingLive  https://t.co/2lOXdlC0Gg,2022-05-03 07:43:13,0,0
371,1521394933093273605,ユギ,2215,#nowplaying Revolution Calling 44.1kHz/16bit by Queensrÿche on #onkyo #hfplayer #Queensryche #HeavyMetal @queensryche https://t.co/gULAQ5uBMB,2022-05-03 07:43:12,1,0
372,1521394933063630854,Primordial Radio Playlist,744,#nowplaying on @PrimordialRadio Over and Out (feat. Tatiana Shmayluk) by Twelve Foot Ninja (@TwelveFootNinja) Listen now: https://t.co/T0FOska7Ck,2022-05-03 07:43:12,0,0
373,1521394926767906816,れおん🎧️⚾️🎨🎬️😸,1917,浜田麻里 - El Dorado #NowPlaying https://t.co/ggxWcDRsFf,2022-05-03 07:43:11,1,0
374,1521394917544796160,Transition,927,"#NowPlaying Segue by New Power Generation Gold Nigga  https://t.co/7y5RCWOkZ7
Listen here...https://t.co/OH83K2p44V https://t.co/esqJXe82nx",2022-05-03 07:43:09,0,0
375,1521394911467220992,Blue Torch Radio -peace to all ☮️,10156,"#NowPlaying Distant Images @Distant_Images - Fragments 
#NewMusic #Radio  
Blue Torch Radio - shining a light on indie music",2022-05-03 07:43:07,0,0
376,1521394905485963264,フェラ田敦子bot,813,Hey Jude/The Beatles  #Nowplaying,2022-05-03 07:43:06,0,0
377,1521394903564963841,FAB 94.5,42,"#NowPlaying DaBaby  (feat. Roddy Ricch)  ROCKSTAR on #Fab945TheHitz listen now
https://t.co/Qb09EDMDsb",2022-05-03 07:43:05,0,0
378,1521394902969552896,HOT365 Radio,188,"#NowPlaying on #tunein #hot365media #hot365radio #alwayshot #hot365atlanta #southernsoul #hiphop #rnb #rap #stl #chicago #vadjs #atl #nyc #atldjs #allstardjs #midwest #socal #newyork #indieartists #independentartists:@Malik_Fletcher04 - Quality  ""https://www.hot365radio",2022-05-03 07:43:05,0,0
379,1521394902646542336,Radio Cursella,12,"#NowPlaying Billy Ocean - Love Really Hurts Without You
A écouter en ce moment sur Radio Cursella.
#RadioCursella https://t.co/7GW75pSljL",2022-05-03 07:43:05,0,0
