,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
252,1521149859990052864,asia DREAM playlists,517,#NowPlaying Flavor (feat. Ken the 390 &amp; G.G. Ujihara) by DJ ATSU on J-Club HipHop https://t.co/FFYReTh9JT #jpop https://t.co/qiBYYwyC1z,2022-05-02 15:29:22,0,0
253,1521149841002287104,まるしー,1680,Nowplaying スフォルツァンドの残響 - キャロル・マールス・ディーンハイム (水瀬いのり) #NowPlaying https://t.co/sGcw5Xax6o,2022-05-02 15:29:18,0,0
254,1521149840662614017,NightShot Radio 🎧,1965,#NowPlaying I N T E R L U D E (Clean) by J. Cole https://t.co/lNYPCgHXiM,2022-05-02 15:29:18,0,0
255,1521149835143188481,伴伴,555,TRY&amp;TRY/Malcolm Mask McLaren #nowplaying,2022-05-02 15:29:16,0,0
256,1521149832924221442,KWAY-DB,808,#NowPlaying ADBREAK_90000 1 by Live365https://www.kwaygospel.com/ https://t.co/sgyy8DtUTb,2022-05-02 15:29:16,0,0
257,1521149818047168514,あぶくまS,243,#nowplaying クロノスタシス by BUMP OF CHICKEN https://t.co/yeh4l2HUkA,2022-05-02 15:29:12,0,0
258,1521149808374861824,HotHitsUK,1415,"#NowPlaying Good Things (feat. Kyan) by Cedric Gervais Vs Just Kiddin #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/8OR7J9sBXN https://t.co/3CaNkyPfk5",2022-05-02 15:29:10,0,0
259,1521149805325697024,SoulSpiration Network,453,#NowPlaying Made New - Ft. Raizel &amp; Che' Sarai by Raizel @CheSaraiMusic      03:49 https://t.co/56YE2PGQEF,2022-05-02 15:29:09,0,0
260,1521149795322187777,Ben Hurd,155,"Monday!
Today on ""Daily Lo-Fi Beats"" @Spotify Playlist ☺

☺ https://t.co/0ECe84j5FO

#Lofi #LofiBeats #LofiHipHop #ChillHop #SpotifyLofi #Beats #NowPlaying #BenHurd #Spotify #b",2022-05-02 15:29:07,0,0
261,1521149793363542018,BIGdae💕.,458,"#NowPlaying ""Long Nights"" by 6LACK on @TIDAL 

 https://t.co/OGwXuthmWO",2022-05-02 15:29:06,0,0
262,1521149787558531074,Variety Vibes Radio (Greg Williams),188,#NowPlaying Dezzie_OHIO - crippn,2022-05-02 15:29:05,0,0
263,1521149787545948165,L.E.Radio,481,#NowPlaying Filipe Narciso Rebecca Butterfly Vaughns - Moving Around Your Lips (Original,2022-05-02 15:29:05,0,0
264,1521149786556145664,MIB RADIO,25,#MibMiziki #NowPlaying #Sessi &amp; Yari - Gbèssou https://t.co/GZJKHEpEhG,2022-05-02 15:29:05,0,0
265,1521149784396025859,stadetunisien.org,1,#NowPlaying NoubetAlKhadhra2,2022-05-02 15:29:04,0,0
266,1521149783804686337,huet patrick,27,#NowPlaying Kendji Girac - Conquistador https://t.co/O0RYYq9UsU,2022-05-02 15:29:04,0,0
267,1521149782047137792,SurfRockRadio,1786,#nowPlaying on Surf Rock Radio: intro by Cocktail Lounge! Listen live on https://t.co/7PJjXKxOwv #surfrockradio #surfmusic #surfpunk #surfrock #surf #instro #rockabilly #reverb #twang #fender #hagstrom #hallmarkguitars,2022-05-02 15:29:04,0,0
268,1521149781573255169,Akmg Radio,11,#NowPlaying Bramsito Feat Booba - Sale Mood on Akmg Radio #akmgradio,2022-05-02 15:29:04,0,0
269,1521149779794931713,Cruz Inc Radio 102.8,2246,#NowPlaying Brown Book Series - Brown Book Series https://t.co/G5bdf2CiVL,2022-05-02 15:29:03,0,0
270,1521149779559989250,Bloom Radio,302,"#NowPlaying Ada Ehi - Thank You for My Life
https://t.co/O45kvFCz7m
#OnlineRadio #BloomRadioke #TheBestofYou https://t.co/ClH3qSvJA3",2022-05-02 15:29:03,0,0
271,1521149774375837697,Hervé M LRdR Radio,16839,"#NowPlaying Taffy - Midnight Radio Taffy 
LRdR  Pop Rock Dance Découvertes   https://t.co/WoqIc7sutC",2022-05-02 15:29:02,0,0
272,1521149773625143298,EL BLOKE RADIO 👁,5241,#NowPlaying Rafa Pabon Ft. De La Ghetto Dalex - La Cartera En https://t.co/OhxjVeGSmZ #elblokeradio,2022-05-02 15:29:02,0,0
273,1521149768252067841,boogie 12 Pro,384,#nowplaying Doubtfool-Zilch-SKYJIN https://t.co/IVt76eIfJ9,2022-05-02 15:29:01,0,0
274,1521149764934414336,Radio Ca' Foscari,8478,"#NowPlaying #2maggio 

🍟#Eurovision misto fritto - Israele e Australia

🌐Ascoltaci ora su https://t.co/GUmU5sRp4G https://t.co/TfPXWvN2ce",2022-05-02 15:29:00,2,0
275,1521149763613249536,Toxic Sickness *Official*,1507,"#NowPlaying Dj T-go Invites Hardbouncer on Toxic Sickness 

https://t.co/v5FEZLUKCq https://t.co/zHoknk3WS4",2022-05-02 15:28:59,0,0
276,1521149760580866050,Violent Forces Radio,1530,#NowPlaying on Violent Forces Radio: Tantara - Punish the Punisher,2022-05-02 15:28:59,0,0
277,1521149733053640707,Faaji 106.5FM,19194,"#NowOnAir
#FaajiXpressMix W/
@DjTeaDot on deck 
#NowPlaying 🎵🔊 - Mercy @adekunleGOLD 

#musicvibes 
#MondayVibes 
#BebeNlo",2022-05-02 15:28:52,0,0
278,1521149726456000512,asia DREAM playlists,517,#NowPlaying Helter Skelter by VeryMerry on J-Pop Kawaii https://t.co/FFYReTh9JT #jpop https://t.co/y2W4yJYgLC,2022-05-02 15:28:51,0,0
279,1521149723280920577,synthmeister.radio,61,"#nowplaying MicroMatscenes - Ride to the Future
Listen at https://t.co/qZrOOUfCEm
#synthwave #synthpop #synthmeister #retrowave #webradio",2022-05-02 15:28:50,1,0
280,1521149716246970368,Primordial Radio Playlist,744,#nowplaying on @PrimordialRadio Tennessee Mojo by The Cadillac Three  Listen now: https://t.co/g2DEFzgNka,2022-05-02 15:28:48,0,0
281,1521149713474412544,J1 HITS 令和 - Japan's Hottest Hits,618,J1 HITS: [01:28] #NowPlaying Suchmos - Mint ~ 58 listeners #JPOP,2022-05-02 15:28:47,0,0
282,1521149704486232065,J1 HD Southern California,28,J1 HD: #NowPlaying Ito Tsukasa (伊藤つかさ) - Shojo Ningyo (少女人形) ~ 7 online listeners ~ also 99.1 HD3 #SoCal #JPOP,2022-05-02 15:28:45,0,0
283,1521149690988871682,RadioOldies Mx,26,"#NowPlaying Hombres G - En la playa
en https://t.co/ziLjJF0hgA o en https://t.co/TPJRCf3Wjt
#FelizLunes #AllStarVLA #MondayMotivation    
Viejitas pero bonitas, 9 años online ! https://t.co/wSeft2AJkU",2022-05-02 15:28:42,0,0
284,1521149684726837255,AffinityRadio.net,4760,"#Nowplaying  on Affinity Radio https://t.co/LJqOTI1Ef9 - Your request is next so why not Listen Here:  
https://t.co/cYxg1sU69L
https://t.co/Txjy1eocFT and https://t.co/iDXaF2Gh56 and all smart TVs, Google and Alexa - Catchup: https://www.mixc",2022-05-02 15:28:41,0,0
285,1521149677780955136,Lunar Strain,85,"hide - TELL ME

#NowPlaying
#hide

Tweeted by #WACUP",2022-05-02 15:28:39,0,0
286,1521149664640200704,Keep the faith Internet radio,357,#NowPlaying I'm In Danger by The Visitors on Keep The Faith Internet Radio,2022-05-02 15:28:36,0,0
287,1521149653777096705,jean lewis,638,#NowPlaying Ukholo Lwam' by Rebecca Malope,2022-05-02 15:28:33,0,0
288,1521149651994484739,Noah Body,83,"#NowPlaying
No Room For Squares
#HankMobley
#PostBop
#NothingButJazz
https://t.co/feOZWxm6wL",2022-05-02 15:28:33,0,0
289,1521149646927712256,'كشارل,1741,♫ #NowPlaying “Text Book” by @LanaDelRey on #Anghami https://t.co/R3EtbxW851,2022-05-02 15:28:32,0,0
290,1521149644218454016,Channel R Radio,26013,"💿 #NowPlaying on Channel R radio: ""High"" by #TheChainsmokers. Our favorite songs right now and from the past decade.

Listen 100% ad-free on our website or Radio App here: https://t.co/AI9xiS15DR https://t.co/dD1KnRQL7o",2022-05-02 15:28:31,0,0
291,1521149639205949440,ROTR Radio,4660,#NowPlaying NIGHTMARE - Lights On :: Tune In: https://t.co/HVGd8YTknC,2022-05-02 15:28:30,0,0
292,1521149638706966528,radio vozdel evangelio,8,#NowPlaying Estas Conmigo by Adriana Acompañada por La Rondolla Cristiana Tabernaculo,2022-05-02 15:28:30,0,0
293,1521149631509708800,鋼鉄魂57,3613,"#nowplaying: ""金曜日のベッド"" from ""THE FIRST TASTE OF ME"" by DOLL PARTS https://t.co/svc1Khrylh",2022-05-02 15:28:28,0,0
294,1521149630360309760,AMPS Radio,185,#NowPlaying I Won't Complain - Paul Jones by Various Artists - Worldwide Music. To Listen to AMPS Radio Click the linkhttp://www.ampsradio.com,2022-05-02 15:28:28,0,0
295,1521149616409956354,Mr. BuckEyE,279,"#NowPlaying ""Beware"" by #BigPun on @TIDAL 

 https://t.co/mTplYBHH6o",2022-05-02 15:28:24,0,0
296,1521149616204713984,こうぞう🏳️‍🌈,3614,"十九の春 / THE BOOM 
 #NowPlaying 
 https://t.co/fmZMM8U2X7 https://t.co/55A3kk0nD1",2022-05-02 15:28:24,1,0
297,1521149614434529280,Surf Shack Radio,893,#nowplaying The Movement - Mexico,2022-05-02 15:28:24,0,0
298,1521149614346608642,川村,183,"#NowPlaying Ludens - ブリング・ミー・ザ・ホライズン, Death Stranding: Timefall (Ludens) https://t.co/v8wh2VIguw",2022-05-02 15:28:24,0,0
299,1521149598114643968,nodades,343,"#nowplaying
https://t.co/2QInl5nIZX",2022-05-02 15:28:20,0,0
300,1521149598076702728,🇺🇲 🇺🇦 Freedom Rock Radio 🇺🇦 🇺🇲,1751,⇝ #NowPlaying! ⇝ Saliva - Ladies and Gentlemen! ⇝ #Listen ⇝ #Live ⇝ #Now!⇝ #ClassicRock ⇝ #HardRock ⇝ #HeavyMetal ⇝ #InternetRadio ⇝ #StreamingLive ⟱ https://t.co/uvtRa7kC3f,2022-05-02 15:28:20,0,0
301,1521149596235411456,WPB Radio,3688,#NowPlaying Headsprung by LL Cool Jhttps://www.wpbradio.com/,2022-05-02 15:28:19,0,0
302,1521149592368459776,テツ@真夏の出来事,37,#Nowplaying カミナリ天国 - YAMAZEN (GIFT) https://t.co/fZWD9Xydri,2022-05-02 15:28:19,0,0
303,1521149575490322432,Jupiter,679,♫ #NowPlaying “ايوة انا عارف ” by @amrdiab on #Anghami https://t.co/iFo1kvmgdk,2022-05-02 15:28:15,0,0
304,1521149574093541377,Uuuuuuúkyo.,77,"#NowPlaying 
The Verve
Bitter Sweet Symphony - Radio Edit  

https://t.co/i9AR3UF2Fv https://t.co/kEQdEDKeDE",2022-05-02 15:28:14,0,0
305,1521149567479291904,Fleet EDM Radio,613,#NowPlaying DJMIKELOVER EDM DROP DJMIKELOVER EDM DROP #PlayingNow on WFER https://t.co/7245ENZEUf “Where The Beat Begins!” https://t.co/IcRu0WjqdO,2022-05-02 15:28:13,0,0
306,1521149559724036096,Radio WHAT,7434,#NowPlaying Kimberly Davis - Twist Of Love https://t.co/oBBaLwbvsM #ListenLive,2022-05-02 15:28:11,0,0
307,1521149555475202048,Sno-Dawgg Radio,57,"DJ Sno-Dawgg #NowPlaying Weak by Ocean Jet - Buy: https://t.co/Z7cOsPpg0J
#SnoDawggRadio - We are a Free Internet Radio Station! On Web/Roku/YouTube! https://t.co/URQKIhW1DX",2022-05-02 15:28:10,0,0
308,1521149554082689025,Gritty Rock Radio,566,#NowPlaying Smooth - The Grizzled Mighty #Listen @GrizzledMighty at https://t.co/NWeXAVwhvj #bluesrock #countryrock #southernrock #stonerrock #garagerock https://t.co/k5C8prS5aV,2022-05-02 15:28:09,0,0
309,1521149550987206656,KDRS Playlist,566,#NowPlaying The Motto by Tiesto &amp; Ava Max #listen at https://t.co/RGN0Gpaxia,2022-05-02 15:28:09,0,0
310,1521149550009978883,ROMAIN cyrille FAURE,12,#NowPlaying Keefaz - Dreadlocks https://t.co/9JPox7eQqT,2022-05-02 15:28:08,0,0
311,1521149548114382848,チャン,362,"#NowPlaying
https://t.co/3WSFpmBMt4",2022-05-02 15:28:08,0,0
312,1521149547522711557,The Glam'More Life,2,#NowPlaying Britney Spears - My Prerogative https://t.co/cc8m6h4ysI,2022-05-02 15:28:08,0,0
313,1521149547187167232,FM 80 FUNKY MUSIC ★ fm80.fr 🇺🇦,268,"► SKYY - Here's To You on  https://t.co/GzXTob8ZO4 
#NowPlaying #Live #Onair #Disco #Funk #Soul #Hits #80s #Funky #Groove #Groovy #Music #Internet #Radio #InternetRadio #OnlineRadio #Webradio #Cannes #France #Listen #Listennow #Followus #Donate #SupportUkraine https://t.co/6KcfyQlZn9",2022-05-02 15:28:08,0,0
314,1521149547136835590,Bigman Radio PR,322,OH MY GOD by ADELE now playing on BigmanRadio #NowPlaying  #StreamingLive  https://t.co/2lOXdlC0Gg,2022-05-02 15:28:08,0,0
315,1521149544767148034,BOOM885FM,17,"#NowPlaying Eric Bellinger Ft. Dom Kennedy &amp; The Game - Truly Yours (Clean) #BOOM885FM 
 TUNE IN -https://t.co/ootVlkJti5 https://t.co/PndS0OGN1c",2022-05-02 15:28:07,0,0
316,1521149544460869632,BBU GLOBAL,23,#NowPlaying business,2022-05-02 15:28:07,0,0
317,1521149544167362560,bohemiotechno,8,#NowPlaying Anakelly - Skin Trade,2022-05-02 15:28:07,0,0
318,1521149542946775042,rpmradio,31,#NowPlaying angie fights crime - chasing it at https://t.co/JNfC3Ouky0 https://t.co/Ey4amq5PEK,2022-05-02 15:28:07,0,0
319,1521149542640627715,Paris Chanson,13,"#NowPlaying Ma rue et moi - Lucienne Delyle 
Paris Chanson - From France, with love. Listen on your mobile, your smart TV, Radioline, TuneIn... and at https://t.co/t8JD28zVOz https://t.co/x4ZBhUe73N",2022-05-02 15:28:07,0,0
320,1521149540484751362,Chill-On-The-Go,60,#nowplaying on https://t.co/c2foLhmvf3 : Schmoov! - Taking Me Over,2022-05-02 15:28:06,0,0
321,1521149539356401664,Radio Tempête Bot,267,#NowPlaying sur Radio Tempête : Kristin McClement - No End To The Drum https://t.co/LTM5j2KJsY,2022-05-02 15:28:06,0,0
322,1521149538840502273,CultureAddict Webradio,54,"#NowPlaying : ""Parade"", de Les Gordon

Webradio CultureAddict disponible 24h/24 sur le site, Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBshSsf https://t.co/w2PdLaQkRX",2022-05-02 15:28:06,0,0
323,1521149538479722496,La Poderosa 360 ​Radio TV Digital,15,#NowPlaying LRM Quality Designs,2022-05-02 15:28:06,0,0
324,1521149537091530753,BlakMusicFirst,260,"#NowPlaying Gucci Mane - Rumors (Feat. Lil Durk) on #BMFRadio // Your Station for Hip-Hop, RnB &amp; HITS! 
▶ https://t.co/AAcnpr2mZE https://t.co/9mk7b71Din",2022-05-02 15:28:05,0,0
325,1521149534314844160,AlphaPopRadio,55,#NowPlaying Clean Bandit &amp; Mabel - Tick Tock (feat. 24kGoldn) https://t.co/0wHAIfk0mk,2022-05-02 15:28:05,0,0
326,1521149526614192131,radio17bis,185,"#NowPlaying The Frightnrs - I'd Rather Go Blind
https://t.co/lZLliA3tbS https://t.co/ue9PGjVisx",2022-05-02 15:28:03,0,0
327,1521149523086786560,Mazza,859,#Nowplaying The Best - Tina Turner (Foreign Affair) https://t.co/qkP4wbx2bJ,2022-05-02 15:28:02,1,0
328,1521149512257048577,BLackAmerica1985😤💪🏿✊🏿🚩🇺🇲,914,"#NowPlaying ""Ruff Ryders' Anthem"" by DMX on @TIDAL https://t.co/GAw0F95IcA",2022-05-02 15:27:59,0,0
329,1521149502572605445,いり,929,"見せかけだけのラブソング - indigo la End
#NowPlaying",2022-05-02 15:27:57,0,0
330,1521149500760653825,Mix FM Now Playing,1208,Now playing: Heaven So Close by The Engagement #nowplaying Listen live: https://t.co/DswV8KZOAD https://t.co/ogSfZQ53jM,2022-05-02 15:27:57,0,0
331,1521149500643233792,AKI@NowPlaying,864,"#NowPlaying #One/Jump Into The Fire / #Hollywood Vampires
音と写真　https://t.co/qozpD6J1hi",2022-05-02 15:27:57,0,0
332,1521149499586060289,Gospel Caribbean,1123,#NowPlaying 01 I Must Tell Jesus - Sanchez on Gospel Caribbean Radio https://t.co/UWRCb7IhvV #Gospel #Caribbean #GospelCaribbean,2022-05-02 15:27:56,0,0
333,1521149488617906185,ｾﾛﾘﾝ,141,"#NowPlaying Sign - Mr.Children (I ♥ U)
on Q
https://t.co/lGBuiG7CcJ https://t.co/Kz0vKCYteP",2022-05-02 15:27:54,0,0
334,1521149483534364674,Hope Radio,2620,#NowPlaying Casey J - No Not One (feat. Dorothy Mae Choates) :: Tune In: https://t.co/srt7CxXKlf,2022-05-02 15:27:53,0,0
335,1521149480053137411,Luka drvetmed,201,"#NowPlaying ""Fulenn"" by Alvan, Ahez on @TIDAL https://t.co/ONfhKYUSMp",2022-05-02 15:27:52,0,0
336,1521149471811321856,FIP en direct,5819,♪ #nowplaying Weaver of dreams - Kenny Burrell (Weaver Of Dreams - 1961) https://t.co/NT9TAxqUaw https://t.co/6s4MXeHWZU,2022-05-02 15:27:50,0,0
337,1521149466505465856,ななや,455,#nowplaying VIRGIN CODE by 水樹奈々 https://t.co/k1l2lMRXH7,2022-05-02 15:27:49,0,0
338,1521149449120100352,♡,12,@du https://t.co/qVk1vtVFmD #NowPlaying,2022-05-02 15:27:44,0,0
339,1521149444590252032,Houndstooth Radio ♬,1665,#nowplaying Queens Of The Stone Age / Medication / Lullabies To Paralyze [@qotsa] ♫  https://t.co/1P3tTfCGWK,2022-05-02 15:27:43,0,0
340,1521149442702790656,るーと,314,"#nowplaying Anemone (M02) by 田中秀和
ギターの刻み方がPoint Of View Point https://t.co/7nwXVdamc4",2022-05-02 15:27:43,0,0
341,1521149429302059011,medline bradley,401770,#Nowplaying because of you [remix] - dRem tgi /@dremtgi |[https://t.co/YFf1EfwFz7] listen now at {https://t.co/5B9EJ3yqSV} #dremstuff #dremtgi,2022-05-02 15:27:40,0,0
342,1521149427188178944,105.1LIVE,187,#NowPlaying Summer Walker - Playing Games https://t.co/INRN1CwbEK #105LIVE #NewMusic #Classics #HipHopandRnBLivesHere,2022-05-02 15:27:39,0,0
343,1521149422302023681,ᴷᴬᴺᵀᴬ®🥐,1241,Shangri-La by 電気グルーヴ #NowPlaying https://t.co/ToVHZLGoMf,2022-05-02 15:27:38,0,0
344,1521149420405993474,𓋹ЦҚΛ,821,#NowPlaying “Addicted (Acoustic version)” by @BenOncleSoul on #Anghami https://t.co/os0qwuTIR2,2022-05-02 15:27:38,0,0
345,1521149396930465792,J1 GOLD 昭和 - Legendary Songs of the Showa,38,"J1 GOLD: [01:27] #NowPlaying Alfee, The - Dont Pass Me By (君が通り過ぎたあとに -Don't Pass Me By-) ~ 82 listeners #JPOP",2022-05-02 15:27:32,0,0
346,1521149379444457474,GTVRadio,147,"#NowPlaying 
Rack Boy Cam@rackboy_cam - Fast Lane (Dirty)
Listen Here: https://t.co/0ljlTYbGLX
 #GTVRadio #submit #music",2022-05-02 15:27:28,0,0
347,1521149376617402370,WildVibes Radio,695,#NowPlaying : Detroit Diesel - Alvin Lee and Ten Years After,2022-05-02 15:27:27,0,0
348,1521149370690908160,EDM Sessions Radio,1613,"#Nowplaying ONEDUO - Erase You (ONEDUO VIP Remix)
#EDM #Techno #Trance #Dubstep #DnB #FutureHouse #ElectroHouse #BassHouse #HouseMusic #TechHouse
Click below to stream free!!
https://t.co/VAW5FAY7No",2022-05-02 15:27:26,0,0
349,1521149365942947841,SUCKER FREE RADIO ®,3951,"#NowPlaying: ""Stay the Hell Away from Me!"" by Just-Ice , Kill the Rhythms (Like A Homicide) (1995). https://t.co/sxXSw8ThlU",2022-05-02 15:27:25,0,0
350,1521149348276449280,Diva Radio DISCO,1545,Now Playing: Roni Griffith - Spys Diva Radio Disco https://t.co/nA0yLnHCIU #nowplaying,2022-05-02 15:27:20,0,0
351,1521149344027758597,Hit’s Only Radio,5804,"#NowPlaying (@StephDelz) Steph Delz - Turn Me Up
Listen at https://t.co/O42gAok0dp
#NewMusicAlert #HitsOnlyRadio",2022-05-02 15:27:19,0,0
352,1521149343515873281,なうぷれすずみ,52,#nowplaying 【初音ミク】ワライ・オトコ【オリジナル曲】 https://t.co/noZ5GPAIqw @NicoBox_App から,2022-05-02 15:27:19,0,0
353,1521149340919681025,J.A.M. RADIO,2686,#NowPlaying Just a Blues By Charlie Vitamine #Listen on https://t.co/q5bQfwDPsa Stream https://t.co/SWuYJJEk9g  #rock #folkmusic #BluesMusic #blues #folk #music #rockmusic #bluesrock #classicrock https://t.co/HzXQqYGYWc,2022-05-02 15:27:19,0,0
354,1521149339007078401,Groove.vinyl,4088,"The Smiths, "" Strangeways here we come""  /Vinyl/ Music /Gift / by Groovevinylstore https://t.co/VRnfZ2pvB8 via @Etsy #vinyl #vinylrecords #vinylcollector #music #BankHolidayMonday  #mondaythoughts  #vintage #etsy #vinylcommunity #groovevinyl #nowspinning #NowPlaying #love",2022-05-02 15:27:18,0,0
355,1521149332182949893,Just Radio,75,#Nowplaying on #JustRadio Brave Soul (ft. Juliet Lyons) by Bohemian Hideaway #JustGreatSongs,2022-05-02 15:27:17,0,0
356,1521149330723422209,Rhythm 86,754,"#NowPlaying Fredrik Ferrier, Dan Carasco &amp; Yann Muller - Ain't No Sunshine #ListenLive https://t.co/G0mrrq6oFm #bayarea @tunein https://t.co/BVDBMZyyCp #tunein #edm #housemusic #dancemusic #radio",2022-05-02 15:27:16,0,0
357,1521149325560143872,🏁 Spliff King 🏁,795,"#NowPlaying ""Big Banc Uchies"" by Drakeo the Ruler on @TIDAL https://t.co/CQGRX4HZWF",2022-05-02 15:27:15,0,0
358,1521149323123511297,ネイチャ(焼肉食べたい),302,#nowplaying https://t.co/1vpHXrHUpc,2022-05-02 15:27:14,1,1
359,1521149319876915202,J1 XTRA 平成 - JPOP Hits of the Heisei,63,J1 XTRA: [01:27] #NowPlaying Kyarypamyupamyu (きゃりーぱみゅぱみゅ) - Ninjyari Ban Ban (にんじゃりばんばん) ~ 17 listeners #JPOP,2022-05-02 15:27:14,0,0
360,1521149316940894209,@Now_Hard_Rock,96,#nowplaying #classicrock Love Her Madly - The Doors on https://t.co/mWcLsm7Z9r https://t.co/YwhljfMJWt,2022-05-02 15:27:13,0,0
361,1521149312155238401,Rockers Movement,3264,Follow us @RockersMovement Radio and fulljoy Reggae All Day #NowPlaying: African Teacher by Burning Spear #EnablingChange and #CreatingSolutions Thru #Reggae https://t.co/2Wx0rvtXJO https://t.co/bCEgRyvlu4,2022-05-02 15:27:12,0,0
362,1521149311882514432,Cowboy's Juke Joint,2676,#NowPlaying : The Road Goes Ever On by Porno Wolves - Listen Online at: https://t.co/gGtitroi0i https://t.co/leWXwZsH3S,2022-05-02 15:27:12,0,0
363,1521149307256119296,SauceGloss,21,#NowPlaying #share,2022-05-02 15:27:11,0,0
364,1521149305532428288,WODU Playlist Log,92,"Sally Shapiro - Forget About You   
#nowplaying
#wodustudios #collegeradio 
#listenlive",2022-05-02 15:27:10,0,0
365,1521149301170257920,Groove.vinyl,4088,"Jermaine Jackson, Do What You Want, 12 inch version /Vinyl /Gi by Groovevinylstore https://t.co/7RgFAZ7unZ via @Etsy #vinyl #vinylrecords #vinylcollector #music #BankHolidayMonday  #mondaythoughts  #vintage #etsy #vinylcommunity #groovevinyl #nowspinning #NowPlaying #love",2022-05-02 15:27:09,0,0
366,1521149298683133957,Electric #NowPlaying Bot,1933,"#nowplaying Down To Me by CASSIMM 
Listen Live:  https://t.co/gK7w7PTU2S",2022-05-02 15:27:09,0,0
367,1521149297110179840,Radio ITALOPOWER!,273,#NowPlaying Katia - Io Senza Te | Radio ITALOPOWER! | https://t.co/gt2r9caOhK,2022-05-02 15:27:08,0,0
368,1521149296170651650,Julious Kalisto,4,#NowPlaying Blink-182 - First Date (Clean),2022-05-02 15:27:08,0,0
369,1521149296166555648,35.7 WCSA Alabama Radio,6,#NowPlaying Sting  - Fields of Gold https://t.co/gakNahFNBI,2022-05-02 15:27:08,0,0
370,1521149293243027459,HotxxMagOnlineRadio🎙,892,"#NowPlaying On #HotxxMagOnlineRadio XELF - 2022
Visit: https://t.co/j9qfBFfaAx
Submit your music for rotation!
Email: HotxxMagOnlineRadio@gmail.com
#OnlineRadioStation #Music #Radio #IndieArtist https://t.co/yodp1b7u0u",2022-05-02 15:27:07,0,0
371,1521149291351453696,Fusion Xtra,872,#NowPlaying - #6ix5ive - Like What I Do #FusionXtra,2022-05-02 15:27:07,0,0
372,1521149290349015041,Antillesdomstationradio,56,#NowPlaying Prince Richie - Pourquoi https://t.co/Zf7El6txGi,2022-05-02 15:27:07,0,0
373,1521149287840817152,RCCH,23,#NowPlaying Slowhill - Just a phrase,2022-05-02 15:27:06,0,0
374,1521149286981017601,#MrNowThatsHowYouDJ FIYA99.1 RADIO,3053,#NowPlaying Twista - Overnight Celebrity CLN It'S UP UP UP!!! Listen live here: {https://t.co/CjZlGYrPTl},2022-05-02 15:27:06,0,0
375,1521149286905487361,LoneWolf,398,♫ #NowPlaying “Woman in Love” by @BarbraStreisand on #Anghami https://t.co/DVqPpjAUro,2022-05-02 15:27:06,0,0
376,1521149286871973888,RFB RADIO FREQUENCE BLEUE,25,#NowPlaying Remix Banarama LoveRemix Banarama LoveRemix Banarama LoveRemix Banarama LoveRemix Banarama LoveRemix Banarama LoveRemix Banarama Love,2022-05-02 15:27:06,0,0
377,1521149286389530624,RFZ Bretagne,1003,"En ce moment sur Radio Fréquence Zic : Pieces de AVAION, VIZE, Leony   / A écouter sur https://t.co/9Qs7asPTTu  #NowPlaying",2022-05-02 15:27:06,0,0
378,1521149285286432771,EAST WEST PLUG RADIO,46,#NowPlaying Ludacris  - Saturday (Oooh Ooooh!) https://t.co/impAfrktbZ https://t.co/sFq3s0S8Ss,2022-05-02 15:27:05,0,0
379,1521149282606268416,Groover Radio,700,#NowPlaying Phil Di Noia - Price of power // Listen on https://t.co/SSGqFMIfWd https://t.co/M3vKekmLRP,2022-05-02 15:27:05,0,0
380,1521149282224640005,SIMONE #NOWPLAYS,97,"#NowPlaying Oscar Brown Jr - Feel the Fire (Remastered)

sur https://t.co/kQBnAIKwBX

#VotreWebtransistor https://t.co/krVFpPiMI5",2022-05-02 15:27:05,0,0
381,1521149279682891779,Bloom Radio,302,"#NowPlaying The Hymns Ensemble - Come, Oh Come Medley
https://t.co/O45kvFCz7m
#OnlineRadio #BloomRadioke #TheBestofYou https://t.co/Dh99yqCz0i",2022-05-02 15:27:04,0,0
382,1521149279414493184,Nam Radio Local,313,"#NowPlaying 047, Vusi Nova - Ubuhle  #supportindiemusic  #unsignedsinger #indiemusicscene #indiemusicblog #hotnewmusic https://t.co/tMrHgyj6Be",2022-05-02 15:27:04,0,0
383,1521149275870224384,Deep Kulture | Worldwide Radio,816,#NowPlaying Fizzikx - Jazz N Groover https://t.co/2X5bYFraTL,2022-05-02 15:27:03,0,0
384,1521149275178254338,Art District Radio,3566,"#NowPlaying AD - jingle Art District Art, théâtre, cinéma, jazz... jingle Art District Art, théâtre, cinéma, jazz... AD https://t.co/hVFZnK4L8w",2022-05-02 15:27:03,0,0
385,1521149273022287877,Tsugi Radio,3616,#NowPlaying Tsugi Radio - JINGLE CUBENX 1 https://t.co/Crf2ejVlD7,2022-05-02 15:27:02,0,0
386,1521149272267407362,DJ Saman K,71007,#NowPlaying We are the Champions by dRem tgi /@dremtgi |[https://t.co/Z0b1HE8EK1] listen now {https://t.co/U0PUtpbZdu} #dremtgi #dremstuff,2022-05-02 15:27:02,0,0
