,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
335,1522394794034610176,David Martinez Music,283,@billboard Coming soon to #Billboard soon • David Martinez “Fast And Hard” https://t.co/5swwxlmm4z,2022-05-06 01:56:18,1,1
336,1522394696038985729,R. D.,559,A 2-faced billboard featuring a Miller Light beer can spilli  #Billboard #Chicago #Illinois #US #USA #America #UnitedStates #KennedyExpressway #MillerLight #Sign #Ad #Advertising #Advertisement #Popculture #Popularculture https://t.co/kbxnupw11B,2022-05-06 01:55:54,1,0
337,1522392389591212035,OutLoud! Culture,2273,"INsiders Guide: Takeoff, Nice Vice, Erez, OurGlassZoo, Aubrey Haddard, T-Shyne, Laveda, AWICH, Creature Canyon, Red City Radio.... #Billboard #Entertainment #featured #INsidersguide #NewMusic #Pop #outloudculture #olcinsidersguide

https://t.co/UetO2oBnca https://t.co/uiQQIdrsX3",2022-05-06 01:46:45,0,0
338,1522391372594044930,OutLoud! Culture,2273,"INsiders Guide: Kaeley Jade, KiNG MALA, MICROWAVE, B Live, Tiny Dinosaur, Brandon Banks, Morcheeba, D Power Diesle, Lil Baby.... Edmonton-based Métis artist Kaeley Jade is back with another indie pop gem!  #Billboard #featured #INsidersguide #Music https://t.co/xF554kqf3D https://t.co/OOZ5s6iSBT",2022-05-06 01:42:42,0,0
339,1522390479857410051,OutLoud! Culture,2273,INsiders Guide: Method Man is back! Hip-hop legend Method Man is back with a new collaborative track straight from The Meth Lab.  #Billboard #Entertainment #featured #hiphop #INsidersguide #Methodman #Music #NewMusic #Pop #rap #outloudculture https://t.co/fU03dIfIoj https://t.co/cwju6qkgRL,2022-05-06 01:39:09,1,0
340,1522389098417246209,Noticias SIN,1523915,"Karol G hace historia al ocupar 1er y 2do lugar de ""Hot Latin Songs"" de Billboard. #KarolG #Billboard #record #primeroslugares 

Más detalles en nuestro portal https://t.co/dDk5yCrbYu

https://t.co/45NTehySRb",2022-05-06 01:33:40,2,1
341,1522387669782872064,MNTC Radio,64974,"Congratulations to rap veteran Pusha T for officially earning his FIRST #1 album on the Billboard 200 chart.

His newest project “It’s Almost Dry” reached to the top spot by the equivalent of 55,000 album units during its first week of release 🔥

#hiphop #news #billboard #pushat https://t.co/HIryIDjjKM",2022-05-06 01:27:59,17,2
342,1522378784640573440,OutLoud! Culture,2273,Haywood Returns with Another Hit Single 'Human To Fall Apart' Pop artist Leah Haywood is back again with another hit single entitled 'Human To Fall Apart'. She took to her social media accounts to make the announcement. #Billboard #Entertainment https://t.co/eO6y9xrz72 https://t.co/Jka4ojr3fp,2022-05-06 00:52:41,0,0
343,1522377196576387074,"BIGTIME RADIO, TV & ENTERTAINMENT",2078,"Ariana Grande - Dangerous Woman #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-05-06 00:46:22,1,1
344,1522375173944791040,News371,41,"エミリー・サンデー、新曲「Ready To Love」のMV公開(Billboard JAPAN)

#エミリー
#サンデー
#新曲
#Ready
#To
#Love
#MV
#公開
#Billboard

https://t.co/p400iaUdq4",2022-05-06 00:38:20,0,0
345,1522372556283645953,Sweven Consulting Group,4,"""HAPPY CINCO DE MAYO!!!
""Have a lovely Tacos and Margaritas Time!!!
https://t.co/ZfDhPzFwQp
""click or call!!!
#cincodemayo #sales #SCGroup #radioads #Ads #seo #tvadvertisment #billboard #publicidad #comerciales #socialmediacontent #digitaltv #media #ads #advertising #outdoors https://t.co/Cf1OivKRHJ",2022-05-06 00:27:56,1,1
346,1522372409537536000,Elio Pascual,4,"""HAPPY CINCO DE MAYO!!!
""Have a lovely Tacos and Margaritas Time!!!
https://t.co/4ucDeUk9xH
""click or call!!!
#cincodemayo #sales #SCGroup #radioads #Ads #seo #tvadvertisment #billboard #publicidad #comerciales #socialmediacontent #digitaltv #media #ads #advertising #outdoors https://t.co/6Ax5wHYc8Z",2022-05-06 00:27:21,1,1
347,1522369660658008066,noclan666,5,New York is like “Late Night Twitter”Over stimulating AF😈But we’re here for it😈 #iconicmavericks #billboard #t…,2022-05-06 00:16:26,0,0
348,1522369436841398273,Tj 🦍,166,#musicconvension #billboard #musiccon https://t.co/lgrTpZt8mj,2022-05-06 00:15:32,0,0
349,1522362160722194432,The Screen Fandome,241,"OFICIAL: Con tan solo 18 años, #AngelaAguilar alcanza un logro más en su carrera, ya que se coloca en la primera posición del chart Regional Mexican Airplay de #Billboard con el tema ""Ahí Donde Me Ven"". 

Siendo la primer mujer en 16 años en lograr esta meta. 
 @AngelaAguilar_ https://t.co/aj3s9atP8l",2022-05-05 23:46:37,4,0
350,1522361504619810817,Periódico Hoy,802919,"#EspectáculosHOY Apresamiento de la Demente, abucheo a Anuel AA y logro de Karol G son parte del resumen de entretenimiento de HOY.⁣
⁣
#AnuelAA #Yailín #KarolG #Billboard #LaDemente #ProstituciónInfantil #RochyRD #PeriódicoHOY #ElHOY #HOYDigital #GuardianesDeLaVerdad https://t.co/IIuKmffQsn",2022-05-05 23:44:01,4,0
351,1522340020685840385,"BIGTIME RADIO, TV & ENTERTAINMENT",2078,"Ariana Grande - Into You #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-05-05 22:18:39,1,1
352,1522333750889271298,BATU BAYRAK İMALAT,2227,#baskı #uv #uvbaskı #baskımerkezi #camkaplama #design  #graphicdesign #advertising #publicity #sign #signboard #lightsign #pylonsign #print #printcenter #owv #glasswrap #hendek #sakarya #billboard #CLP https://t.co/1fFP0bvaY5,2022-05-05 21:53:44,0,0
353,1522330966374629376,Son Tung M-TP Brasil ت︎,9939,"📈 Billboard 🇻🇳 Hot100
 
🗓️ 05/05/2022 
#2 There's no one at all
#21 Muộn Rồi Mà Sao Còn (+) 2
#36 Chúng Ta Của Hiện Tại  (=)

Confira a lista completa👇
https://t.co/JmuBjU21od

@sontungmtp777
#SonTungMTP #Vpop #billboardvietnam #billboard https://t.co/8h3XhqVaYK",2022-05-05 21:42:40,6,6
354,1522329891466670080,Add Me To Your Playlist,2,"Drop some of your favorite and dopest drill rappers! 👀👀
Trynna wanna see who's 🔥🔥🔥!!!

#underground  #hiphop  #rap  #bronx  #lyrical  #trapmusic  #hiphopculture  #hiphopmusic  #rapmusic  #drill  #tiktok  #billboard  #addmetoyourplaylist",2022-05-05 21:38:24,0,6
355,1522329694686883841,freemusicdl,45,"Billboard Hot 100 Single Charts 07.05.2022

https://t.co/6EBg1jUfeS

#BillboardHot100SingleCharts #DojaCat #Adele #LilBaby
#BillboardHot100 #Charts #JackHarlow
#BillboardHot #SingleCharts #EdSheeran
#Billboard #Billboard100 #Latto #TheWeeknd
#BillboardHot100Single #HarryStyles",2022-05-05 21:37:37,0,0
356,1522320269666365440,hsbnoticiasoficial,28550,"Karol G, 'La Bichota', la rompió y consigue nuevo récord como lo hizo  Selena Quintanilla [VIDEO] https://t.co/S8ZYVcTnXL  #KarolG #bichota #Billboard https://t.co/Ok0RT2Zmju",2022-05-05 21:00:10,0,0
357,1522319666974183424,Tweets from the 1960s,890,"May 5, 1962 - Hitting No. 1 on the Billboard Hot 100 today is “Soldier Boy” by The Shirelles. The lyrics are a profession of love for a soldier and a promise to remain true to him while he is away. 

#music #musician #1960s #OTD #billboard https://t.co/KMDk9hsQbc",2022-05-05 20:57:46,4,0
358,1522318774988414976,Christine Ferrera,525,"Day 123

#makingartnotmoney #photograph #foundart #arteveryday #badatcapitalism #readymade #color #spectrum #colorwheel #guggenheim #momanyc #mcachicago #makingfriendsnotmoney #hotdog #billboard #ahotdogwithinahotdog https://t.co/nrBIqohehd",2022-05-05 20:54:13,0,0
359,1522313373521698818,JkBangtan~YET TO COME IS COMING💜~,533,"Oigan duda existencial!!! Este año se vota para los Billboard?!!

Estoy perdida por culpa de la escuela, porfa díganme jsjjsjs 🥺😭

#BTS_twt #BTS #BTS_ARMY #Billboard @BTS_twt",2022-05-05 20:32:46,0,0
360,1522310872324055041,Elvis Presley,304298,"On May 5, 1956, Elvis Presley’s first RCA album, “Elvis Presley,” reached #1 on Billboard’s album chart.

#ElvisPresley #TodayinHistory #NumberOne #Billboard #Album #Achievements #RCA #May5 https://t.co/L5rqYJiilG",2022-05-05 20:22:49,468,80
361,1522309897714429952,TheRealJim,91,"I love using my @algo_pixels spaces to flex the $MAO!!

#SmartContracts #NFTCommunity 
#Algorand #Algo #Billboard https://t.co/U4ZK0WiwXn",2022-05-05 20:18:57,3,0
362,1522308016703373312,まりりん,75,"#INI
『#CALL119』MV再生回数達成公約🚍

https://t.co/fyrhdSK5Zy

🚔300万回：3/31達成🎊
🚔500万回：4/24達成🎊
🚔1000万回：Secret

🚘1000万回達成予定は2022/8/23になる予定🚉
#MINI @official__INI
#MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #Mnet #MTV #KPOP #KCON #JPOP #WORLD #エンタメ https://t.co/D89y6UY8Yj",2022-05-05 20:11:28,0,0
363,1522307254988337152,まりりん,75,"#INI
『#WeAre』MV再生回数達成公約🚢

https://t.co/EvvVX7krTf

🚔300万回：4/30達成🎊
🚔500万回：INI Holiday
🚔1000万回：Secret

🚘1000万回達成予定は2022/11/17になる予定🛳️
#MINI @official__INI
#MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #Mnet #MTV #KPOP #KCON #JPOP #WORLD #エンタメ https://t.co/S1QDK5sfpq",2022-05-05 20:08:27,0,0
364,1522305127960522752,Future of Marketing Institute,2548,"The future of marketing doesn't necessarily have to be technological. Picture #OOH ads that use creative mechanics like this, shifting and moving to catch viewers' attention.

#Marketing #Advertising  #Billboard 

CC: @mailemccann @Rainmaker1973b https://t.co/Y4JvqIrBSf",2022-05-05 20:00:00,2,0
365,1522303464247803908,Montrelle Stradford,39,@FinesseVlad the drip from the sauce during the cook up 🔥🔥🔥 more cooking up to do #poisonontheway #hiphop #NewMusic #newjersey #paterson #billboard #hateusnow #cookingup #rap #sing #song https://t.co/mzJMXbZmMo,2022-05-05 19:53:23,1,0
366,1522297579870040065,Opera News Ghana,239,"Kwesi Arthur’s ‘Drama’ enters Billboard US Afrobeats chart

https://t.co/a9La9fsfsk

#SonofJacob #KwesiArthur #Billboard",2022-05-05 19:30:00,2,0
367,1522295123907911680,Honduras Al Dia,50,"#Música Con el debut de 'Provenza' (en número 2) y 'Mamiii' (en número 1), Karol g se convirtió en la segunda mujer de la historia que ha conseguido este hito, el cual ostentaba en solitario la cantante mexicana Selena en septiembre de 1995.
#HondurasAlDía #Billboard #LaBichota https://t.co/WUFoK89lvk",2022-05-05 19:20:15,0,0
368,1522289879773683712,MHI Meaux Haus International,7,"#PROMOTION #meauxhausint #harrystyles #music #thr #twittermusic #Trending #BillboardNews #Billboard #miami #trending #vogue #Twitter #YouTube  #vegas #perezhilton

CLICK LINK TO WATCH HARRY PERFORM HIS  
NEW SINGLE #AsItWas
(VIA YOUTUBE)
https://t.co/UZiKgovcHL https://t.co/GZyYtS8r9F",2022-05-05 18:59:24,0,0
369,1522286236550979584,Gospel Grind Radio,3040,"“In Every Way"" available now  from Cathy Waters on all digital retail platforms! 
 @catherinewatersmusic
#cathywaters #promotional #Billboard #GospelMusic #gospelartists #femaleartist #GospelGrindRadio  #ineveryway https://t.co/rwXRBUPuqd",2022-05-05 18:44:56,0,0
370,1522279190887899143,Soul Treasure Records,687,"The Jaze’s Knights - Just another minute
#wearesoul #soul #neosoul #rnb #soulful #motown #funk #funkysoul #outnow #beatfire #billboard #dancers #randb #soulmusiclovers #blackmusic #newmusic #soulmusic #music #hiphop #rnbmusic #randb

Listen/Buy CD/Vinyl
 https://t.co/QaNZNHJiBr https://t.co/sWfSKFdE1O",2022-05-05 18:16:56,0,1
371,1522275648206635009,ALMIGHTY ELOOHSEE,178,What An Experience 🎈#banksy #banksyland #pdx #portland #experience #exclusive #streetart #notorious #graffiti #billboard #portrait #museum #explore #fyp #viral #vision #edits https://t.co/e3W2VvDyx1,2022-05-05 18:02:51,2,0
372,1522268175131283465,Isaac Perdue,48,"Madonna - Finally Enough Love Tracklist Celebration!! 
#madonna #50 #dance #billboard #singles #new #music 
https://t.co/IPk4121UZV via @YouTube",2022-05-05 17:33:09,0,0
373,1522264985740713989,EddShadow,12,"Madonna: ""Here we go again""
Nuevo disco con recopilaciones y remixes.

La 50 veces reina del #Billboard regresa de esta manera.",2022-05-05 17:20:29,0,0
374,1522264312445902848,Christian Anthony,182,"Check out my latest song “Livin Forever”. Let me know what you think! 
#music #musician #guitar #guitarist #original #originalmusic #singer #singers #twitter #Video #viral #trend #song #songs #sound #musicproduction #livin #forever #billboard #artist #vocals #sing #cool #crazy https://t.co/iSrwCcqb5Z",2022-05-05 17:17:49,0,1
375,1522261186770833408,Adry GG,2,👏🏻👏🏻👏🏻👏🏻👏🏻 you’re the best for me #Jungkook #Jungkook #Jungkookie #StayAlive #Billboard https://t.co/XBdRiSoIFx,2022-05-05 17:05:23,1,0
376,1522259973962489865,Olding,192,"Just learned, courtesy of @almanac, that #Billboard magazine began weekly publication OTD in 1900. I had no idea it had been around that long!",2022-05-05 17:00:34,0,0
377,1522259569640095746,자넬라 #LoveSTAY~☻,594,"Can't stop listening to 
#MANIAC_SKZ by  #straykids #스트레이키즈 from #ODDINARY  aoty clearly #Billboard #1",2022-05-05 16:58:58,0,0
378,1522257782199701504,Ciappy DJ,381,"Neo SOUL 🥃 RnB 2K22
#wearesoul #soul #neosoul #rnb #soulful #motown #funk #funkysoul #outnow #beatfire #billboard #dancers #randb #soulmusiclovers #blackmusic #newmusic #soulmusic #music #hiphop #rnbmusic #singer 

Listen/Save/Submit your music...
 https://t.co/ewe6mUOC5I https://t.co/TvBr0gifHQ",2022-05-05 16:51:52,1,1
379,1522255627707465729,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,89,#Ad #PObox #billboard #MailRoom #USPC https://t.co/hfM3NslSUJ,2022-05-05 16:43:18,0,0
380,1522253763393765377,R. D.,559,"The poor soul that just washed his car, and then a bird POOPS on his sparkling clean car. WHAT IS HE GOING TO DO? Go to Delta Sonic car wa  #Birdpoop #Poop #Dirty #Clean #Carwash #Billboard #Ad #Advertising #Advertisement https://t.co/DnBV0zmESD",2022-05-05 16:35:53,0,0
381,1522251033258475520,dianbroekn,13,"Where are @DNC Ads - where are @POTUS #Billboards - #Roosevelt plastered signs everywhere for the #NewDeal - ALL Americans knew what the Pres. did for them personally &amp; it was wildly popular - @POTUS get your #BillBoard PR on. Ads reach targets, billboards reach everyone.",2022-05-05 16:25:03,0,0
382,1522250666625884160,Robbie,152,"Aldo Nova, Aldo Nova. #10 40 years ago this week on the Billboard album chart. Peaking at #8. #music #40yearsago #billboard #us #aldonova https://t.co/1Vkued8K42",2022-05-05 16:23:35,1,0
383,1522250334864699392,Ed Namrok,535,#hatebreed #metal #hardcore #heavymetal #anthrax #jameyjasta #slipknot #tattootheearth #art #biohazard #blacklabelsociety #guitarist #hatebreedofficial #heavymetalmusic #metalcore #ringworm #100demons #adamusic #altrockmusic #atthegates #b #billboard #billboardcharts https://t.co/balEWGoFen,2022-05-05 16:22:16,0,0
384,1522248345074421762,Ramiroquai,277,"In her career, Adele has sold more than 120M records becoming one of the world's best-selling music artists. She has also received 325 nominations winning 151. Some of her awards are 1 #Oscars, 5 #AMAS, 19 #Billboard, 1 #GoldenGlobes, 15 #Grammys &amp; 16 #GuinnessWorldRecord!😱👏",2022-05-05 16:14:22,0,0
385,1522245830228561923,Top 20 Charts,113,"The most voted Celebrity for the best MetGala dress on the #Billboard site.

1.@NICKIMINAJ(48.72 %)
2.#Others (16.72)
3.#Annita (13.79)
4.@katyperry (6.97%)
5.@iamcardib (6.08%)
6.@billieeilish 1.28%
7.@Camila_Cabello 1.18%
8.@Normani 1.01%
9.@oliviarodrigo 0.56%
10.@lizzo 0.45% https://t.co/skH76DDWb1",2022-05-05 16:04:22,1,0
386,1522245638813011969,CM,11885,"🔥¡SALIÓ EL TOP 10 DE LOS BILLBOARD HOT 100 ARGENTINA! 🔥
👉 ¿Está tu artista favorito?

@BillboardArg  #PauloLondra #Emilia #HarryStyles  #WOS #MariaBecerra #NickiNicole #TiagoPZK #duki #Billboard #SofiaReyes #NahuelPenisi #LitKillah https://t.co/wObRaqvkF9",2022-05-05 16:03:36,4,0
387,1522244762098618369,BillboardHub,5,"🎉 CUSTOMER SPOTLIGHT 🎉

Xplornet Communications Inc. is an internet provider to rural Canadians. They are the BIGGEST rural fixed wireless broadband service provider in the country.

Did you know? Their head office is in Woodstock, NB!

#CustomerSpotlight #OOH #DOOH  #Billboard https://t.co/bllWYGo83R",2022-05-05 16:00:07,0,0
388,1522243913171488768,𝗞𝗼𝗿𝗲𝙕𝙞𝙣,9304,"#StrayKids, #BTS, #NCTDREAM, #BLACKPINK, #TXT Ve #NCT127; #Billboard'un Dünya Albümleri Listesi'nde Üst Sıralarda Yer Alıyor

#WorldAlbums

https://t.co/YwmjSoYZby",2022-05-05 15:56:45,4,0
389,1522243038139109376,Carlos Andrade,9178,"🖤 Finally Enough Love: 50 Number Ones – 3CD Set

❤️ @Madonna made history once again when she topped the Dance Club Songs chart for the 50th time, making her the first and only recording artist to have 50 #1 hits on any single #Billboard chart.

🎧#MusicNews #Madonna https://t.co/Qy7C95Fzgj",2022-05-05 15:53:16,7,2
390,1522242676510261248,The_TunesClub,671,"Madonna gets that she hasn’t always done things the way the church might prefer.

#Madonna 

Source: #Billboard https://t.co/7O7hySDZr1",2022-05-05 15:51:50,1,0
391,1522240321115107329,29-06.eth,578,The tinies conquered the times square too #timessquare #NewYorkCity #rawr #Billboard https://t.co/mFsBzckjWk,2022-05-05 15:42:29,3,0
392,1522239891580542976,MoneyBaby XO,379,#tbt #billboard with Ace Drucci ‘In Dat Coupe’ @AceDrucci https://t.co/iTA64xj75y,2022-05-05 15:40:46,1,1
393,1522237919095836677,Shauna Alexander,1561,"Super pumped to be hitting the road next week for the @MusicBizAssoc Conference in Nashville 5/9-5/12. And then it's off to Vegas for @billboard's #MusicCon from 5/13-5/15!

I would love to connect with folks in either location! Drop me a DM. #musicbusiness #billboard #networking https://t.co/YgdZQfOC9L",2022-05-05 15:32:56,17,1
394,1522229733777448960,TWILO,263,"welcome to my 1 hour Dj mix of the top hits on the billboard charts!

Wishing everyone an amazing time &amp; here are my remixes!! enjoy

Tracks:
Good 4 u - Olivia rmx
Levitating - Dua rmx
Beggin' - Maneskin rmx
Abcdefu - Gayle rmx

#billboard
https://t.co/j0LXz4rv8q",2022-05-05 15:00:24,0,0
395,1522228444041400320,MPC Insights,1037,"All South Korean men between the ages of 18-28 are required to serve in the nation’s military for at least 18 months.

#BTS  

Source: #Billboard https://t.co/yA3ienZRYk",2022-05-05 14:55:17,1,0
396,1522226774049918978,てっち衣装部,2659,"Sweater,Hoodie
CELINE

Sneaker
Hermès

2022.5.2&amp;3
Tetsuya Komuro 
「HIT FACTORY #1」追加公演
at Billboard Live YOKOHAMA
Rehearsal 🎹

OFF SHOTはこちらで💁
小室哲哉 @Ss8hHtjFKI7IU4T 
Twitterより

#TetsuyaKomuro
#小室哲哉
#billboardliveyokohama
#billboard
#てっち衣装部 https://t.co/6YgEhvpNbS",2022-05-05 14:48:39,72,12
397,1522225216440602627,MPC Insights,1037,"Olivia Rodrigo could not pass up the opportunity to talk about Monday’s shocking leak of a draft opinion penned by Supreme Court justice Samuel Alito arguing that the landmark 1973.

#OliviaRodrigo  

Source: #Billboard https://t.co/QKPjSNLLoT",2022-05-05 14:42:27,1,0
398,1522223540493336581,Red Rock Outdoor,446,"Quit whining, start wining 🍷
Get ready for the weekend with Stella Rosa 🍑😉

#stellarosa #peach #wine #redrockoutdoor #ooh #advertising #billboard #outdooradvertising #nyc #barclayscenter #bhfyp @ Barclays Center https://t.co/FQUPLK5E42",2022-05-05 14:35:48,0,0
399,1522220857736658948,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,89,#MoonKnight #ad #billboard #StreamFinalE #DisneyWorld https://t.co/3rFCh4OzSF,2022-05-05 14:25:08,0,0
400,1522220146185539586,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,89,#Ad #Dior #jhonnyDepp #Billboard #Atari https://t.co/u1Q6ux3Skp,2022-05-05 14:22:18,0,0
401,1522217082477182976,The Corporatethief Beats,6655,📝Video Content Strategy: From YouTube to Short-Form Social https://t.co/BVDdQ651F4 #coversong #newalbum #musician #rappers #singer #billboard 📝,2022-05-05 14:10:08,5,0
402,1522216755585634304,Noticentro13RD,2142,"Karol G vuelve a marcar un hito en su carrera. La colombiana se convierte en la segunda mujer, después de Selena, en ocupar lista Hot Latin Songs de Billboard los números 1 y 2 al mismo tiempo desde 1995.
#KarolG
#Billboard
#Noticentro https://t.co/rZEHnc9fuz",2022-05-05 14:08:50,0,0
403,1522212564360318982,鈴木健太 D.W.ニコルズ,5491,"甲斐よしひろ Billboard Live Osaka！ツアー初日を終えました。とても楽しめてます。良いスタートが切れました。ありがとうございます。そしてここからよろしくお願いします！
#甲斐よしひろ #dw25 #Billboard #大阪 https://t.co/ZdimtGpcH6",2022-05-05 13:52:11,229,8
404,1522210380034232322,saysseismik,3813,"""Ya, RichWorks memang 'skim cepat kaya,"" - Azizan Osman

#richworks #skimcepatkaya #billboard

https://t.co/hQh2tuGO3i",2022-05-05 13:43:30,0,0
405,1522206205665497088,WILLPOWERENT,9534,"@JavierE08228863 #RickyRikkardo releases highly-anticipated video for single ‘Mona Lisa’ featuring #JimJones: Watch 
https://t.co/DH0jZoegKk 
#MTV #Billboard #BET #VH1 #HOT97 #WORLDSTAR #XXL  @Wp @willpowerentllc 
#2DOPEBOYZ #RapUp #Earmilk #AllHipHop #HotNewHipHop #SOHH #LAonLock #HipHopWired",2022-05-05 13:26:55,0,0
406,1522204845956124678,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,89,#Ad #Billboard 🍏 https://t.co/gVIAQjfKDx,2022-05-05 13:21:31,0,0
407,1522203864425910274,Match Advertising,1377,"#Billboard Jl. Kertajaya Indah Timur no. 100 (ke  Jl. IR. Soekarno), Surabaya Timur
#matchadvertising #matchadonline #reklameindonesia #oohadsindonesia #wiklanindonesia #blinkzap #showusid #twitter #ReklameSurabaya #AdvertisingSurabaya #BillboardSurabaya
https://t.co/EJGUdOD50j",2022-05-05 13:17:37,0,0
408,1522202756261597184,From Elvis In Memphis,2309,"Today in 1973, #ElvisPresley’s #AlohaFromHawaii LP hits #1 in @billboard magazine.

It was #Elvis’s first #1 since #Roustabout in 1964 &amp; the final one of his lifetime.

On October 12, 2002, #ELV1S: #30NumberOneHits was his first album to debut at #1 on the #Billboard charts. https://t.co/X4VQWnhhGn",2022-05-05 13:13:12,158,18
409,1522190419387293696,digitalsmartitframe,6,"Don’t say anything online that you wouldn’t want plastered on a billboard with your face on it

Visit Us : https://t.co/2ubvddw1kW
Contact : +91 7299004123

#digitalsmartit #branding #billboard #design #brand https://t.co/Gw12omOu9v",2022-05-05 12:24:11,0,0
410,1522190134363697154,けおりん🧸テテももの住人☆*°,259,"Billboard出演するんかな？
15日やったら
そろそろ渡米やんか*⋆✈
忙しすぎるな。。

#BTS
#BBMAs #Billboard https://t.co/m8LAoKPB17",2022-05-05 12:23:03,11,4
411,1522185717392510976,Ӵ,89,"8日2nd19：30スタートのBillboard Tokyo同伴チケット1枚お譲り致します。
ドセンS席です💙
MIYAVIを間近で見たい方ぜひ💫✨
 #MIYAVI
 #Billboard
MIYAVI Billboard Live 2022 https://t.co/z7fi6TzpFg #0",2022-05-05 12:05:30,1,0
412,1522184140380119040,The Pink Flamingos,1700,"#NewRelease ""Holiday in L.A."" #itunes #MondayMorning #Mondayvibes  #Monday #Mondaythought #Cartoon #AppleMusic #Amazon #AmazonMusic #TikTok #Spotifyplaylist #NewMusic #Reverbnation #Pop #Top40 #Billboard #BillboardNews #LosAngeles #California #Hollywood https://t.co/mVIaDbb7Gt https://t.co/Y2IjLbEq7Q",2022-05-05 11:59:14,2,0
413,1522182587912966145,TheDarkOfficial,4403,"Very pleased to announce this week our single MR. MACABRE breaks top 25 on #Billboard and Top 15 on Foundations Chart!

Thanks for your love and support 🤟

#Newmusic #rockmusic #Metal https://t.co/y0jU9qjiI5",2022-05-05 11:53:04,4,0
414,1522181943756046339,"BIGTIME RADIO, TV & ENTERTAINMENT",2078,"Rita Ora - Soul Survivor #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-05-05 11:50:30,1,1
415,1522179455296614400,SKY THAILAND 🇹🇭🇻🇳,1929,"📊 Billboard VN Hot100
 
🗓️ 05/05/2022 
#2 There's no one at all
#21 Muộn Rồi Mà Sao Còn🔺2
#36 Chúng Ta Của Hiện Tại ➖

ตรวจสอบชาร์ตเพิ่มเติม👇
https://t.co/spbrlJXEmJ

#SonTungMTP #Vpop #billboardvietnam #billboard https://t.co/Ss1FC4x9lw",2022-05-05 11:40:37,3,14
416,1522175937923944448,Vantage Advertising,1210,#HoardingAdvertising @Mumbai CP Tank ☎ 9500005749 #ooh #ads #billboard #advertising #outdoorads #outdooradvertising #lithoarding #hoardingadvertising #oohadvertising #outdoorservice #serviceprovider #billboardadvertising #creative #saledisplay #mybillbook #billbook #mumbaiads. https://t.co/zwp5hZ57Pq,2022-05-05 11:26:38,2,1
417,1522171003857928193,10velyshome,1,"Check out Ten’s new song “paint me naked”
#HotTrendingSongs #musi #video #musicvideo #hiphop #applemusic #billboard #hiphophead #MayThe4thBeWithYou #spotify #playlist #luka #Trending #mavs #song #thursdayvibes #pumas #itunes #beat #rock

Watch full👉👉 https://t.co/B0GzG84QPa https://t.co/WL5f0WqfkG",2022-05-05 11:07:02,1,0
418,1522170115940229120,10velyshome,1,"Check out Ten’s new song “Birthday”
#HotTrendingSongs #musi #video #musicvideo #newmusic #hiphop #applemusic #billboard #hiphophead #MayThe4thBeWithYou #spotify #playlist #luka #Trending #mavs #song #hustle #thursdayvibes #pumas #swag #RealManCity 

https://t.co/pubRZ665IT",2022-05-05 11:03:30,0,0
419,1522169816588582913,10velyshome,1,"Check out Ten’s new song “Birthday”
#HotTrendingSongs #musi #video #musicvideo #newmusic #hiphop #applemusic #billboard #hiphophead #MayThe4thBeWithYou #spotify #playlist #luka #Trending #mavs #song #hustle #thursdayvibes #pumas

Watch full👉👉 https://t.co/XZJWOmrY8W https://t.co/5TJUAFahKv",2022-05-05 11:02:19,0,0
420,1522169210335637504,Último Recurso,105,"Las dos a la final, obvio! Ayer hablamos de #CindyLauper y hoy le toca a @Madonna, que anunció el lanzamiento de ""Finally Enough Love"", una colección de los 50 números 1 conseguidos en las ""Dance Club Songs"" de #Billboard. Para festejar, armamos un set perfecto para bailar... https://t.co/DjqLy9nMDh",2022-05-05 10:59:54,4,3
