,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
395,1522587379306926080,ちゃぱ,238,"#Nowplaying RADIANT - Run Girls, Run! (Get set,Go! - EP)",2022-05-06 14:41:34,0,0
396,1522587367369969665,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Salsa 🍝
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:41:31,0,0
397,1522587366946480129,WPGN Radio,7709,#NowPlaying I'm Not Ashamed ft Paul Porter by Monica Lisa Stevenson   @MonicaLisaMLS      03:23 https://t.co/LVLMgsn3YJ,2022-05-06 14:41:31,1,0
398,1522587362433413121,Really Rick Havoc,4668,"#NowPlaying ""Strawberry Letter 23"" by Shuggie Otis on @TIDAL https://t.co/dNYVqZc88s",2022-05-06 14:41:30,1,0
399,1522587358398496768,asia DREAM playlists,525,#NowPlaying Beat Goes On! The Promised Place by RYUTist on J-Pop Kawaii https://t.co/FFYReTh9JT #jpop https://t.co/PclyrLTK2e,2022-05-06 14:41:29,1,0
400,1522587341201842184,Rich Radio BKNY,2499,#NowPlaying New York City (Explicit) by Rockwelz,2022-05-06 14:41:25,0,0
401,1522587337187811333,KGUP FM Emerge Radio,16363,"#nowplaying Gently Break It by Beck Pete on https://t.co/gou21yfAMl or ""Ask KGUP FM to play"" on Android or say ""Alexa, play KGUP FM""
#radio #KGUPFM #KGUP #newmusic #pop #alternative",2022-05-06 14:41:24,0,0
402,1522587336730718209,NightShot Radio 🎧,1963,#NowPlaying Get Mine by Bryson Tiller F. Young Thug https://t.co/hn42ZUvXrT,2022-05-06 14:41:24,0,0
403,1522587334168170496,海馬,3,#NowPlaying 明日への賛歌 - flumpool https://t.co/JE5Ys11rOg,2022-05-06 14:41:23,0,0
404,1522587331991158784,jean lewis,639,#NowPlaying Moths In My Hair by Simon van Gend,2022-05-06 14:41:22,0,0
405,1522587330804174848,Really Rick Havoc,4668,"#NowPlaying ""Chain of Fools"" by Aretha Franklin on @TIDAL https://t.co/PERRos7Vvk",2022-05-06 14:41:22,1,0
406,1522587319844356101,medline bradley,401678,#Nowplaying let me show you the dream - drem tgi /@dremtgi [https://t.co/uPxmwe0J7v] listen now at {https://t.co/5B9EJ3yqSV} #dremstuff #dremtgi,2022-05-06 14:41:20,1,0
407,1522587318238031872,Reggaetonhits.fm,75,#NowPlaying En #ReggaetonHitsFM J-King &amp; Maximan - Que la Nota Le Suba. Sintoniza Ahora La Mejor Emisora De #Reggaeton. Descarga Nuestra App Para #iOS &amp; #Android GRATIS!,2022-05-06 14:41:19,0,0
408,1522587317734678529,NeoPlaylist,761,#nowplaying #radioneo #DEEPDB - AFRICA https://t.co/sYzWvVoD1y,2022-05-06 14:41:19,0,0
409,1522587316815949824,御影ステア,308,"#Nowplaying #ステアなうぷれ
Pitbull &amp; Ne-Yo - Time of Our Lives https://t.co/PQobLEAC4B",2022-05-06 14:41:19,0,0
410,1522587311367675904,Logik Media Group,863,#OnTheAir #NowPlaying Big Sean ft ASAP Ferg - Bezerk (Clean) Powered By Logik Media Group,2022-05-06 14:41:17,0,0
411,1522587305453625344,コガヨシ ユキ,240,"#NowPlaying ""Little Cry for Him (Chorinho Pra Ele)"" by Hermeto Pascoal on @TIDAL 

 https://t.co/YtAiMSDU5B",2022-05-06 14:41:16,0,0
412,1522587304891936771,RUI,18,#nowplaying 幸福な死を by きくお feat. 初音ミク https://t.co/3hkGvkCJ0h,2022-05-06 14:41:16,0,0
413,1522587297434189827,HotHitsUK,1417,"#NowPlaying Escape (feat. Hayla) by Kx5, deadmau5, and Kaskade #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/BH1QIISOoD https://t.co/TRbYeYGLlF",2022-05-06 14:41:14,0,0
414,1522587291327385601,Meg Dean 🌼🌈☮️,1713,"#JustWatched #NowPlaying S05 | E13 of Quincy, M.E.! #quincyme  https://t.co/B9utHJ3Hmq #tvtime https://t.co/3ovNDIflPs",2022-05-06 14:41:13,0,0
415,1522587284968972293,ペルシャ feat. Kanae Asaba,298,"[fig.4 -Adolescence-]
Camouflage Announce / Feryquitous

#NowPlaying",2022-05-06 14:41:11,0,0
416,1522587283714674689,RockLan One Radio - RL1 Radio,6822,#NowPlaying - 42 Dugg - Not a Rapper (feat. Lil Baby &amp; Yo Gotti) - #RL1Radio #RockLanOne #Radio #NewMusic - https://t.co/cEZxms8xtp,2022-05-06 14:41:11,0,0
417,1522587280908890114,おっくん@fSツアー完走,150,"#Nowplaying escape -version2008- - fripSide (split tears)
この時点でfSがものにしちゃってんのよ https://t.co/gVGLHT6q27",2022-05-06 14:41:10,2,0
418,1522587276126998529,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Salado 🧂
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:41:09,0,0
419,1522587272465743872,ご　り　ら,673,"cold tears by TEMPLIME &amp; 星宮とと (skycave - EP )
#NowPlaying https://t.co/ykYq2XKRJV",2022-05-06 14:41:08,1,0
420,1522587263401664512,SIMONE #NOWPLAYS,97,"#NowPlaying Art Tatum - Blues In B Flat

sur https://t.co/kQBnAIKwBX

#VotreWebtransistor https://t.co/kKtpoEVbLd",2022-05-06 14:41:06,1,0
421,1522587258439749633,Variety Vibes Radio (Greg Williams),200,#NowPlaying Lil Hezey - Star Power,2022-05-06 14:41:05,0,0
422,1522587258372636672,eradiosa.com,214,Lionel Richie - Dancing On The Ceiling  #nowplaying #radiostation #listenlive #goodmusic #80s #newhits #eradiosa #gardenroute #Knysna #George #Mosselbay #CapeTown #southafrica #westerncape - Tune in: https://t.co/yaayRJxmoU,2022-05-06 14:41:05,0,0
423,1522587257751977985,rpmradio,31,#NowPlaying COFFIN WAREHOUSE - radicchio at https://t.co/JNfC3Ouky0 https://t.co/56dQuIKlDI,2022-05-06 14:41:05,0,0
424,1522587255700963328,M.R.C,559,#NowPlaying Lightnin' Hopkins - Bring me my shotgun https://t.co/xKRYRHtR9s,2022-05-06 14:41:04,0,0
425,1522587248230817792,Explode Radio,402,"#NowPlaying Gvo Dizzy /Primaa Bank$ - I Ain't Gon Let That Rock by Gvo Dizzy /Primaa Bank$ 

Download Explode Radio on iTunes/Google Play
https://t.co/FBKr5h0er6",2022-05-06 14:41:02,0,0
426,1522587246423166977,Hervé M LRdR Radio,16832,"#NowPlaying Dj Goja - Cause I`m Crazy Dj Goja 
LRdR  Pop Rock Dance Découvertes   https://t.co/WoqIc7sutC",2022-05-06 14:41:02,0,0
427,1522587240647610368,AffinityRadio.net,4759,"#Nowplaying  on Affinity Radio Happy Mondays - Step On so why not Listen Here:  
https://t.co/cYxg1sU69L
https://t.co/Txjy1eocFT and https://t.co/iDXaF2Gh56 and all smart TVs, Google and Alexa - Catchup: https://www.mixc",2022-05-06 14:41:01,0,0
428,1522587237971550209,Ahmedbakkar,450,♫ #NowPlaying “بررر بررر بررر (مع مروان بابلو &amp; ليل بابا)” by أبو الأنوار on #Anghami https://t.co/Rkfv4N8bnj,2022-05-06 14:41:00,0,0
429,1522587236008488960,.と.わ ⌘,464,"君だけにモテる俺さ　

この歌詞がもう凄い好きなんですよ

愛する女性とのすれ違い - サザンオールスターズ 
(BALLAD 2 '83~'86)

https://t.co/zrr9Iduxkb

#nowplaying https://t.co/mearnnyeOR",2022-05-06 14:41:00,0,0
430,1522587224508104704,うみぼー,502,ここにある約束  / であいもん（ayaho+曽我淳一）　#NowPlaying,2022-05-06 14:40:57,0,0
431,1522587221160652800,🍀,0,Everything - MISIA #nowplaying,2022-05-06 14:40:56,0,0
432,1522587220225449986,KVXN-DB,132,#NowPlaying Two Out Of Three Ain't Bad by Meat Loaf Bat Out Of Hell https://t.co/CqIL6VxUWB https://t.co/Dcfe6sXQqR,2022-05-06 14:40:56,1,0
433,1522587211572596737,Tony Kinson,326,"#NowPlaying Ellen Foley “Spirit of St. Louis” on #vinyl from 1981. Lots of Strummer/Jones songs on this album, with the Sandinista! era line-up of The Clash backing Ellen. #80sMusic #80sAlbums https://t.co/sgOK8CksFl",2022-05-06 14:40:54,0,0
434,1522587203020685314,h*MA,51,"真夜中にきゅうりを切って、ぽりぽりと完食。続いてポテトチップス開けちゃった🙀

#NowPlaying 
革命前夜 阿部芙蓉美
https://t.co/ZzM0EuemFu
#おつまみ 
#おうちごはん 
#晩酌 https://t.co/KZWAHYfLMK",2022-05-06 14:40:52,2,0
435,1522587201674137605,Real Rebel Radio,374,#NowPlaying THE PRICE - Stormy Weather ! Tune in right now ! #Rock #Metal #TheVoiceOfRock,2022-05-06 14:40:51,0,0
436,1522587199182708736,Tiri 2,9097,#NowPlaying Pat Benatar - Shadows Of The Night. Crank it up! https://t.co/mRlkjMqh9C,2022-05-06 14:40:51,0,0
437,1522587184821243904,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Sabroso 😋
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:40:47,0,0
438,1522587178001436673,ありす🎹🎨☔🌈Ⓜ️,970,THIS IS JAPAN「トワイライト・ファズ」#NowPlaying,2022-05-06 14:40:46,0,0
439,1522587167473643522,まち絵💙🧸,120,#nowplaying ズルいよ ズルいね by =LOVE - 全部、内緒。 (Special Edition) https://t.co/PLPL2xeJVo,2022-05-06 14:40:43,0,0
440,1522587165603020800,TrancePulse Dublin,2995,#NowPlaying #TranceFamily #Trance Orion - Eternity (Darren Tate Mix) https://t.co/Gd9nLgJhCD https://t.co/VEivBsGArJ,2022-05-06 14:40:43,0,0
441,1522587161056448513,J1 GOLD 昭和 - Legendary Songs of the Showa,38,J1 GOLD: [00:40] #NowPlaying Yamashita Tatsuro (山下達郎) - Ride On Time ~ 73 listeners #JPOP,2022-05-06 14:40:42,0,0
442,1522587157621313536,CW MEDIA DESIGN GROUP LLC.,2,#NowPlaying Stay Fly  (Clean Version).mp3 by Three 6 Mafiahttps://www.cwmediadesigngroup.net/wbqeradioatlanta@gmail.com,2022-05-06 14:40:41,0,0
443,1522587146527248386,Houndstooth Radio ♬,1665,#nowplaying Gorillaz / Dare [Soulwax Remix] / Dare Single [@gorillazband] ♫  https://t.co/1P3tTfCGWK,2022-05-06 14:40:38,0,0
444,1522587145952808960,BB RADIO Playlist,2580,#nowplaying #EllieGouldingxDiplo #SwaeLee ~ Ellie Goulding x Diplo feat. Swae Lee  | Close To Me ||| BB RADIO - In #Schwedt #Brandenburg #GER auf 102.1,2022-05-06 14:40:38,0,0
445,1522587145655009281,Kachi Leo,81,#nowplaying Best Of Kachi Leo by Kachi Leo via @audiomack https://t.co/db11uWGDTb,2022-05-06 14:40:38,1,0
446,1522587141767069696,.,445,「だからその手を離して / B'z」を聴いています。 歌詞:https://t.co/PDHaaFimKK プチリリ:https://t.co/azgk0b11Mq #NowPlaying #PetitLyrics,2022-05-06 14:40:37,0,0
447,1522587123588681728,Urban Xtra Radio,363,#Nowplaying #BRACKET - PANYA FT. TEKNO,2022-05-06 14:40:33,0,0
448,1522587123299553280,SurfRockRadio,1785,#nowPlaying on Surf Rock Radio: Protocol: Panic by futureVolt! Listen live on https://t.co/7PJjXKPXKD #surfrockradio #surfmusic #surfpunk #surfrock #surf #instro #rockabilly #reverb #twang #fender #hagstrom #hallmarkguitars,2022-05-06 14:40:33,0,0
449,1522587120908521472,Radio-WIGWAM,56196,"Slayer - Crionics #nowplaying
Listen now at https://t.co/B5njjaXrhI",2022-05-06 14:40:32,0,0
450,1522587120518500360,Lagos Jump Radio,2360,"#NowPlaying: Chi Efo - J'Dess / The Cavemen. / Waje / Selebobo / Chigurl / Zoro / Loud Urban Choir Listen Live now https://t.co/l0PWFcXSHv
 Buy song https://t.co/BipHTNy7Cl https://t.co/5G6v3wLxwu",2022-05-06 14:40:32,0,0
451,1522587116496056320,霧🌽💫,169,"僕のジレンマ / 櫻坂46 
#Nowplaying #きりさぷれ
https://t.co/KM8LTqSolp",2022-05-06 14:40:31,0,0
452,1522587108539572226,Primordial Radio Playlist,744,#nowplaying on @PrimordialRadio Livin On The Edge by Aerosmith  Listen now: https://t.co/g2DEFzgNka,2022-05-06 14:40:29,0,0
453,1522587105880334342,🎙ChuckTaylor🎙,1633,We're LIVE ON-AIR! #NowPlaying Going Back To Lo by Delbert McCli on #AllStarMornings 6-10a M-F on @LIVE365 https://t.co/oHE6IKzkne,2022-05-06 14:40:28,0,0
454,1522587105112870914,GL365 Radio,639,#NowPlaying Fundamentalist | Mark Lowry on #GL365Radio. Pointing Souls to Christ. Join us on https://t.co/OLYY8XeA8u. #ThePeoplesStation #Tunein https://t.co/ksgCJ1WIyK,2022-05-06 14:40:28,0,0
455,1522587102143209472,SexyBlack Radio,172,#NowPlaying: The Immortal Intro (Immortal Version) by The Jackson 5/Michael Jackson/Michael Jackson &amp; Janet Jackson | Tune in to #SexyBlackRadio (link in bio) #music #Rnb #hiphop #pop,2022-05-06 14:40:28,0,0
456,1522587099073064965,Radio Pulloverdisko,46,Jetzt läuft: Taught by Heart von Lilabungalow  auf https://t.co/GxK9rw7whf #radiopulloverdisko #pulloverdisko #nowplaying https://t.co/cPVux8eeIa,2022-05-06 14:40:27,0,0
457,1522587098427138050,GCR-TYRUS MUSIC,3877,"#NowPlaying Waterstone, Tracy Hamlin - I Miss You - Extended Mix Waterstone, Tracy Hamlin Listen &lt; https://t.co/JF2eRhsvFx &gt; #rnb #newartist #bhfyp #explore #newsong #like #musica #pop #dance #indie #newsingle #musicislife #radio
 Buy song https://t.co/5js6F7L39X https://t.co/RbdfpYBUL5",2022-05-06 14:40:27,0,0
458,1522587098381000709,4 Da People,6928,"#NowPlaying Waterstone, Tracy Hamlin - I Miss You - Extended Mix Waterstone, Tracy Hamlin - Listen &lt; https://t.co/AQGLGWjl7F &gt; #edm #music #musica #BlackettMusic #techno #rtArtBoost #MuseBoost #synthfam #wfmRT #rtitbot 
 Buy song https://t.co/BHgkPDgdk1",2022-05-06 14:40:27,0,2
459,1522587093876330497,DJ Nu,8608,"#NowPlaying Sungba by Asake #Donate 2 #support; https://t.co/BXwE1VZr7i
 Stream here https://t.co/aVB9RyRtbH https://t.co/YDbomzza9p",2022-05-06 14:40:26,0,0
460,1522587093754597376,Radio3 whats-on bot,26,"George Frideric Handel - Il Delirio Amoroso, HWV 99, cantata https://t.co/PTjsEN7PmI #NowPlaying #BBCRadio3",2022-05-06 14:40:26,0,0
461,1522587087832236039,Gospel Grind Radio,3039,#NowPlaying Try &amp; Stop Me by Darryn Zewalk #Gospelgrind at https://t.co/QIi6sSAP3P #gospelgrind #nowplaying,2022-05-06 14:40:24,0,0
462,1522587086121054208,Smile Radio,119,#NowPlaying: Sonic Boom Boy by Westworld on https://t.co/UC2bB6jnX6 https://t.co/oIMNuisRAH,2022-05-06 14:40:24,0,0
463,1522587084468404224,Hit Music Network 60,220,#NowPlaying: Minnie the Moocher by Blues Brothers &amp; Cab Calloway #listen at https://t.co/ZItnxQQbHc Buy this song here: https://t.co/Y3Acaq0KVv https://t.co/va5LF0Fq6t,2022-05-06 14:40:23,0,0
464,1522587083222798337,The Source:Smooth Jazz Radio KJAC.DB,3762,"#NowPlaying https://t.co/5mcaCLqjXJ - What You Do To Me :: Tune In : https://t.co/PA3x4XaDq9
 - Buy It https://t.co/WyMqJO9xXI https://t.co/cc2wC5VXFC",2022-05-06 14:40:23,0,0
465,1522587080601309189,Bayshore Radio,2661,"#NowPlaying Shape Of My Heart by @OfficialSting https://t.co/Vc3bQx5SQk #Follow us on #TuneIn #Listen #SmoothJazz #RnB #InternetRadio
 Buy song https://t.co/eNibSAMjzd https://t.co/UvyEGYZOLi",2022-05-06 14:40:22,0,0
466,1522587080349605890,KDRS Playlist,566,#NowPlaying Hold My Hand by Lady Gaga #listen at https://t.co/RGN0Gpaxia,2022-05-06 14:40:22,0,0
467,1522587080295071749,TUCKA56RADIO,357,#NOWPLAYING #TUCKA56RADIO #hitmusicguarantee #ontheair After The Love Has Gone by @EarthWindFire #LISTEN TUCKA56RADIO https://t.co/QPVOyM7OFy  Or Tune In! https://t.co/XlK1y2ZdwD https://t.co/ock6F0Y4hg,2022-05-06 14:40:22,0,0
468,1522587077719777281,DJ Saman K,70993,#NowPlaying plenty money by drem tgi /@dremtgi [https://t.co/OXdUlZkLlO] listen now {https://t.co/U0PUtpbZdu} #dremtgi #dremstuff,2022-05-06 14:40:22,0,0
469,1522587076839059458,حَبَشِيّ,2185,♫ #NowPlaying “نص الحاجات” by مسار اجباري on #Anghami https://t.co/C9PIpqsWE0,2022-05-06 14:40:22,0,0
470,1522587076453347329,鈴木めがね🐇💗6/27リキッドワンマン,1842,"#なうめがねんぐ #Nowplaying 「君と私の歌」 - =LOVE (CAMEO)

めちゃくちゃ良すぎて泣いちゃった
推しに会いたい……指原P天才ですね…",2022-05-06 14:40:21,5,0
471,1522587075027116033,Elusive.fm - Trance Radio,66,#NowPlaying: Hero (Extended Mix) by Giuseppe Ottaviani &amp; Dan Soleil - visit us at https://t.co/BdJVFZYMS7 to listen. #trancefamily #trance #house,2022-05-06 14:40:21,0,0
472,1522587074926415880,Today D@nce Radio,114,#NowPlaying lost by Clide online at https://t.co/wWCVtCtMrs https://t.co/eXEKBMezlj,2022-05-06 14:40:21,0,0
473,1522587074343411718,The Sound Lab,1875,"Tune in to The Sound Lab now on https://t.co/tK3ltNGcHW or at https://t.co/JApe4ydniX to hear Always Get Ur Way by Nonoyesmaybe - Plus, get ready for #NewMusicFriday LIVE on Friday at 7am - set your alarms! #NowPlaying #SetYourAlarm",2022-05-06 14:40:21,1,0
474,1522587066055409667,RadioMaxMusic,5798,#NowPlaying on RadioMaxMusic:  Love Sweet Love (07) by Johnny Reid Listen Now-&gt; https://t.co/EJivlZi7Wh,2022-05-06 14:40:19,0,0
475,1522587064096759814,6music whats-on bot,3249,Interpol - Toni https://t.co/c40oq8KS9W #NowPlaying #BBC6music,2022-05-06 14:40:19,0,0
476,1522587057280987137,#LivewayRadio,23394,#NowPlaying Soweto Gospel Choir - Mama Tembus Wedding via https://t.co/ACD0JQ02P6,2022-05-06 14:40:17,0,0
477,1522587053115990016,AudioLive FM Bot,143,"#NowPlaying Train - AM Gold on AudioLive FM.
 Listen now on https://t.co/OGPmCMhFQI!
#radio #digitalradio #musicaecultura #audiolivefm #pop #train #amgold #amgold https://t.co/TmSb8ViTdn",2022-05-06 14:40:16,0,0
478,1522587050339450881,BELIEVE RADIO BAY AREA,326,#NowPlaying Tye Tribbett - Live! CLICK WEBSITE TO LISTEN https://t.co/qbqGhZKMMv #NP #GospelMusic #BelieveRadioBayArea #AdamologyRadioShow @adamology1 #Adamology #Music #BelieveRadio #Gospel #Radio #Airplay #Onair,2022-05-06 14:40:15,0,0
479,1522587046640259072,ken,1905,A Woman Needs Jazz by JUJU #NowPlaying https://t.co/pXNPLBp81D,2022-05-06 14:40:14,1,0
480,1522587037576142850,The pretty BBC Radio 3 🎶 #NowPlaying Bot,243,"🔊 #NowPlaying on #BBCRadio3's #AfternoonConcert 🕊️ 

George Frideric Handel, Massimiliano Toni, Francesca Lombardi Mazzuli, l’arte del mondo &amp; Massimiliano Toni:
  🎵 Il Delirio Amoroso, HWV 99, cantata

#MassimilianoToni 

https://t.co/nWzlYcx9MP",2022-05-06 14:40:12,0,0
481,1522587035810156544,Lite 99 Orlando,54,Now Playing on LITE 99 Orlando I Need Your Love Tonight by Elvis Presley #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,2022-05-06 14:40:12,0,0
482,1522587031171383298,The pretty BBC 6 Music 🎶 #NowPlaying Bot,362,"🔊 #NowPlaying on #BBC6Music's #CraigCharles 🕊️

Interpol:
  🎵 Toni

#Interpol 

https://t.co/JhVsdUPMqz",2022-05-06 14:40:11,0,0
483,1522587029518884864,The pretty BBC Radio 2 🎶 #NowPlaying Bot,176,"🔊 #NowPlaying on #BBCRadio2's #SteveWrightInTheAfternoon 🕊️

Eurythmics:
  🎵 Love Is A Stranger

#Eurythmics 

https://t.co/V9c8Qkbef3",2022-05-06 14:40:10,0,0
484,1522587026872221696,Shake It Radio,67,"#NowPlaying
Vous écoutez : Take My Breath de The Weeknd 
Shake It Radio - La radio qui check !
Site : https://t.co/8SUZMa9dR8 https://t.co/Q5KQr9VJVk",2022-05-06 14:40:10,0,0
485,1522587025215479809,Moral Compass,4997,#NowPlaying Enya - Orinoco Flow (2009 Remaster) https://t.co/0EtOLEbz8C,2022-05-06 14:40:09,0,0
486,1522587024380903426,Julious Kalisto,4,#NowPlaying Extreme - Hole Hearted (Clean),2022-05-06 14:40:09,0,0
487,1522587021784539137,Jeneses Radio 📻,9985,#NowPlaying Wiz Khalifa - Logic - Indica Badu ft. Wiz Khalifa (Official Audio) Listen Now At &gt;&gt;&gt; https://t.co/gz7RFjRIw9&lt;&lt;&lt; #TeamJeneses  #TallyRaggNation,2022-05-06 14:40:08,0,0
488,1522587020907978754,BBU GLOBAL,23,#NowPlaying https://t.co/kDRKY49kt5 Arabic Rap songs  أجمل أغاني الراب,2022-05-06 14:40:08,0,0
489,1522587020345888768,RadioTikatiBoxMusic,53,"#NowPlaying Radio - Jingle Horoscope

Click link to Listen:
https://t.co/86AAzq4Oso

Dégustez la Musique...",2022-05-06 14:40:08,0,0
490,1522587019859398656,RADIO MALIBA,18,#NowPlaying M'Pongo Love - Ndaya,2022-05-06 14:40:08,0,0
491,1522587019565834241,poetrycoveradio,7,#NowPlaying Adam Gary - I Think We've Lost It Mate,2022-05-06 14:40:08,0,0
492,1522587018265513984,OSN Radio Now!,564,Now playing on OSN Radio (@osnradio) Last Train To Trancentral (Live From The Lost Continent) by The KLF #OSN #NowPlaying (https://t.co/sqSi21pNZ1),2022-05-06 14:40:08,0,0
493,1522587017368023040,Radio Tempête Bot,268,#NowPlaying sur Radio Tempête : Spice Girls - Wannabe https://t.co/wrr679IGdH,2022-05-06 14:40:07,0,0
494,1522587016096980992,Tia(てぃあ),5829,一騎打ち - 崎元仁 #NowPlaying https://t.co/ITUfOtbr2U,2022-05-06 14:40:07,0,0
495,1522587010409578496,Bloom Radio,303,"#NowPlaying The Hymns Ensemble - Oh Worship the King
https://t.co/O45kvFCz7m
#OnlineRadio #BloomRadioke #TheBestofYou https://t.co/S276nUVL8q",2022-05-06 14:40:06,0,0
496,1522587006894809091,BDEMUSICNETWORK,476,#NowPlaying Midnight Star - Midas Touch,2022-05-06 14:40:05,0,0
497,1522587004315348993,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Unidad 🫂💋
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:40:04,0,1
498,1522587003891720192,Deep Kulture | Worldwide Radio,817,#NowPlaying Massive Attack; Robert Del Naja; Neil Davidge; Stew Jackson; Dan Brown; Hope Sandoval; Billy Fuller; Gerhardt 'Jerry' Fuchs; Stuart Gordon - Paradise Circus https://t.co/nNs4mr0V47,2022-05-06 14:40:04,0,0
499,1522587002247741440,ぬっき,76,#nowplaying Monk's Music - Thelonious Monk,2022-05-06 14:40:04,0,0
500,1522587002209812486,Tsugi Radio,3615,#NowPlaying Ministry - Same Old Madness https://t.co/32mi84xmOE,2022-05-06 14:40:04,0,0
501,1522586999617634305,Metalvoice Radio,333,#NowPlaying #Queen -  It's A Hard Life https://t.co/GeC2fosH6Q,2022-05-06 14:40:03,0,0
502,1522586995188551682,Severn FM,3497,#NowPlaying: #RoxyMusic - Jealous Guy on @severnfm #playingnow - Listen at https://t.co/Ok9KtCFT9e,2022-05-06 14:40:02,0,0
503,1522586991015395329,🇪🇬Ahmed 🇪🇬,380,#NowPlaying “The Ringer” by @Eminem on #Anghami https://t.co/D5yGnEZSgK,2022-05-06 14:40:01,0,0
504,1522586989882654722,Unofficial 6 Music,2560,“Toni” by Interpol https://t.co/2QkUI64N6a #nowplaying #6music,2022-05-06 14:40:01,0,0
505,1522586988511174656,Right Now Praizz Radio,953,"#NowPlaying I Can't Find Nobody Like the Lord by Joy of Huntsville, TexasJesus Is Worthy https://t.co/37jlLXa2PI https://t.co/lJswi3jQUp",2022-05-06 14:40:01,0,0
506,1522586984245436416,優木たか菜,147,#nowplaying Maze Town - by A・ZU・NA https://t.co/BPSvtfvp26,2022-05-06 14:39:59,0,0
507,1522586977555476480,Hit’s Only Radio,5802,"#NowPlaying (@Sonnycole) Panama Scarrett - You Put Me Out
Listen at https://t.co/O42gAo2oOP
#NewMusicAlert #HitsOnlyRadio",2022-05-06 14:39:58,0,0
508,1522586972790968320,Rick’s Listening Page,163,"#NowPlaying  Painkillers - Brian Fallon
 https://t.co/p4Ji5J2S0S
#RicksListening",2022-05-06 14:39:57,0,0
509,1522586955992936450,ろくろ改二,179,Uma - Keep It Up / 80 Cytus II-Neko (Original Soundtracks) #nowplaying https://t.co/gAnYrqiOOt,2022-05-06 14:39:53,0,0
510,1522586954738544640,the detour network,651,#nowplaying ALTHEA RENE - In The Flow,2022-05-06 14:39:52,0,0
511,1522586950355812352,ほくほく໒꒱*｡,1653,初恋サイダー by Buono! #NowPlaying https://t.co/JzlnlT7oUj,2022-05-06 14:39:51,0,0
512,1522586945678893058,FUNKnation Radio,44,"Conway the Machine feat. Wallo267 - Stressed (Intro Clean) is #NowPlaying @FUNKnationRadio .

LISTEN NOW = https://t.co/5aiw7nSp6X 

We are a party in your pocket!",2022-05-06 14:39:50,0,0
513,1522586939290841089,へルメッ卜,84,We are DREAMERS!!/by various artists #NowPlaying https://t.co/BYyXRNnBaS,2022-05-06 14:39:49,0,0
514,1522586932437393408,りお,746,#nowplaying: Fire and Rose /The QUEEN of PURPLE  THE STRAIGHT LIGHT [Disc 2] https://t.co/hba1BCk26B,2022-05-06 14:39:47,0,0
515,1522586930709475330,J1 HITS 令和 - Japan's Hottest Hits,618,J1 HITS: [00:39] #NowPlaying BE:FIRST - Bye-Good-Bye ~ 62 listeners #JPOP,2022-05-06 14:39:47,0,0
516,1522586927664627712,あんこ,141,"#NowPlaying 
真野恵里菜
My Days for You https://t.co/BZnwb3HRIN",2022-05-06 14:39:46,2,0
517,1522586918382301184,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Uniforme 🥋
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:39:44,0,0
518,1522586910665080834,すけこ@すけにゃん,301,"右下のやつ、もうこれで良くない？

#nowplaying ""Gorilla (feat. Massive New Krew)"" by 空野青空 via @AWA_official
https://t.co/QQbx41NDFF https://t.co/LZBZaioZJi",2022-05-06 14:39:42,0,0
519,1522586907842129921,HERBO🖤💫,854,"#NowPlaying ""Hol' Up"" by Kendrick Lamar on @TIDAL 

 https://t.co/kVusZfB669",2022-05-06 14:39:41,0,0
520,1522586897125560320,ROM | Rock Rave Rom |,294,"💚 THE ESOTERIC ECSTACITY 💚
Out Now on YOUTUBE: https://t.co/9JCR22Z3A7
Spotify Link: https://t.co/Gk6A95RAqE
Listen on your favorite DSPs!
Hyperlink: https://t.co/QBn2lz5c0y
#NowPlaying #AlternativeMusic #RockMusic #ElectronicMusic #AppleMusic #AmazonMusic #iTunes #Deezer https://t.co/k2y3Xf49nX",2022-05-06 14:39:39,0,0
521,1522586890079064064,juke80s,527,"#NowPlaying  ""De Do Do Do De Da Da Da"" by POLICE",2022-05-06 14:39:37,0,0
522,1522586874300309508,Dalia MohammedSalah,87,#NowPlaying “صباحك” by مسار اجباري on #Anghami https://t.co/xZldUlNy7l,2022-05-06 14:39:33,0,0
